company,ticker,title,body,date,replies
Kimberly-Clark,KMB,Stock holders before employees,"Too offer $1 dividend to stock holders for each share of stock. How many shares does Tom Falk have? Yearly pay $7.4 million dollars of stock plus $2.1million is stock options. Not that $75,600 does much but the stock going up also pads the pockets.",2018-01-25,1
Kimberly-Clark,KMB,How to survive a layoff,"Since very few of us can be certain we'll have a job by the end of this year, I thought this article could help prepare better for what's to come. If you think your job is at risk or have recently been laid off, “the first thing you need to do is...
read more",2018-01-24,1
Kimberly-Clark,KMB,Perfect way to get rid of us old-timers,"I'm wondering if Kimberly-Clark will use the 2018 layoffs as an excuse to get rid of more of us old-timers... The management has certainly been doing its best to make our lives miserable in hopes we would leave on our own... I really wish age...
read more",2018-01-24,8
Kimberly-Clark,KMB,At least everybody is hearing about this...,"I guess 2018 is a slow year because for some reason these Kimberly-Clark layoffs are really gaining traction in media coverage. I'm saying for some reason because I've been checking out other boards here and the biggest complaint from people seems to...
read more",2018-01-24,2
Kimberly-Clark,KMB,Maybe this is a sign that KC is going back to it's root values?,"These cuts were coming regardless of the tax breaks KC just received from the Trump tax plan. KC was divested in several other businesses away from it's core which have not sustained profitability. Even the core products have been not sustaining...
read more",2018-01-24,1
Kimberly-Clark,KMB,This is just the beginning,"This is just a beginning, guys. I would bare all the anxiousness that I'm feeling right know if I knew that things will become better after this layoffs (even if my job goes under the bus). But with this management, completely vision blind and...
read more",2018-01-24,1
Kimberly-Clark,KMB,Impact?,"I think that most will be out of KCNA - at this point NA is facing at least 200 layoffs. It's a rough day for all of us. Remember, no matter what future brings be positive, good to others and God will take care of you. God bless!",2018-01-23,3
Kimberly-Clark,KMB,KC Layoffs Media Coverage - January 23 2018,"I have compiled a list with 15 articles.... US News As US Birthrates Drop, Kimberly-Clark Feels the Pinch https://www.usnews.com/news/best-states/texas/articles/2018-01-23/kimberly-clark-plans-to-cut-5-000-to-5-500-jobs The Globe and Mail (Canada)...
read more",2018-01-23,3
Kimberly-Clark,KMB,AK - Conway and Maumelle,"No word on how this will impact Arkansas, Conway and Maumelle and the sales office... The Dallas-based paper products conglomerate has manufacturing plants in Conway and Maumelle and a sales office in Northwest Arkansas, but offered no details...
read more",2018-01-23,3
Kimberly-Clark,KMB,Procter & Gamble to blame?,"To be honest, I don't think there is anybody else to blame but us, but since some people need an outside ""bad guy"" in a situation like this, this article gives them one...
read more",2018-01-23,5
Kinder Morgan Energy Partners L.P.,KMP,Kinder Morgan layoffs,A bunch of management got let go....is this company wide or just specific,2019-03-06,1
Kinder Morgan Energy Partners L.P.,KMP,Another round end of Q3?,Is there another round of layoff coming at end of Q3? It is too quiet and something is cooking...,2016-09-13,1
Kinder Morgan Energy Partners L.P.,KMP,"Union operators being laid off, NJ",At least 6 union operators were laid off so far today,2016-05-27,0
Kinder Morgan Energy Partners L.P.,KMP,Colorado Springs was hit also,Fallout from reductions in capital project spending and negative outlook for recontracting with shippers ....,2016-05-27,0
Kinder Morgan Energy Partners L.P.,KMP,2 commercial and 2 project engineers in Tulsa,.,2016-05-27,0
Kinder Morgan Energy Partners L.P.,KMP,13 Gone from the Northeast Region,A lot of engineers or otherwise essential employees let go. None of the fat at the top was trimmed.,2016-05-26,5
Kinder Morgan Energy Partners L.P.,KMP,"Layoffs in progress in the Midland, TX CO2 office",Aweful,2016-05-26,2
Kinder Morgan Energy Partners L.P.,KMP,Layoffs are happening today,But nobody is posting,2016-05-26,7
Kinder Morgan Energy Partners L.P.,KMP,CO2 lay off?,Tomorrow?,2016-05-25,2
Kinder Morgan Energy Partners L.P.,KMP,2015 Layoffs at KMEP?,What are your thoughts about possible layoffs in Q1 or Q2 of 2016? I see that many competitors decided to cut jobs in Q4 2015 - do you think that we may be next?,2015-11-18,1
Kinder Morgan Energy Partners L.P.,KMP,2015 Layoffs at Kinder Morgan Energy Partners,"The whole industry is in turmoil - what is going to happen to us and are we going to have layoffs in 2015. It looks like that oil prices might have recovered a bit so I hope all of us will be good and that they will not have to lay off anyone. Let me...
read more",2015-02-06,1
Kinder Morgan Management L.L.C.,KMR,2015 Layoffs at Kinder Morgan,"I hear that capital budgets are being slashed does that mean that we will be laid off this year? If yes, how many folks will be let go and does this apply only for 2015 layoffs or the things will go on longer. Please let me know.",2015-02-06,1
Kinder Morgan Management L.L.C.,KMR,"Ex Worker - not downsized, left on my own","Good pay, good work, everything worked well for me at Kinder",2014-01-16,0
Kinder Morgan Management L.L.C.,KMR,Awesome co - wish if I can work here,I'd love to join the team - please let me know,2014-01-16,0
Kindred Healthcare Inc.,KND,Kindred Healthcare Layoffs 2019,Is there going to be any reorg or Kindred Healthcare Layoffs in 2019?,2018-10-30,1
Kindred Healthcare Inc.,KND,Kindred Layoffs,Will any Kindred's in Houston be closing in 2018?,2018-10-14,1
Kindred Healthcare Inc.,KND,Will there be any hospitals left?,"Now Kindred Healthcare is not renewing its lease in Mishawaka, meaning that the Kindred Hospital there will close in 60 days and all employees will be out of a job by the end of September. What's going on here? Why is Kindred closing this many...
read more",2018-08-02,0
Kindred Healthcare Inc.,KND,Kindred Healthcare Layoffs 2018,I spent last 5years with our company and it'd be a real shame if they were to decide to lay people off from our offices in Louisville.,2017-10-15,0
Kindred Healthcare Inc.,KND,New layoffs at Kindred - November 2017,"Kindred Healthcare subsidiary will close Kindred Hospital - Indianapolis South, laying off 86 people. Layoffs will start in two months, so people at least have some time to start looking for alternative positions...
read more",2017-09-10,1
Kindred Healthcare Inc.,KND,More layoffs at Kindred - Detroit hit,"Kindred seems to be on a roll. Detroit hospital will be closed by the end of next month and around 145 people will be laid off as part of the closing. First Marshfield, now Detroit... Who is next, I wonder? I really hope this does not become our new...
read more",2017-08-09,0
Kindred Healthcare Inc.,KND,"Kindred closing Ohio hospital, laying off 111 employees","It's official, Kindred Hospital Central Ohio in Marshfield will be closing by the end of next month, resulting in 111 layoffs... Consolidation, they say...
read more",2017-07-31,0
Kindred Healthcare Inc.,KND,Humana buying Kindred SNF,Does anybody know if Humana is buying the nursing centers from Kindred? Nobody is telling us who the buyer is. They are being top secret and saying that they can't say by law. I call BS.,2017-05-15,0
Kindred Healthcare Inc.,KND,I heard 130 people. Mostly in Louisville. 3 in Kansas City and 1 in Atlanta.,Good luck,2016-12-09,0
Kindred Healthcare Inc.,KND,Layoffs,Layoffs have begun.,2016-12-09,1
Kindred Healthcare Inc.,KND,Kindred Healthcare Layoffs 2017,"Just focus on work, focus on work, work, workl, add value and make your best effort, knock it out of the park… I know that people are concerned but there is pretty much nothing major you can do about it - yes, I did hear about layoffs in Louisville.",2016-11-23,0
Kindred Healthcare Inc.,KND,There is a ton of health systems that are laying off right now,"A good example would be Via Christi, which announced 150 layoffs today. Kindered is not in a good shape too.",2016-06-15,0
Kindred Healthcare Inc.,KND,Kindred Healthcare Layoffs 2016,What is the likelihood of Kindred Healthcare layoffs in Louisville in 2016? Please let me know if you have any information.,2015-11-05,3
Kindred Healthcare Inc.,KND,"I've been laid off from Kindred in 2012 - I can tell you one thing, there will be more layoffs at Kindred as the business is not as healthy...","I've been laid off from Kindred in 2012 - I can tell you one thing, there will be more layoffs at Kindred as the business is not as healthy as it used to be and the mgmt is trying to cut cost and it's easiest to cut employees",2013-02-14,0
King Pharmaceuticals Inc.,KG,We should be reading Pfizer's post as King got acquired..,"We should be reading Pfizer's post as King got acquired... Anyhow, here is a piece of old news... King Pharmaceuticals Inc. will cut its work force by 22% amid streamlining following its purchase of Alpharma and a recent court ruling that invalidated...
read more",2013-09-25,0
Kinross Gold Corp.,KGC,Is there a Corp. layoff around the corner just around Xmas time?,no body text,2015-10-29,0
Kinross Gold Corp.,KGC,"Great company, great people","Cannot blame workers for the lack of leadership, yet, the co is doing well and will continue to do so.",2014-06-11,0
Kintera Inc.,KNTA,Kintera Layoffs (2014),What you need to know is that Q4 will be interesting at Kintera,2014-06-11,0
Kintera Inc.,KNTA,Its been rumored that we will be going thru yet another round of layoffs here at kintera,"Its been rumored that we will be going thru yet another round of layoffs here at kintera. With the market in shambles and unable to raise cash injections kintera management is planning a twentu percent staff cut across departments. So for all of u...
read more",2009-07-06,0
Kirkland's Inc.,KIRK,GOIN STRONG - GO K,GOIN STRONG - GO K,2010-02-10,0
Kite Pharma Inc.,KITE,Gilead Kite Acquisition Layoffs,"Brace for impact, brace for Gilead organized layoffs at Kite. It's going to happen and do not worry too much about it. It'll happen and it always happen. They will be looking at overlaps and they will move aggressively to cut costs - all companies...
read more",2017-08-28,0
Kitov Pharmaceuticals,KTOV,still around?,maybe they will make money one day,2017-10-26,0
Knight Capital Group Inc.,NITE,2014 Layoffs - any truth in this?,does someone know if we will be letting people go this year,2014-06-06,1
Knight Capital Group Inc.,NITE,"Massive layoffs will take place this summer - we have issues left and right and all of the industry is laying off people - brace yourself, 20...","Massive layoffs will take place this summer - we have issues left and right and all of the industry is laying off people - brace yourself, 2013 will be bloody and 2014 will not be better either",2013-05-17,0
Knight Transportation Inc.,KNX,"Bonus looks good on paper, but the reality is different","When I started working at Knight I was promised a decent bonus plan that seemed ok for me on paper, but in reality, the bosses do everything to prevent you achieving that, either by sending you to areas that pay less CMP’s or by not letting you...
read more",2018-10-05,0
Knight Transportation Inc.,KNX,"Outdated trucks, poor worker treatment, and ignorant managers","The last two years that I've worked at Knight as a truck driver was definitely wasted time for me, in which the only thing that benefited me was learning about the business, giving that this was my first job in this business. In this time I’ve...
read more",2018-10-04,0
Knight Transportation Inc.,KNX,Better than most places,"I worked in plenty of transportation companies and I can't figure out where all the animosity about this place is coming from. We get nice pay, decent benefits, work is not boring, employee morale is high... I agree that layoffs have become an issue...
read more",2018-10-04,1
Knight Transportation Inc.,KNX,More and more layoffs,"Is it just me, or are layoffs becoming the new normal here at Knight Transportation? How many did we have in the last three years? If I'm not mistaken, at least a few a year. I feel like our job security has suddenly become nonexistent. Which is not...
read more",2018-10-03,1
Knight Transportation Inc.,KNX,Overworked and underpaid,"If you want to work extra two-three hours a day and receive no overtime pay, than this is the place for you! Seriously, every day we are expected to stay for extra several hours but since we are salaried, we get no compensation for it. But that's not...
read more",2018-10-03,1
Knight Transportation Inc.,KNX,Awful place for drivers,"I'm so sick and tired of Knight Transportation. One of the worst companies for drivers. The starting rate is ridiculous, unless it changed recently it is at 19 cpm and you won't be able to get much above 30 cpm, no matter how long you're here. Trucks...
read more",2018-10-03,1
Knight Transportation Inc.,KNX,Layoffs Begin At Knight Swift Transportation,"Without notice, layoffs began 1/12/18 at Knight Swift Transportation in Phoenix, AZ. Multiple employees related to the Logistics division were given notice that due to budgetary constraints, the head count was being reduced. Small severance packages...
read more",2018-01-12,0
Knight Transportation Inc.,KNX,There are rumors Knight Transportation has laid off 90 people at its home office in Phoenix. Any truth to that?,no body text,2016-01-28,3
Knoll Inc.,KNL,Knoll's Doing well,All good quality products are selling well.,2014-06-11,0
Knoll Inc.,KNL,the atlanta folks know it's coming,"the atlanta folks know it's coming. we've been decimated anyway but it's always sad to see folks go. on the other hand maybe the uptick in the housing will make the management thing twice about slashing the workforce. and, yes, this is all rumors and...
read more",2009-08-02,0
Knot Inc.,KNOT,Knot's Downsizing,Is there truth in this (2014),2014-06-11,0
Knowles Corp.,KN,Knowles Layoffs 2019,If there will be no Knowles Layoffs in 2019 please say so?,2018-10-30,0
Knowles Corp.,KN,Knowles Layoffs 2018,"How about some humility on the executive level, now that they are talking about layoffs and major job cuts in corporate in Itasca.",2017-10-15,0
Knowles Corp.,KN,Knowles Layoffs 2017,"How many times will our folks trust executives, there will be layoffs do not trust them, especially if you are in Itasca.",2016-11-23,0
Knowles Corp.,KN,Another layoff on it's way.,Been told a large layoff will be held this week. Doesn't surprise me that most of the department heads scheduled themselves off that day. Cowards!,2016-02-28,0
Knowles Corp.,KN,Layoff this week. Entire division gone. Unknown number of people affected.,"Knowles took out an entire division due to high costs and no forseable growth. Affects people in Itasca, Zurich, and China. Most of the team get till the end of the year while a select few stay on.",2015-12-16,0
Knowles Corp.,KN,Knowles Layoffs 2016,What is the likelihood of Knowles layoffs in Itasca in 2016? Please let me know if you have any information.,2015-11-05,1
Knowles Corp.,KN,We have seen better days,And I will leave it at that - you know what I mean,2015-07-10,0
Kodiak Oil & Gas Corp.,KOG,Will the Industry suffer as much as we did,no body text,2014-06-11,0
Kofax,KFX,gutting Nuance acquired employees.,"Closed acquisition on 2-1-19. three weeks later, they whacked 1/3 of 90 person sales team.",2019-02-26,1
Kofax,KFX,Any 2018 updates for Kofax?,"I see no posts here, but there are many posts on all other companies...",2018-09-13,0
Kohl's Corp.,KSS,Four stores and Dallas customer service center closing,"Closing stores are in Houma, Louisiana, Lenexa Kansas, and Rego Pak and Valley Stream, New York. It would be good to know if these four stores are it, and we will not be hearing about any more closings any time soon...
read more",2019-01-11,1
Kohl's Corp.,KSS,Expansion for now,Kohl's still adding headcount,2018-10-30,0
Kohl's Corp.,KSS,Kohls Layoffs 2019,This is a master thread about Kohls Layoffs in 2019?,2018-10-30,0
Kohl's Corp.,KSS,Kohl's corporate layoffs August 2018 - Part #2,"It is true :( !!! Kohl's has just slashed a bunch of IT positions in Milwaukee. Now the focus is to close the Milpitas,CA location. The ~20,000sqft 840 Milpitas building once full has now ~50 remaining employees; my peeps are dropping like fly's!...
read more",2018-09-11,1
Kohl's Corp.,KSS,Kohl's corporate layoffs August 2018,"At least for once it's not stores... Department store retailer Kohl's is cutting 60 technology jobs from its corporate team as the company goes through a restructuring of its technology area, which includes moving to Cloud technologies, ""creating...
read more",2018-08-30,0
Kohl's Corp.,KSS,Kohls Layoffs 2018,"My head is spinning right now as I heard the same rumor from two folks, both told me that we may have layoffs in Menomonee Falls.",2017-10-15,4
Kohl's Corp.,KSS,"Reducing floor space, layoffs to follow?","Anybody else really worried about Kohl’s latest announcement that we will be cutting floor space in close to half of our stores? At this time they are claiming there will be no layoffs, but I would be lying if I said I was not worried. Here's hoping...
read more",2017-08-24,2
Kohl's Corp.,KSS,Huge turn over,"I WAS hired in a Sr. Stratergy technology role on west coast. What a red neck company, they dont get the change in consumer prefrence. We have CEO flying private jet for a 2 hr meeing that he added nothing to. This is a company that ran on Nores...
read more",2017-01-06,5
Kohl's Corp.,KSS,Kohls Layoffs 2017,"Another day, another surprise, there are folks that think that job reductions may happen in corporate in Menomonee Falls.",2016-11-22,0
Kohl's Corp.,KSS,Store Planning,"48 people that were let go in the Store Planning area, since I was one of them that was laid off. I'm not sure about the layoffs in HR. As for the ""retaining top talent"" in the original comment, not sure if the was being sarcastic or not, but the...
read more",2016-10-13,2
Kohl's Corp.,KSS,Store Planning and HR Layoffs,"Last month Kohl's laid off 100 people in HR and 50 or so in their store planning area, some of the people being long term, dedicated employees. Of course this never hit the mainstream media. They're really living up to their philosophy of attracting...
read more",2016-06-11,2
Kohl's Corp.,KSS,Corp Reg Org = Layoffs,"Corp is laying off a number of people as they are combining buying offices for Brick and Mortar with Ecom. Further more there have been a number of changes made within IT leadership as Ratnakar is now CTO. SVP, VP, and Directors have been let go...
read more",2016-04-18,1
Kohl's Corp.,KSS,Are there any rumors about Kohl's going out of business?,no body text,2016-04-15,3
Kohl's Corp.,KSS,They're closing the one I work at.,"We were told in a meeting today that our store will be closing, but they said we aren't being let go. We were offered the option to go to the store across town. They'll give us more information soon.",2016-03-17,1
Kohl's Corp.,KSS,Kohl's closing down stores,Is this true? March 2016?,2016-03-07,2
Kohl's Corp.,KSS,Kohl's Store Closing,"18 stores to close p this is massive, not a big percentage but it's a bad sign. New formats to be opened, but we do not know how things will pan out and they will need less people in smaller stores. This is very rare for Kohl's as I do not recall...
read more",2016-02-26,5
Kohl's Corp.,KSS,Kohl's Stores Closing - Is any of the stores on the list below going to be closed?,"Kohl's Stores Closing - Is any of the stores on the list below going to be closed? South California Stores Kohl's Irvine 14101 Jeffrey Rd Irvine, CA 92620 (949) 451-0017 Kohl's Laguna Niguel 27380 Heather Ridge Rd Laguna Niguel, CA 92677 (949)...
read more",2016-01-20,2
Kohl's Corp.,KSS,Greatness Agenda,"I was let go last year, it was OK for me as I was planning to move on but I can tell you that the Greatness Agenda may not be that great for the average worker especially as Kohl's moves to smaller stores and larger stores are closed there may be a...
read more",2016-01-15,1
Kohl's Corp.,KSS,Kohls Layoffs 2016,What is the likelihood of Kohls layoffs in Menomonee Falls in 2016? Please let me know if you have any information.,2015-11-05,3
Kohl's Corp.,KSS,Kohl's Turnaround,"I use to appreciate that it takes time to "" turn a ship around"".... But it's been years now and it doesn't look like it's going to happen. The top execs keep saying the same thing over and over, they are just using different nouns, different verbs...
read more",2015-03-09,5
Kohl's Corp.,KSS,Shipping improvements,Ordered ONE item last Sunday...won't be here until this Saturday....and it's not even the holiday season....or any season for that matter.....I thought they were improving this area of the company?,2014-09-19,1
Kohl's Corp.,KSS,List of Kohl's Stores Colsing,"Do you have it, if yes, please post. Menomonee Falls, WI might affected though.",2014-09-12,5
Kohl's Corp.,KSS,Has Kevin started the management reorg yet?,no body text,2014-08-05,4
Kohl's Corp.,KSS,To the poster asking about Kohls board,I believe they are in charge of the laying off of the executives.....but I might be wrong,2014-08-04,0
Kohl's Corp.,KSS,Kohls board of directors,Do they have any say on the decision to lay off associates? They can't be very happy with the way Wall Street is looking at us.,2014-07-16,6
Kohl's Corp.,KSS,List of Kohl's Stores Closing in 2014,"Does someone have a list of Kohl's stores that will be shutting down this year? Also, what about stores that will be laying off staff? I know that we have constant layoffs in corporate, so any info on that would be useful too.",2014-06-13,5
Kohl's Corp.,KSS,Tax breaks will save,A manager said this morning that there won't be any layoffs because kohls gets tax breaks that make it impossible to go that route.,2014-06-09,2
Kohl's Corp.,KSS,Corporate Layoffs,Is it true that layoffs in Corporate have already started? Kohl's been doing fairly bad and I would not be surprised if we have mass layoffs soon.,2014-06-03,6
Kohl's Corp.,KSS,Management shakeup per Kevin Mansell,Is he just talking about corporate or out here in the stores too?,2014-05-29,3
Kohl's Corp.,KSS,In light of the 1Q results....,"Has ANYONE's manager communicated to your group, corporate or stores, that you don't need to worry about your job?",2014-05-21,3
Kohl's Corp.,KSS,has kohl's laid off anyone in 2014,anyone?,2014-05-13,4
Kohl's Corp.,KSS,Any updates about rumored May 2014 layoffs?,"Just asking, we heard so many rumors, Kohl's will do this and that - so, what happened so far?",2014-05-11,2
Kohl's Corp.,KSS,Is marketing safe from layoffs?,Will the first quarter results hurt us?,2014-05-05,4
Kohl's Corp.,KSS,something's brewing....,My source at the Kohls Photo Studio overheard one of the managers say something about corporate is waiting until after Easter to ....? He said they are really! slow too :(,2014-04-18,4
Kohl's Corp.,KSS,I was wondering,"Whatever happened to Julie Gardner, the CEO of marketing?",2014-03-25,1
Kohl's Corp.,KSS,April store closings,So far...one in California and one in new york.,2014-03-17,0
Kohl's Corp.,KSS,Michele Gass,She is the best thing that has happened to Kohls in a looooong time! Let's hope the Midwest Mentality doesn't hold her back!,2014-03-15,3
Kohl's Corp.,KSS,Store closings,To the poster below....first but not last....,2014-03-02,0
Kohl's Corp.,KSS,Kohls IS closing california store,San Mateo Journal reports that Kohls is closing Milbrae store in April. Is this the first?,2014-02-26,1
Kohl's Corp.,KSS,Store closings,When are the stores in California actually closing?,2014-02-25,2
Konami,KNM,Updates on 2019 Layoffs for Konami,Who knows more about Konami layoffs: size location number of people laid ff severance pay,2018-11-26,0
Konami,KNM,Is this company still around?,Konami was THE bomb way back when I was much younger. I loved their games. Not sure if they have layoffs or still exist.,2015-09-30,1
Konami,KNM,play games not war,play games not war. no word on layoffs here...,2009-02-03,0
Korn/Ferry International,KFY,Interview Methods,"TYPES OF INTERVIEWS WE CONDUCT What is a case interview? The case interview introduces a real world scenario typical of the kind your team works to resolve every day: The recruiter will walk the candidate through steps that may range from identifying...
read more",2014-02-11,0
Korn/Ferry International,KFY,Korn Ferry Cuts in 2007,Anybody has more details. Doing some research and any ideas would be very much appreciated.,2014-01-24,0
Koss Corp.,KOSS,Great small company,"Honest people, hard working, would not skip inquiring about the progarms",2014-06-11,0
Kraft Foods Group Inc.,KRFT,Kraft Foods Layoffs 2019,"If the market makes a turn soon, do you think there will be Kraft Foods Layoffs in 2019?",2018-10-30,0
Kraft Foods Group Inc.,KRFT,Kraft Foods Layoffs 2018,I want to know what executives are planning here in Northfield.,2017-10-15,0
Kraft Foods Group Inc.,KRFT,Kraft Foods Layoffs 2017,"Do you know if large layoffs are planned for this and next year? What are your thoughts, I am especially interested in Northfield.",2016-11-23,0
Kraft Foods Group Inc.,KRFT,Kraft Foods Layoffs 2016,What is the likelihood of Kraft Foods layoffs in Northfield in 2016? Please let me know if you have any information.,2015-11-05,0
Kraft Foods Group Inc.,KRFT,It is happening already at Kraft HQ,Top Kraft leadership is all being replaced by Heinz/3G employees. Kraft has managed to keep about 5 leaders in their positions. The trickle down will be devastating if the trend continues.,2015-07-07,0
Kraft Foods Group Inc.,KRFT,Kraft Heinz Merger layoffs,"Do we have any updates here? Can we expect massive layoffs any time soon. There are many redundancies on both side, what departments will be affected the most?",2015-07-06,0
Kraft Heinz,KHC,3G at it again! What plant will close next?,"Bernardo Hees and his kronies are at it again. Can anybody tell me what the c-appy 2018 results mean? Well if you can't, I will tell you! More plants are going to close! 3G is not interested in running a business, they are interested in making money...
read more",2019-02-22,2
Kraft Heinz,KHC,Recall,Hey Planters Fort Smith Arkansas!!! Keep up the great work. Your well on your way!,2018-12-28,1
Kraft Heinz,KHC,"Kraft Heinz Fullerton, California","I just heard they closed the lunchable plant in Fullerton, California. Any truth to that rumor?",2018-11-19,4
Kraft Heinz,KHC,Pittsburgh headquarters closing,I heard they are laying off the whole Pittsburgh office and moving all positions to Chicago.,2018-11-02,1
Kraft Heinz,KHC,Champaign changes,"Champaign will be doing some MAJOR changes by the end of the year. Quality workers being cut, plant wide cuts coming, OT gone, and line changes. But they are hiring",2018-10-23,4
Kraft Heinz,KHC,2018 Raises,Fort Smith Arkansas plant receives raise after previous plant manager left and went to Winchester.,2018-08-15,2
Kraft Heinz,KHC,Kraft wants to buy Campbell's,https://nypost.com/2018/06/22/kraft-interested-in-buying-campbell-soup/amp/,2018-06-24,0
Kraft Heinz,KHC,June 1 changes,"Does anybody know more about the changes at Kraft that are supposed to be announced on June 1? Somebody said in another thread that employees will not like the changes they have planned, which has me really worried and wondering what it might be. Any...
read more",2018-05-29,10
Kraft Heinz,KHC,Kraft Lowville NY - Employee Assistance,"We are investigating and trying to help former or laid off Kraft Lowville NY employees. We are interested in helping workers and former workers exposed to strawberry flavors that have breathing problems. You can contact us via email at...
read more",2018-03-20,0
Kraft Heinz,KHC,Champaign going union?,"Anyone have information? Pros, cons?",2018-03-18,7
Kraft Heinz,KHC,Kraft Champaign,"New dryer in dinners, that is positive. New oil system for enhancers around Easter. New plant mgr coming. Hopefully will enforce Gmp's on floor. People openly use chewing tobacco. Politics are a big factor in moving up to lead position. Temps are...
read more",2018-02-18,15
Kraft Heinz,KHC,Kraftheinz avon ny,"A mechanic who is leaving for another job said he was told by someone ""upstairs"" things are coming down the pipe that are not going to make things better here. Also i have overheard convos with line leads saying heinz is sending out ppl to analyze...
read more",2018-02-10,4
Kraft Heinz,KHC,So many layoffs,"Up until a while ago, this was truly a good place to work for. The pay is good, benefits are decent, and we even get yearly bonuses. However, none of that makes up for utter lack of job security in the past several years. We've been having non-stop...
read more",2017-12-24,6
Kraft Heinz,KHC,Unrealistic expectations,"I was thrown into assignments with no proper training and expected to meet unrealistic goals. Managers on my team didn’t have a clue or didn’t care that we were out of our element. There was absolutely no leadership and favoritism was the norm there...
read more",2017-12-14,0
Kraft Heinz,KHC,Deployment and Transportation- Chicago,Heard KHC is going to be cutting these functions from their Chicago site and moving off shores. Does anyone have any other details?,2017-10-03,4
Kraft Heinz,KHC,Springfield Plant Layoffs,We just had roughly 67 jobs redlined this week. Was wondering if other plants are having layoffs too?,2017-09-15,6
Kraft Heinz,KHC,Layoffs 8/3,Anyone else hearing rumors about layoffs tomorrow? We all know August is a popular month.,2017-08-02,1
Kraft Heinz,KHC,People Leaving,"Fort Smith Plant: Management has really showed everyone that they truly do not care anymore. They are constantly scheduling temporary employees in spots that used to be filled with overtime by full time employees, in hopes of saving a dime. The...
read more",2017-06-27,12
Kraft Heinz,KHC,No more overtime,Per the CEO on his visit to Champaign he has said no more overtime at all or he will replace people to get this done.,2017-06-20,6
Kraft Heinz,KHC,"Layoffs, May/June 2017",Anyone else hearing rumors of another round of layoffs in May/June 2017?,2017-05-15,3
Kraft Heinz,KHC,2017 Merit Increases?,are we going to have pay raise this year?,2017-05-06,3
Kraft Heinz,KHC,What is happening at different facilities,"Information on cost cutting measures, layoffs, rumors, and what to expect.",2017-05-06,3
Kraft Heinz,KHC,Results of LIberal Democrat Moron Buffet,"More job losses due to so called merger of Kraft and Heinz. We all know it was really a hostile takeover. Our government needs to institute laws that forbid the sale of our food producing companies and other essential services to foreign investors...
read more",2017-05-05,1
Kraft Heinz,KHC,KJraft Heinz Pension Rumors?,What do you guys hear? Rumors?,2017-05-04,3
Kraft Heinz,KHC,Controllers Meeting,Anyone heard what was mentioned in the controllers meeting that took place in the midwest this week?,2017-03-30,2
Kraft Heinz,KHC,"More Chicago Layoffs for Kraft - 200 laid off [Glenview, Northfield, Aon Center]","Things continue to deteriorate for Kraft. It'll be a bad year for workers. Last August, Kraft Heinz cut about 200 jobs and that round of layoffs also affected the Chicago area's workforce, which totals about 2,000 including workers at the company's...
read more",2017-03-27,3
Kraft Heinz,KHC,Any idea what functions were laid off in Pittsburgh today?,no body text,2017-03-24,2
Kraft Heinz,KHC,Layoffs happening on Thursday 3/21... any news?,no body text,2017-03-21,7
Kraft Heinz,KHC,"can anybody have a good clue as to why the kraftheinz plant in mason,ohio has lost so much production? the plant is operating only 4 days a week",no body text,2017-03-15,2
Kraft Heinz,KHC,Kraft / Unilever Acquisition Layoffs 2017,"Do you think there will be major layoffs due to Kraft / Unilever Acquisition? Sometimes in 2017? I am not even sure if this will be approved - we'll see what happens. I am thinking that there may be impact in few areas: IT (once they merge systems...
read more",2017-02-18,4
Kraft Heinz,KHC,3rd Party,Anyone hear of more jobs going to Genpact? I cannot say that I would be surprised. Curious what other functions KHC would be looking to outsource? Product Supply? BSD? Sales Analytics? Anyone have any other ideas?,2017-01-23,0
Kraft Heinz,KHC,Layoffs August 2016,I have heard that they will be laying off today 8/25/16. We shall see.,2016-08-25,4
Kraft Heinz,KHC,Meritocracy aint worth much,"Anything they save on severance packages is another dime into top managements pocket. Don't wait for a package. Seek employment elsewhere. Read employee reviews for Heinz @ Glassdoor.com. Gives you an idea what it will be like to stay. Meritocracy...
read more",2016-05-16,3
Kraft Heinz,KHC,Kraft 3G Announcement Layoffs (or Layoff Rumors),Any updates here?,2016-05-16,0
Kraft Heinz,KHC,Who's next?,What are people hearing for the next takeout target?,2016-05-04,0
Kraft Heinz,KHC,Traded my meritocracy for a good job elsewhere.,Heard Fullerton salaried personnel to receive 6 months pay when they close the doors.,2016-03-07,0
Kraft Heinz,KHC,why are we only getting 2 weeks per year of service.,"Thru research i have noticed that previous severance packages offered by heinz were a minimum of 6 months severance. Why are we only getting 2 weeks per year of service in lehigh valley, PA? I feel that this is not fair according to what they have...
read more",2016-02-09,1
Kraft Heinz,KHC,Kraft Lowville NY - Employee Assistance,"Kraft Lowville NY - Employee Assistance We are investigating and trying to help former or laid off Kraft Lowville NY employees. We are interested in helping workers and former workers exposed to strawberry flavors that have breathing problems. You...
read more",2016-01-17,0
Kraft Heinz,KHC,Kraft Heinz lays off staff at the Madison Oscar Mayer operations group...,Plus we will lay of 140+ salaried folks (non-union),2016-01-07,0
Kraft Heinz,KHC,2016 Layoffs,"Wave 3 of the layoffs hit on Nov 19th 2015 - This affected around 150 people in operations, customer service & logistics and procurement. Bernardo also has stated that there will be no voluntary severance program. Now you go figure how 2016 will be -...
read more",2015-12-10,2
