company,ticker,title,body,date,replies
Education Management Corporation,EDMC,"Layoffs occurred 26 April 2018, throughout the organization...",Prediction became fact,2018-06-02,4
Education Management Corporation,EDMC,Thoughts on today's article in The Republic,"The article was spot on regarding the company's decline since DCEH became the proud new owner of the former EDMC schools. However, it's focus on the front-end operations of the school is only half of the story. A bit of research into the back-end...
read more",2018-06-02,18
Education Management Corporation,EDMC,Me First,I’m gonna blow the cover on all this fraud. Just try and stop me.,2018-05-31,4
Education Management Corporation,EDMC,"Wait, Woz U is already defunct?",Is this true?,2018-05-30,4
Education Management Corporation,EDMC,How Are Academics Going to Be Affected in the Restructure?,no body text,2018-05-29,4
Education Management Corporation,EDMC,June 16th Open House Seems Like a Hard Sell,"I'm trying to figure out how the remaining Ai schools can sell their campuses with all the downsizing going on, and Ai's ties to the more than questionable Dream Center. Back to the pain funnel?",2018-05-29,3
Education Management Corporation,EDMC,What happens to the students who need Ai housing?,What happens to the students who need Ai housing? Don't you expect an uproar if DCEH discontinues housing?,2018-05-28,8
Education Management Corporation,EDMC,"Serious question, are they going to close all the campuses that aren't Pheonix or LA?","It sure feels that way. Is dropping housing the first step? Now that Woz U isn't happening, are they done with the Ai locations? No ads, no housing...are they pulling out?",2018-05-25,12
Education Management Corporation,EDMC,Changes At The Campuses,What changes have been made at your campus? Has there been any reassignment of duties?,2018-05-25,2
Education Management Corporation,EDMC,When is the next layoffs round?,"When will the next layoffs round at EMC take place? I've seen people list positions that are most likely to be removed and departments that are about to be hit, but there is no info on timing. Do we know anything about that or are we just in a...
read more",2018-05-24,8
Education Management Corporation,EDMC,change - what change?,"There was such a burst of positive energy when EDMC left the picture last year but really not much has changed on our campus. Budgets still cut, no new updates on facilities, no new hires, no new programs. We are operating on such a small crew now...
read more",2018-05-23,9
Education Management Corporation,EDMC,"What is non-profit, tax avoidance strategy?",How does this work? Expose them.,2018-05-22,1
Education Management Corporation,EDMC,What positions will be eliminated in the next round of layoffs?,no body text,2018-05-21,8
Education Management Corporation,EDMC,The born again horn player sells the same sh*t in a different bottle,"You should have figured with the ""born-again"" horn player being involved with DCEH, that it would be a scam. Now it's the non-profit scam and their subprime colleges. as David Halperin notes, DCEH isn't the only player. Purdue University/Kaplan is...
read more",2018-05-20,6
Education Management Corporation,EDMC,Layoff Tips,https://www.chronicle.com/article/what-i-learned-from-being-laid/243371,2018-05-20,6
Education Management Corporation,EDMC,Tours of housing and applications on hold,Admissions director abruptly told us there would be no housing tours tomorrow and applications are on hold. Anybody else get that message? Seems fishy this time of year. She would not answer questions.,2018-05-19,11
Education Management Corporation,EDMC,Raises,"Does anyone know if suo employees are getting raises in July. And if so, how much?",2018-05-16,12
Education Management Corporation,EDMC,Wow.,https://www.republicreport.org/2018/inside-a-for-profit-college-conversion-lucrative-ties-troubling-actions/,2018-05-16,45
Education Management Corporation,EDMC,What happened in Phoenix?,Has anyone learned any info??,2018-05-16,3
Education Management Corporation,EDMC,"Ai- Atlanta ""Time to replace the Dry Robotic President & His Negative Dean of Career Services. Superiority + Toxicity is smothering Creativity.",no body text,2018-05-12,7
Education Management Corporation,EDMC,Does anyone know when the hiring freeze will be lifted?,no body text,2018-05-11,1
Education Management Corporation,EDMC,"One organization, different rules?",Does anyone have any idea when campuses may align with Admissions requirements?,2018-05-11,2
Educational Development Corp.,EDUC,Education Development Corp and the Trump Administration,How will Educational Development Corporation be affected by the new Trump administration? Here's one sign: https://www.linkedin.com/pulse/educational-corruption-devos-devolution-dahn-shaulis?published=u,2016-12-01,0
Educational Development Corp.,EDUC,So much fluf,"This company is all talk and no action, they will tell you everything as long as they do not have to do anything here",2014-07-24,0
Edwards Lifesciences Corp.,EW,"Great company with great future - I am sure 2017 will be the best year on record, and no layoffs at all.","I wish all the best to Edwards, it's a great and well managed company",2016-10-06,0
Edwards Lifesciences Corp.,EW,"many rumors are swirling around, mostly due to problems in the marketplace and speculating on possible downsizing across the board here at...","many rumors are swirling around, mostly due to problems in the marketplace and speculating on possible downsizing across the board here at edwards",2012-07-26,0
Einstein Noah Restaurant Group Inc.,BAGL,2018 Layoffs,"Layoffs will begin soon. Company officials announced last week that layoffs could be ready in as little as two weeks. All contracted positions have been cut and open positions are being reevaluated or closed. This is across both Caribou Coffee and...
read more",2018-06-18,1
Einstein Noah Restaurant Group Inc.,BAGL,Heard of layoffs in Denver area yesterday (12/12/16),no body text,2016-12-13,2
Elbit Systems Ltd.,ESLT,Fort Worth,"I was working in Talladega and I got moved to Fort Worth. I work normal hours and I like people I work with. Nothing more to add, and no layoffs",2018-11-20,0
Elbit Systems Ltd.,ESLT,Elbit Systems Layoffs 2019,What are your thoughts about potential Elbit Systems Layoffs in 2019?,2018-10-30,0
Elbit Systems Ltd.,ESLT,"Elbit is in Electronics, and defense and that's very good spot","But the company is not that big, it'll grow a lot in future",2016-03-01,0
Electro Scientific Industries Inc.,ESIO,ESI layoffs in 2015?,Do you think we might have a bad year next year? WHat about Finance folks?,2014-10-16,1
Electro Scientific Industries Inc.,ESIO,Wonderful people to work with and very energetic,Wonderful people to work with and very energetic. Look forward to working with them again. Lack of new products left company future open to many questions. Continue to press forward with new market areas and develop products for those areas.,2013-09-23,0
Electromed Inc.,ELMD,Electromed was the first company where I worked,"I did not get laid off, I left on my own in 2008 - I hope all is well and fine at Electromed and I hope no layoffs",2016-11-08,0
Electronic Arts Inc.,EA,2019 Reorg Plans,Anyone knows what's cooking here? Reorg?,2018-11-08,0
Electronic Arts Inc.,EA,EA to buy Mattel?,Some are suggesting an announcement next week. Anything to add to this?,2018-04-12,0
Electronic Arts Inc.,EA,Electronic Arts layoffs October 2017,"Electronic Arts is getting rid of Visceral Games. The studio will be closed, and some of the folks working there will be moved to other teams. Others, however, will not be that lucky. I'm really sorry for all those affected. I joined EA two years ago...
read more",2017-10-18,1
Electronic Arts Inc.,EA,Echoes of 2012,"Not sure what's going on with EA right now but I was cut in 2012. If you are in doubt about your skills do not worry - your work at EA prepared you well - you also know how to deal with all that corporate BS as well. There is life after EA and you'll...
read more",2016-10-04,1
Electronic Arts Inc.,EA,To many chiefs...,"There is a whole alphabet of VP positions, each one of them with their own mindset and agenda. It slows down the work process, almost impossible for teams to do the actual work without stepping to someone's toe. EA should get rid of at least half of...
read more",2016-10-02,1
Electronic Arts Inc.,EA,HR needs to change ASAP,"This is such a good company in every other aspect, except for a HR team. They are so disconnected from the upper management, do not serve well to no one and need reorganization ASAP. For a company that is developing in a right direction, it is a...
read more",2016-10-02,1
Electronic Arts Inc.,EA,No layoffs as August 2016 - but we'll see what happens in 2017,That's what I think - next year will be tough,2016-08-22,0
Electronic Arts Inc.,EA,2015 and 2016 Layoffs prospects at EA Games,Do you think that market will continue to melt and that we may have layoffs here at EA?,2015-04-24,1
Electronics for Imaging Inc.,EFII,Stealth Layoffs @ EFI,"Stealth RIFs have already started. EFI management is delusional now thinking that budget cuts here and there will solve the problems internally. Before this is done there will be a 15-20% RIF of the worst performers. EFI literally cannot afford the...
read more",2019-01-23,1
Electronics for Imaging Inc.,EFII,Restructuring is coming with new CEO,"New CEO is coming in to shake things up. Will re-evaluate all of the staff and who is necessary and who to let go and replace. Big politics happening at the upper level to see who survives and who goes. Even more work will be transferred to India and...
read more",2018-08-01,2
Electronics for Imaging Inc.,EFII,EFI / Fremont,"The Fremont location of EFI is going down the tubes! For over a decade, the once mighty Fiery business was based in a beautiful 10 story building on the shore of the SF Bay in Foster City, CA and is down been whittled down to a single 2-story...
read more",2018-01-19,1
Electronics for Imaging Inc.,EFII,EFI Fremont layoffs imminent,"Ho Ho Ho, Merry Christmas! EFI Management has a special holiday gift for 10% of you Fremont, CA employees in the next 2 weeks: a pink slip! And guess who will not be on this special list: the 2 that ought to be: Marc Olin for multiple instances of...
read more",2017-11-27,3
Electronics for Imaging Inc.,EFII,2017 Updates on Layoffs,"Nothing, no plans for cuts - the company is solid",2017-05-02,6
Electronics for Imaging Inc.,EFII,Any downsizing soon?,no body text,2013-12-12,0
Elephant Talk Communications Corp.,ETAK,Any updates here for 2015?,"I know it's ugly, any updates on ETC?",2015-07-06,0
Elevate Credit,ELVT,Layoffs coming to Elevate Credit in 2019,no body text,2019-01-06,0
Eli Lilly,LLY,Eli Lilly Layoffs 2019,Do you predict that there will be Eli Lilly Layoffs in 2019?,2018-10-30,0
Eli Lilly,LLY,Another VERP,Is it true that another VERP will soon be offered?,2018-07-12,0
Eli Lilly,LLY,Lilly Layoffs (Last day January 31st 2018) - Lilly Bridgewater,"78 people will be laid off in Bridgewater. So much for ""no layoffs at Lilly"" like some posters claim.",2017-11-17,3
Eli Lilly,LLY,Lilly VERP,"What's the best way to arrive to a decision here, should I stay or should I go? Any Lilly folks here who may be able to chime in?",2017-11-13,1
Eli Lilly,LLY,Announcements,"When will re-org announcements be coming out, I can't focus, its,been way too quiet!,",2017-10-30,0
Eli Lilly,LLY,So what are the numbers for the US? Did we meet the 2000 - 2500? More cuts coming? Word is M&Q has some global announcements in November?,no body text,2017-10-26,0
Eli Lilly,LLY,More info on layoffs,"The US target for layoffs was 2000. They hoped to have most come from VERP, with a max of 2800 VERP packages to be allowed. Each site and division will be looked over and reorganized based on who left. Don't expect and management leavings to be...
read more",2017-10-25,0
Eli Lilly,LLY,VERP Acceptances,It seems the acceptance letters have all gone out and everyone has been approved. Numbers are still under the 2800 they hoped for. Does this mean a round of layoffs are to be expected soon?,2017-10-24,2
Eli Lilly,LLY,New job postings,"Communication has been minimal, so it's nice to have this site to rely on for answers. I see jobs are being posted. Is this to back fill those retiring? It doesn't make sense?? Or are people going to have to start bidding on there own jobs?",2017-10-23,0
Eli Lilly,LLY,More layoffs due to low acceptance of early retirement packages,"2500 will come from the US and not as many people are taking the early retirement package as thought. Has anybody else heard more about this? I have been hearing rumors about more layoffs, but this is the first time I am hearing about low response to...
read more",2017-10-17,2
Eli Lilly,LLY,Retired from Lilly back in 2010,Loved it. I know it's not easy now.,2017-10-15,0
Eli Lilly,LLY,Eli Lilly Layoffs 2018,Is this a joke? How come now we are talking about layoffs in Indianapolis.,2017-10-15,1
Eli Lilly,LLY,NJ Manufacturing Site,"Does anyone know what will happen with the Branchburg NJ site, will they still Manufactue Product on site? I heard a lot of areas will be outsourced and reduction of upper management.",2017-09-20,1
Eli Lilly,LLY,It was (at one time) one of the best jobs ever,"I retired from Lilly last December and it was at one time one of the best jobs ever but now it's a joke. All the CEO and upper management cares about is about how much can they f--- over the working people and line there pockets. When you can pay the...
read more",2017-09-12,0
Eli Lilly,LLY,Lilly - DBU Layoffs,"A quick question regarding Lilly's plans to lay off DBU reps? Do we know the magnitude of layoffs, or any subgroups withing DBU rep population that they are planning to target (more than others)... I am really annoyed with the way how they are...
read more",2017-09-12,2
Eli Lilly,LLY,How long until we know?,"Don't you just hate this? Eli Lilly announced layoffs, and now they're just going to let us stress over it and speculate about who will and who won't get laid off for who knows how long. Who in the world thinks this is a good idea for company morale?...
read more",2017-09-09,2
Eli Lilly,LLY,Indy,All early or enhanced retirement packages. No one in Indy is being laid off.,2017-09-08,0
Eli Lilly,LLY,Osteoporosis is speculation,I really think Osteoporosis is speculation at this point - this is unless others have heard confirmation.,2017-09-08,0
Eli Lilly,LLY,Lilly's Layoffs - Media Coverage (as of Friday September 8 2017),"WEEKHERALD 2500 Shares in Eli Lilly and Company (NYSE:LLY) Purchased by Relative Value Partners Group LLC https://weekherald.com/2017/09/06/2500-shares-in-eli-lilly-and-company-lly-acquired-by-relative-value-partners-group-llc.html LEDGERGAZETTE...
read more",2017-09-08,2
Eli Lilly,LLY,Next Steps - Areas cut and responsibility/job/role/position/level re-allocations will be delivered by line management by end of September 2017,"Lilly will cut 3500 jobs cut worldwide, 2000 job cuts in US, Encouraging early retirement for those able to retire and those close to retirement, Letters have been dispatched to to all retirement eligible folks yesterday. Areas cut and...
read more",2017-09-08,3
Eli Lilly,LLY,DBU Sales,"No matter what they do they have to MASSACRE the DBU Sales Team. Take one person working there and you can see that their salary can easily be three times if compared to folks in manufacturing. Look at Bio Sci / Neuro – same programs – I expect to...
read more",2017-09-08,1
Eli Lilly,LLY,No R&D Layoffs at Lilly?,"Given all Lilly's drug failures over last 36 months things are becoming increasingly difficult - based on this, I really think that the C-lineup will not have guts to cut R&D (rightfully so)... So, what options do they have. Think about it and you'll...
read more",2017-09-08,0
Eli Lilly,LLY,Early Retirement Options,Do you know how many early retirement options we'll be having? I am sure we'll not have a concrete and confirmed numbers in short term so I am just looking to see what folks think/estimate.,2017-09-08,1
Eli Lilly,LLY,Bari reps job cuts,"Heard a rumor from multiple sources that no Bari reps will be impacted this time. Seems logical, but with this leadership you never know. The number of job cuts they announced is huge and I'm still concerned, and a lot of my colleagues are too. Eli...
read more",2017-09-08,5
Eli Lilly,LLY,Osteoporosis reps first to go at Eli Lilly?,"I have read that Osteo reps will be hit hard in these layoffs. I have been looking all around, but not one of the media sources gives any specifics, just the numbers: 3,500 all over, 2,000 in the U.S. Does anybody know where this info came from? Is...
read more",2017-09-08,2
Eli Lilly,LLY,Eli Lilly job security is a myth,"I'm truly not surprised by this announcement, we've had layoffs looming over our heads for years now. The only thing that's strange is that they're doing it like this, all at once, usually they lay off a few people here and there to make sure it...
read more",2017-09-08,1
Eli Lilly,LLY,Another kick in the shins,"Regrettably, mismanagement is the norm rather than the exception in modern business. GM, Ford, Chrysler, Bear Sterns, Lehman Bros, AIG, Citi-Group, Bethlehem Steel and a whole host of other industry giants ALL managed to bungle their ways to the very...
read more",2017-09-08,0
Eli Lilly,LLY,Fear Mongers,"Please go away - layoffs happen often as we fine tune our business. Please do not stress out people, they are stressed enough already.",2017-09-07,2
Eli Lilly,LLY,Layoffs should not surprise you,"Nobody should be surprised by layoffs... Lilly keeps being focused on continuing to be ""Lilly White"" – OK, how did we do? We missed out on the chance to have a completely integrated workforce. The results tell the story - a result the operational...
read more",2017-09-07,1
Eli Lilly,LLY,Huge layoffs at Eli Lilly,"Not that unexpected, but the number is still staggering - Eli Lilly will be laying off 3,500 people in the following months. So far, we know for sure that Bridgewater will be impacted, as the research facility is closing. Some will also be able to...
read more",2017-09-07,1
Eli Lilly,LLY,"Here we go again - another round of cuts, this time they blame it on Solanezamab",Is this every gonna stop? http://wishtv.com/2017/03/31/eli-lilly-employees-face-layoffs-due-to-failed-alzheimers-drug/,2017-03-31,2
Eli Lilly,LLY,Eli Lilly Layoffs 2017,Whenever you think there will be no layoffs they change the approach. Now all people are talking about job cuts in Indianapolis.,2016-11-23,4
Eli Lilly,LLY,Eli Lilly Layoffs 2016,What is the likelihood of Eli Lilly layoffs in Indianapolis in 2016? Please let me know if you have any information.,2015-11-05,1
Eli Lilly,LLY,"Rumors are flying around, rumors sometimes can be true especially when they are talking about layoffs in Indianapolis?",-,2015-08-03,0
Eli Lilly,LLY,2015 Cuts at Eli Lilly,"You never know when they are planning to cut but there is always some kind of workforce reduction going on on the sales side. They keep moving management around and things are not as stable as they used to be when I joined the Eli Lilly 15 years ago...
read more",2015-05-08,1
Eli Lilly,LLY,Eli Lilly layoff,"Zyprexa patent caused many issues, Cymbalta too. We lost over 1.5K sales folks in 2013. Some contractors, but 50%+ were employees. Some folks were moved. Zyprexa, lost 83% of its sales that year, what can you expect.",2014-10-31,0
Eli Lilly,LLY,Sales workforce RIF,"This is coming in Q1, EL seems to be doing it fairly often...",2014-01-08,1
Eli Lilly,LLY,"Eli Lilly will lose nearly 1,000 sales representatives nationwide ""as a result of the loss of patent protection from two of its best-selling...","Eli Lilly will lose nearly 1,000 sales representatives nationwide ""as a result of the loss of patent protection from two of its best-selling drugs: Cymbalta and Evista,"" writes Susan Fracasso, Rapid Response Coordinator for the state of Connecticut...
read more",2013-09-16,0
Elizabeth Arden Inc.,RDEN,Last layoffs were in 2014,I am concerned again,2018-11-20,0
Elizabeth Arden Inc.,RDEN,Layoffs were announced yesterday,no body text,2015-06-24,3
Elizabeth Arden Inc.,RDEN,Are cuts announced?,Just curious - I left in 2009,2014-06-24,0
Elizabeth Arden Inc.,RDEN,Is 2014 going to be similar to 2005?,"I left Elizabeth Arden back in 2005, I still have many dear friends over there - people who care about the company and people who make it successful. I hear rumors that 2005 may be repeated and that there will be layoffs in 2014. I sincerely hope...
read more",2013-12-18,2
Ellington Financial LLC,EFC,Ellington Layoffs,"No layoffs recently, I hope it stays this ways for long time.",2018-10-08,0
Eltek Ltd.,ELTK,http://www.nisteceltek.com/,http://www.nisteceltek.com/,2019-02-27,0
Embarq Corp.,EQ,Embarq has many good people,But layoffs loom - 2014 and 2015 will be critical years for us,2014-07-22,0
Embraer,ERJ,Embraer Layoffs 2018,"Do not be concerned, things will play out good this year. But layoffs might be happening in Q1 here in San Jose.",2017-10-15,0
Embraer,ERJ,Embraer Jacksonville layoffs,Do you have any updates about job cuts for Embraer Jacksonville? I used to work there and I left in 2014. I am hearing that things can be better - please share any layoff info you may have.,2017-09-13,0
Embraer,ERJ,Embraer Layoffs 2017,I thought people were joking when they told me that they were 100% certain that we'll have layoffs in San Jose.,2016-11-23,0
Embraer,ERJ,20% to be laid off (about 4000 employees),"This is already public. Will impact Brazil, about 4000 employees will be laid off. A drop in orders and problems with Brazil's economy are causing the issues. Not sure how things will play out but this is not good for anybody as there are many...
read more",2016-08-09,1
Embraer,ERJ,Embraer plains sell less,That may cause problems in my option and some layoffs may happen if Embraer does not improve in what they do and if it has better things to support their business strategy,2016-03-01,0
Emcore Corp.,EMKR,Emcore Downsizing,I am not with company any more but I did spend two years with Emcore and loved it. I was laid off during that big layoff round in 2008. I hear that you might be laying off in 2014 again so I wanted to wish you all good luck.,2014-01-14,0
Emerald Oil Inc.,EOX,216 Layoffs Update,"Why no posts here with all layoffs that are going on. Just look at other companies, you will see that every single one has some posts about job cuts, Emerald is an exception",2016-03-24,0
Emergent Biosolutions Inc.,EBS,What's our typical Severance package?,Anyone?,2014-06-30,1
Emergent Biosolutions Inc.,EBS,Can someone confirm if we have layoffs or now?,Anybody?,2014-06-12,0
Emergent Biosolutions Inc.,EBS,Layoffs happening right now,"not good, not good",2014-04-04,1
Emergent Biosolutions Inc.,EBS,message board emergent biosolutions,is there such a thing?,2014-01-18,0
Emerson Electric Co.,EMR,Layoffs are coming,"Emerson's significantly fortified it's offerings in Oil and Gas so with oil prices flat/falling and lower CAPEX spending by said industry coupled with the Company's goal to reduce the relatively high dividend payout ratio then I predict that there...
read more",2018-12-29,1
Emerson Electric Co.,EMR,Hiring…..,Emerson hiring. Check out the portal.,2018-10-30,0
Emerson Electric Co.,EMR,Emerson Electric Layoffs 2019,Do you think there will be Emerson Electric Layoffs in 2019?,2018-10-30,1
Emerson Electric Co.,EMR,Layoffs have begun at Emerson Automation Solutions,There have been some layoffs at the facility on Gessner Road in Houston.,2018-09-23,0
Emerson Electric Co.,EMR,The company is drowning,"If you are over 40 and have 15+ years, not good. They don't want you anymore. The company is drowning and throwing great talent away to keep Farr well paid. They are laying off like crazy and keeping it under radar. You are better off as a ferguson...
read more",2018-06-12,1
Emerson Electric Co.,EMR,Emerson Australia,"Hopeless company!! All at management level are a bunch of idiots. Completely ruined it here in Australia. Strength had come down drastically thankx to loggerheads.....they hardly wrok for company. No meetings no strategies no trainings, in place. Its...
read more",2017-11-08,1
Emerson Electric Co.,EMR,Emerson Electric Layoffs 2018,I needed to vent a bit as there are many rumors about layoffs in St. Louis.,2017-10-15,1
Emerson Electric Co.,EMR,Vertiv is restructuring,no body text,2017-10-04,1
Emerson Electric Co.,EMR,Jim Cramer on Emerson Electric,"He's either gushing about Emerson Electric or calling Emerson Electric a dud. Does he own any of the shares or does he just need to talk about something? Does he want to take Emerson Electric to the prom or no? Couple that with the stock alerts...
read more",2017-07-13,1
Emerson Electric Co.,EMR,Vanguard Relationship,"I noticed that Vanguard Group is the largest institutional holder of Emerson stock. Then I found out that the company's 401k match is in company stock. Bet dollars to donuts that Vanguard Group administers the 401k plan. I wonder what the stock price...
read more",2017-06-26,2
Emerson Electric Co.,EMR,Emerson Electric Layoffs 2017,Do you really think that executives are that stupid to leak info about layoffs in St. Louis.,2016-11-22,4
Emerson Electric Co.,EMR,Production and administration sites in Irvine CA will be shut down in June 17.,no body text,2016-11-10,0
Emerson Electric Co.,EMR,Extensive lay offs across Europe at Emerson. Cutting jobs at the risk of not being able to keep up with business.,no body text,2016-11-10,0
Emerson Electric Co.,EMR,Layoffs at various Emerson facilities,"The following sites have been affected in last 2 months (that I know of): Singapore: 90-100 Emerson Fisher, Iowa US: 40-50",2016-10-28,1
Emerson Electric Co.,EMR,"Was ""separated"" today after 2.5 years with Emerson Process Management in Puerto Rico, hundreds have been let go in Mexico and Brazil.",no body text,2016-10-01,2
Emerson Electric Co.,EMR,At least 3 were lost yesterdsy in Austin that i know of,no body text,2016-09-28,1
Emerson Electric Co.,EMR,"Closing of the Fairfield, CA Engineering Ctr",Has Fairfield closed?,2016-09-19,0
Emerson Electric Co.,EMR,Emerson Layoffs in Austin\Houston,"Numbers could be a little off but 13 in Austin, and around 30 in Houston.",2016-09-19,2
Emerson Electric Co.,EMR,Layoffs in St. Louis and Houston,"No mention of it on the local news, but jobs were lost today.",2016-09-16,2
Emerson Electric Co.,EMR,Austin Rumors about Job Cuts at Emerson,"That's what I heard, not sure if this is true but wanted to let you know. I left in 2013 but this refers to 2016 layoffs",2016-06-03,5
Emerson Electric Co.,EMR,Recent layoffs.,A few positions have gone in the last year as they adjust to market.The oil price decline hit them hard but they are a strong company overall.,2016-04-07,2
Emerson Electric Co.,EMR,Emerson lays of over 20 positions,Emerson lays off over 20 Corporate positions all are 39 and older,2015-08-16,3
Emerson Electric Co.,EMR,Severance information for EE,Do you have any info on the typical severance package over there at Emerson Electric?,2013-12-10,1
Emerson Electric Co.,EMR,This company is imploding and will continue to do so as it's unable to restructure,"This company is imploding and will continue to do so as it's unable to restructure. Emerson has many, many layers of management, every one of them has it's own agenda and is stalling change. Many people will stick around for few years and will milk...
read more",2013-09-23,1
Emerson Electric Co.,EMR,Is There a website that actually shows how many layoffs have been made by Emerson Electric that includes the companies bought out by them?,Is There a website that actually shows how many layoffs have been made by Emerson Electric that includes the companies bought out by them?,2013-07-27,0
Empresas ICA S.A. de C.V.,ICA,Empresas Layoffs 2018,Are you kidding me right now? Rumors about another round of job cuts in Mexico City.,2017-10-15,0
Empresas ICA S.A. de C.V.,ICA,Empresas Layoffs 2017,Cannot believe it? Really? Rumors? Lies? Hoax and other things - people do weird things and will lie to you - there are no layoffs again in Mexico City.,2016-11-23,0
Empresas ICA S.A. de C.V.,ICA,2016 No Layoffs - and another record year for us,I hope 2016 turns much better,2015-11-14,0
Emulex Corp.,ELX,How to destroy a company by Jeff Benck,"Sell for $8, after Broadcom years prior offered $9.25 and then $11.00. In May 2015, tell the 1,200 employees this is great deal for everyone, then leave with $5 million. Benck now CEO of penny stock Lantronix. 600+ employees fired. But he has his...
read more",2016-06-15,2
Emulex Corp.,ELX,Any former Emulex folks affected by latest Broadcom Ltd layoff announcement of 1900 people?,no body text,2016-03-18,5
Emulex Corp.,ELX,What's left of the old Emulex?,Has a semblance of the of the 1000+ headcount pre-acquisition stayed intact? Any of the facilities still open? For sale signs on the Costa Mesa HQ campus?,2015-12-14,6
Emulex Corp.,ELX,How is Avago treating Emulex?,Opinions?,2015-10-27,7
Emulex Corp.,ELX,Any news on what's gonna happen on day2?,Will our ethernet still be around or with they go with brcm solutions?,2015-09-17,1
Emulex Corp.,ELX,How to kill a company....,"Business schools will soon case-study how a company with bright engineers were run to the ground by management of yes-men with subpar technical and no market awareness. Intellectual property left in the hand of remaining management is like handing...
read more",2015-08-25,2
Emulex Corp.,ELX,Can anyone provide package details that was offered during the layoffs? Were you given notice before the close of sale? [email protected],no body text,2015-06-01,11
Emulex Corp.,ELX,Cleanup unfinished,Several positions in Costa were offered to appease some execs. Will be cleaned up when the execs themselves are chucked.,2015-05-23,3
Emulex Corp.,ELX,Bye-Bye Uncle Jeff,"Maybe Benck can find another company he can run into the ground and then sale it off at a discount then let it get Hock'd. Or, perhaps join Carly on the campaign trail. They seem to be a match made in Tech Hell. Hopefully Uncle Jeff chokes on his...
read more",2015-05-08,2
Emulex Corp.,ELX,Time for a start-up?,Let's show em who should be wearing the brown pants now!,2015-05-08,3
Emulex Corp.,ELX,Who's in who's out,no body text,2015-05-07,0
Emulex Corp.,ELX,Roseville site shut down,Roseville site will be shut down. Everyone at Roseville will be laid off.,2015-05-07,1
Emulex Corp.,ELX,Vaya con Dios.,We've reached the end of this road. It's time to choose another.,2015-05-06,4
Emulex Corp.,ELX,No layoffs on Day 1,"No layoffs on Day 1, Avago. -HT",2015-04-28,5
Emulex Corp.,ELX,"“There is an end to everything, to good things as well.”",no body text,2015-04-28,1
Emulex Corp.,ELX,Deal close,Deal close date May 4th,2015-04-07,7
Emulex Corp.,ELX,"First Mate, bring me my brown pants!",no body text,2015-03-26,0
Emulex Corp.,ELX,It's confirmed .60% cut. Brace for impact..,Its confirmed . 60% layoff. CM to be most affected. Roseville will see some disappointments too. SJ and Austin will be 'almost' intact. Note : 'Almost' Any wise person who is low in food chain would start looking for a new job by now.,2015-03-23,2
Emulex Corp.,ELX,Not 80% but around 50% cuts,to begin with,2015-03-09,2
Emulex Corp.,ELX,Around 80% cuts,no body text,2015-03-05,2
Emulex Corp.,ELX,Costa Mesa Layoffs 2015,"That's what I hear, I heard it will be massive",2015-02-27,5
Emulex Corp.,ELX,80% layoffs one avago overlords takeover,writing is in the wall,2015-02-27,2
Emulex Corp.,ELX,Where am I when you need me?,no body text,2014-12-08,1
Emulex Corp.,ELX,No layoff for now,No layoff for now come back next year,2014-08-06,2
Emulex Corp.,ELX,sj shutdown,no body text,2014-08-04,1
Emulex Corp.,ELX,Endace Layoffs occurred on June 27th.,Not sure how many were affected.,2014-07-01,0
Emulex Corp.,ELX,selling scop to brcm and marvell?,no body text,2014-05-05,3
Emulex Corp.,ELX,Emulex executive salaries info,Where can I find info on Emulex executive salaries? Is this info public?,2014-04-30,1
Emulex Corp.,ELX,"Bolton, Mass - Plant Closure",Has this been completed?,2014-01-22,0
Emulex Corp.,ELX,Activist Shareholders save Executive Bonuses!,no body text,2013-12-14,0
Emulex Corp.,ELX,@ Activist Hedge Funds save company,Best summary ever...,2013-12-13,0
Emulex Corp.,ELX,Activist Hedge Funds to the rescue,"McClowny ran the company poorly. Activist hedge funds took control, forced CEO and board change. Company thought it was clever by enacting poison pill, but hedgies easily maneuvered themselves on the board. Emulex was paraded for sale (hence quick...
read more",2013-12-13,0
Emulex Corp.,ELX,How did Shareholders outflanked our execs?,no body text,2013-12-12,0
Emulex Corp.,ELX,Endace was a failed gamble by execs...,Execs dumped a ton of money in Endace to make elx less attractive to head off institutional shareholder takeover. Shareholders outflanked execs and caught them with their pants down. Layoffs are the result. Enjoy.,2013-12-12,0
Emulex Corp.,ELX,"Yes, it's all Endace in every all-hands from the execs. The rest of your are pond scum.",no body text,2013-12-12,0
Emulex Corp.,ELX,More detail,Does anyone have more detail about 100 people let go this month?,2013-12-12,0
Emulex Corp.,ELX,Endace,"Endace will solve all of our problems, - do not worry New Guy",2013-12-12,0
Emulex Corp.,ELX,Safe in Kiwi land,"Well, it seems the only safe bet in Emulex now is with Endace. They get their merit increase and were exempt from cuts and are expanding. Plus, it seems they are driving the direction of the company to focus more in the NIC space. Sounding more and...
read more",2013-12-12,0
Emulex Corp.,ELX,new guy,"new guy, Emulex used to have a booming business with revenue growing at a very fast rate, those were to good ol' days, those days are gone. the co has not invested in the future, what is ELX going to do as FC is maturing and getting replaced? more...
read more",2013-12-12,0
Emulex Corp.,ELX,new guy,"hello - i am fairly new to emulex, i see all the post stating how things got worse than it was before. i cannot complain as i just started but can you shed some light on the good things that we had that are lost. i guess i am trying to figure out...
read more",2013-12-11,0
