company_name,link,ticker
"NeuLion, Inc.",https://www.thelayoff.com//neulion,NLN
NeuStar Inc.,https://www.thelayoff.com//neustar,NSR
Neudesic,https://www.thelayoff.com//neudesic,
Neumann College,https://www.thelayoff.com//neumann,
Neumont University,https://www.thelayoff.com//neumont-university,
Neuralstem Inc.,https://www.thelayoff.com//neuralstem,CUR
Neuro-Hitech Inc.,https://www.thelayoff.com//neuro-hitech,NHPI
NeuroDerm Ltd.,https://www.thelayoff.com//neuroderm,NDRM
NeuroMetrix Inc.,https://www.thelayoff.com//neurometrix,NURO
Neurobiological Technologies Inc.,https://www.thelayoff.com//neurobiological-technologies,NTII
Neurochem Inc.,https://www.thelayoff.com//neurochem,NRMX
Neurocrine Biosciences Inc.,https://www.thelayoff.com//neurocrine-biosciences,NBIX
Neurogen Corp.,https://www.thelayoff.com//neurogen,NRGN
NeurogesX Inc.,https://www.thelayoff.com//neurogesx,NGSX
Neutral Tandem Inc.,https://www.thelayoff.com//neutral-tandem,TNDM
Nevada,https://www.thelayoff.com//nevada,
Nevada Chemicals Inc.,https://www.thelayoff.com//nevada-chemicals,NCEM
Nevada City Elementary School District,https://www.thelayoff.com//nevada-city-elementary-school-district,
Nevada Community School District,https://www.thelayoff.com//nevada-comm-school-district,
Nevada Copper Corp.,https://www.thelayoff.com//nevada-copper,NCU
Nevada County,https://www.thelayoff.com//nevada-ar,
Nevada County Charter Services Authority (JPA),https://www.thelayoff.com//nevada-co-charter-services-authority-jpa-school-district,
Nevada County Office Of Education,https://www.thelayoff.com//nevada-county-office-of-education-school-district,
Nevada County Pupil Transportation,https://www.thelayoff.com//nevada-county-pupil-transportation-school-district,
"Nevada County, CA",https://www.thelayoff.com//nevada-ca,
Nevada Gold & Casinos Ltd.,https://www.thelayoff.com//nevada-gold-and-casinos,UWN
Nevada Joint Union High - School District,https://www.thelayoff.com//nevada-joint-union-high-school-district,
Nevada R-V School District,https://www.thelayoff.com//nevada-r-v-school-district,
Nevada Regional Medical Center,https://www.thelayoff.com//nevada-regional-medical-center,
Nevada School District,https://www.thelayoff.com//nevada-school-district,
Nevis Public School District,https://www.thelayoff.com//nevis-public-school-district,
Nevro Corp.,https://www.thelayoff.com//nevro,NVRO
Nevsun Resources,https://www.thelayoff.com//nevsun-resources,NSU
New 360,https://www.thelayoff.com//new-360,NTSX
New 8 School District,https://www.thelayoff.com//new-8-school-district,
New Albany Public Schools,https://www.thelayoff.com//new-albany-public-schools-school-district,
New Albany-Floyd County Con Sch,https://www.thelayoff.com//new-albany-floyd-co-con-sch-school-district,
New Albany-Plain Local,https://www.thelayoff.com//new-albany-plain-local-school-district,
New Athens CUSD 60,https://www.thelayoff.com//new-athens-cusd-60-school-district,
New Auburn School District,https://www.thelayoff.com//new-auburn-school-district,
New Balance,https://www.thelayoff.com//new-balance-athletic-shoe,
New Bedford School District,https://www.thelayoff.com//new-bedford-school-district,
New Berlin CUSD 16,https://www.thelayoff.com//new-berlin-cusd-16-school-district,
New Berlin School District,https://www.thelayoff.com//new-berlin-school-district,
New Bloomfield R-Iii,https://www.thelayoff.com//new-bloomfield-r-iii-school-district,
New Boston Independent School District,https://www.thelayoff.com//new-boston-isd-school-district,
New Boston Local,https://www.thelayoff.com//new-boston-local-school-district,
New Braunfels Independent School District,https://www.thelayoff.com//new-braunfels-isd-school-district,
New Bremen Local,https://www.thelayoff.com//new-bremen-local-school-district,
New Brighton Area School District,https://www.thelayoff.com//new-brighton-area-sd-school-district,
New Britain School District,https://www.thelayoff.com//new-britain-school-district,
New Brunswick School District,https://www.thelayoff.com//new-brunswick-school-district,
New Buffalo Area Schools,https://www.thelayoff.com//new-buffalo-area-schools-school-district,
New Canaan School District,https://www.thelayoff.com//new-canaan-school-district,
New Caney Independent School District,https://www.thelayoff.com//new-caney-isd-school-district,
New Carolin Gold Corp,https://www.thelayoff.com//new-carolin-gold-corp,LAD
New Castle Area School District,https://www.thelayoff.com//new-castle-area-sd-school-district,
New Castle Community School Corporation,https://www.thelayoff.com//new-castle-community-school-corp-school-district,
New Castle County,https://www.thelayoff.com//new-castle,
New Castle County Vocational-Technical School District,https://www.thelayoff.com//new-castle-county-vocational-technical-school-district,
New Century Bancorp Inc.,https://www.thelayoff.com//new-century-bancorp,NCBC
New Charter University (formerly Andrew Jackson University),https://www.thelayoff.com//new-charter-university,
New College of California,https://www.thelayoff.com//ncc,
New College of the University of South Florida,https://www.thelayoff.com//ncusf,
New Creature,https://www.thelayoff.com//new-creature,
New Dawn Mining Corp.,https://www.thelayoff.com//new-dawn-mining,ND
New Deal Independent School District,https://www.thelayoff.com//new-deal-isd-school-district,
New Diana Independent School District,https://www.thelayoff.com//new-diana-isd-school-district,
New Dragon Asia Corp.,https://www.thelayoff.com//new-dragon-asia,NWD
New Editions Consulting,https://www.thelayoff.com//new-editions-consulting,
New England 9 - School District,https://www.thelayoff.com//new-england-9-school-district,
New England Bancshares Inc.,https://www.thelayoff.com//new-england-bancshares,NEBS
New England Baptist Hospital,https://www.thelayoff.com//new-england-baptist-hospital,
New England College,https://www.thelayoff.com//nec,
New England Conservatory of Music,https://www.thelayoff.com//necm,
New England List Services,https://www.thelayoff.com//new-england-list-services,
New England Medical Transcription,https://www.thelayoff.com//new-england-medical-transcription,
New England Realty Associates L.P.,https://www.thelayoff.com//new-england-realty-associates,NEN
New Era Cap,https://www.thelayoff.com//new-era-cap,
New Era Portfolio,https://www.thelayoff.com//new-era-portfolio,
New Fairfield School District,https://www.thelayoff.com//new-fairfield-school-district,
New Flyer Industries Inc,https://www.thelayoff.com//new-flyer-industries,NFI
New Franklin R-I,https://www.thelayoff.com//new-franklin-r-i-school-district,
New Frontier Media Inc.,https://www.thelayoff.com//new-frontier-media,NOOF
New Glarus Brewing,https://www.thelayoff.com//new-glarus-brewing,
New Glarus School District,https://www.thelayoff.com//new-glarus-school-district,
New Gold Inc.,https://www.thelayoff.com//new-gold,NGD
New Hampshire,https://www.thelayoff.com//new-hampshire,
New Hampshire College,https://www.thelayoff.com//nhc,
New Hampshire Thrift Bancshares Inc.,https://www.thelayoff.com//new-hampshire-thrift-bancshares,NHTB
New Hampton Community School District,https://www.thelayoff.com//new-hampton-comm-school-district,
New Hanover County,https://www.thelayoff.com//new-hanover,
New Hanover County Schools,https://www.thelayoff.com//new-hanover-county-schools-school-district,
New Hanover Regional Medical Center,https://www.thelayoff.com//new-hanover-regional-medical-center,
New Hanover Township School District,https://www.thelayoff.com//new-hanover-township-school-district,
New Hartford Central School District,https://www.thelayoff.com//new-hartford-central-school-district,
New Hartford School District,https://www.thelayoff.com//new-hartford-school-district,
New Haven Community Schools,https://www.thelayoff.com//new-haven-community-schools-school-district,
New Haven County,https://www.thelayoff.com//new-haven-ct,
New Haven School District,https://www.thelayoff.com//new-haven-school-district,
New Haven Unified School District,https://www.thelayoff.com//new-haven-unified-school-district,
New Holland-Middletown Ed 88,https://www.thelayoff.com//new-holland-middletown-ed-88-school-district,
New Holstein School District,https://www.thelayoff.com//new-holstein-school-district,
New Home Co. Inc.,https://www.thelayoff.com//new-home-co,NWHM
New Home Independent School District,https://www.thelayoff.com//new-home-isd-school-district,
New Hope CCSD 6,https://www.thelayoff.com//new-hope-ccsd-6-school-district,
New Hope Elementary School District,https://www.thelayoff.com//new-hope-elementary-school-district,
New Hope-Solebury School District,https://www.thelayoff.com//new-hope-solebury-sd-school-district,
New Hyde Park-Garden City Park Union Free School District,https://www.thelayoff.com//new-hyde-park-garden-city-park-union-free-school-district,
New Jersey,https://www.thelayoff.com//new-jersey,
New Jersey City University,https://www.thelayoff.com//njcu,
New Jersey Institute of Technology,https://www.thelayoff.com//njit,
New Jersey Manufacturers Insurance Company,https://www.thelayoff.com//njm-insurance,
New Jersey Resources Corp.,https://www.thelayoff.com//new-jersey-resources,NJR
New Jerusalem Elementary School District,https://www.thelayoff.com//new-jerusalem-elementary-school-district,
New Kensington-Arnold School District,https://www.thelayoff.com//new-kensington-arnold-sd-school-district,
New Kent County,https://www.thelayoff.com//new-kent,
New Kent County Public Schools,https://www.thelayoff.com//new-kent-co-pblc-schs-school-district,
New Knoxville Local,https://www.thelayoff.com//new-knoxville-local-school-district,
New Lebanon Central School District,https://www.thelayoff.com//new-lebanon-central-school-district,
New Lebanon Local,https://www.thelayoff.com//new-lebanon-local-school-district,
New Lenox School District 122,https://www.thelayoff.com//new-lenox-sd-122-school-district,
New Lexington School District,https://www.thelayoff.com//new-lexington-school-district,
New Lima School District,https://www.thelayoff.com//new-lima-school-district,
New Lisbon School District,https://www.thelayoff.com//new-lisbon-school-district,
New London Communications,https://www.thelayoff.com//new-london-communications,
New London Community School District,https://www.thelayoff.com//new-london-comm-school-district,
New London County,https://www.thelayoff.com//new-london,
New London Hospital,https://www.thelayoff.com//new-london-hospital,
New London Local,https://www.thelayoff.com//new-london-local-school-district,
New London School District,https://www.thelayoff.com//new-london-school-district,
New London-Spicer School District,https://www.thelayoff.com//new-london-spicer-school-district,
New Look Eyewear Inc,https://www.thelayoff.com//new-look-eyewear,BCI
New Lothrop Area Public Schools,https://www.thelayoff.com//new-lothrop-area-public-schools-school-district,
New Madrid Co. R-I,https://www.thelayoff.com//new-madrid-co-r-i-school-district,
New Madrid County,https://www.thelayoff.com//new-madrid,
New Media Gateway,https://www.thelayoff.com//new-media-gateway,
New Media Learning,https://www.thelayoff.com//new-media-learning,
New Mexico,https://www.thelayoff.com//new-mexico,
New Mexico Highlands University,https://www.thelayoff.com//nmhu,
New Mexico Institute of Mining and Technology,https://www.thelayoff.com//nmimt,
New Mexico State University,https://www.thelayoff.com//nmsu,
New Miami Local,https://www.thelayoff.com//new-miami-local-school-district,
New Milford Public School District,https://www.thelayoff.com//new-milford-public-school-district,
New Milford School District,https://www.thelayoff.com//new-milford-school-district,
New Millennium Iron Corp,https://www.thelayoff.com//new-millennium-iron-corp,NML
New Mountain Finance Corp.,https://www.thelayoff.com//new-mountain-finance,NMFC
New Oriental Education & Technology Group Inc.,https://www.thelayoff.com//new-oriental-education-and-technology-group,EDU
New Oriental Energy & Chemical Corp.,https://www.thelayoff.com//new-oriental-energy-and-chemical,NOEC
New Orleans East Hospital,https://www.thelayoff.com//new-orleans-east-hospital,
New Pacific Metals Corp,https://www.thelayoff.com//new-pacific-metals-corp,NUX
New Paltz Central School District,https://www.thelayoff.com//new-paltz-central-school-district,
New Philadelphia City School District,https://www.thelayoff.com//new-philadelphia-city-school-district,
New Plymouth District,https://www.thelayoff.com//new-plymouth-district-school-district,
New Prague Area Schools,https://www.thelayoff.com//new-prague-area-schools-school-district,
New Prairie United School Corporation,https://www.thelayoff.com//new-prairie-united-school-corp-school-district,
New Providence Board Of Education,https://www.thelayoff.com//new-providence-board-of-education-school-district,
New Relic Inc.,https://www.thelayoff.com//new-relic,NEWR
New Resources Consulting,https://www.thelayoff.com//new-resources-consulting,
New Richmond Exempted Village School District,https://www.thelayoff.com//new-richmond-exempted-village-school-district,
New Richmond School District,https://www.thelayoff.com//new-richmond-school-district,
New Riegel Local,https://www.thelayoff.com//new-riegel-local-school-district,
New Rochelle City School District,https://www.thelayoff.com//new-rochelle-city-school-district,
New Rockford-Sheyenne 2 School District,https://www.thelayoff.com//new-rockford-sheyenne-2-school-district,
New Salem-Almont 49,https://www.thelayoff.com//new-salem-almont-49-school-district,
New Scale Technologies,https://www.thelayoff.com//new-scale-technologies,
New Shoreham School District,https://www.thelayoff.com//new-shoreham-school-district,
New Simpson Hill School District 32,https://www.thelayoff.com//new-simpson-hill-sd-32-school-district,
New Source Energy Partners L.P.,https://www.thelayoff.com//new-source-energy-partners,NSLP
New Suffolk Common School District,https://www.thelayoff.com//new-suffolk-common-school-district,
New Summerfield Independent School District,https://www.thelayoff.com//new-summerfield-isd-school-district,
New Sweden Public Schools,https://www.thelayoff.com//new-sweden-public-schools-school-district,
New Town 1,https://www.thelayoff.com//new-town-1-school-district,
New Trier Twp HSD 203,https://www.thelayoff.com//new-trier-twp-hsd-203-school-district,
New Ulm Medical Center,https://www.thelayoff.com//new-ulm-medical-center,
New Ulm Public School District,https://www.thelayoff.com//new-ulm-public-school-district,
New Underwood School District 51-3,https://www.thelayoff.com//new-underwood-sd-51-3-school-district,
New Waverly Independent School District,https://www.thelayoff.com//new-waverly-isd-school-district,
New York & Co. Inc.,https://www.thelayoff.com//new-york-and,NWY
New York - Presbyterian Hospital,https://www.thelayoff.com//new-york-presbyterian-hospital,
New York - Presbyterian/Hudson Valley Hospital,https://www.thelayoff.com//new-york-presbyterian-hudson-valley-hospital,
New York - Presbyterian/Queens,https://www.thelayoff.com//new-york-presbyterian-queens,
New York City,https://www.thelayoff.com//new-york-city,
New York Community Bancorp Inc.,https://www.thelayoff.com//new-york-community-bancorp,NYCB
New York Community Hospital of Brooklyn.,https://www.thelayoff.com//new-york-community-hospital-of-brooklyn,
New York County,https://www.thelayoff.com//new-york-ny,
New York Institute of Technology,https://www.thelayoff.com//nyit,
New York Life Insurance Company,https://www.thelayoff.com//new-york-life,
New York Methodist Hospital,https://www.thelayoff.com//new-york-methodist-hospital,
New York Mills Public School District,https://www.thelayoff.com//new-york-mills-public-school-district,
New York Mills Union Free School District,https://www.thelayoff.com//new-york-mills-union-free-school-district,
New York R-Iv School District,https://www.thelayoff.com//new-york-r-iv-school-district,
New York REIT Inc.,https://www.thelayoff.com//new-york-reit,NYRT
New York Times Co.,https://www.thelayoff.com//new-york-times,NYT
New York University,https://www.thelayoff.com//nyu,
New York's Little Elves,https://www.thelayoff.com//new-yorks-little-elves,
New-Global Translations,https://www.thelayoff.com//new-global-translations,
NewAgeSys,https://www.thelayoff.com//newagesys,
NewAlliance Bancshares Inc.,https://www.thelayoff.com//newalliance-bancshares,NAL
NewBridge Bancorp,https://www.thelayoff.com//newbridge-bancorp,NBBC
NewHealth Nutrition,https://www.thelayoff.com//newhealth-nutrition,
NewLink Genetics Corp.,https://www.thelayoff.com//newlink-genetics,NLNK
NewMarket Group,https://www.thelayoff.com//newmarket-group,NEU
NewPage,https://www.thelayoff.com//newpage,
NewSchool of Architecture and Design,https://www.thelayoff.com//newschool-of-architecture-and-design,
NewStar Financial Inc.,https://www.thelayoff.com//newstar-financial,NEWS
Newalta Corporation,https://www.thelayoff.com//newalta-corporation,NAL
Newark - Wayne Community Hospital,https://www.thelayoff.com//newark-wayne-community-hospital,
Newark Beth Israel Medical Center,https://www.thelayoff.com//newark-beth-israel-medical-center,
Newark CCSD 66,https://www.thelayoff.com//newark-ccsd-66-school-district,
Newark Central School District,https://www.thelayoff.com//newark-central-school-district,
Newark Chsd 18,https://www.thelayoff.com//newark-chsd-18-school-district,
Newark City School District,https://www.thelayoff.com//newark-city-school-district,
Newark Group,https://www.thelayoff.com//newark-group,
Newark Public School District,https://www.thelayoff.com//newark-public-school-district,
Newark Unified School District,https://www.thelayoff.com//newark-unified-school-district,
Newark Valley Central School District,https://www.thelayoff.com//newark-valley-central-school-district,
Newaygo County,https://www.thelayoff.com//newaygo,
Newaygo Public School District,https://www.thelayoff.com//newaygo-public-school-district,
Newberg School District 29J,https://www.thelayoff.com//newberg-sd-29j-school-district,
Newberry 01 School District,https://www.thelayoff.com//newberry-01-school-district,
Newberry College,https://www.thelayoff.com//newberry,
Newberry County,https://www.thelayoff.com//newberry-sc,
Newberry County Memorial Hospital,https://www.thelayoff.com//newberry-county-memorial-hospital,
Newbold,https://www.thelayoff.com//newbold,
Newburg R-Ii School District,https://www.thelayoff.com//newburg-r-ii-school-district,
Newburg-United 54 School District,https://www.thelayoff.com//newburg-united-54-school-district,
Newburgh City School District,https://www.thelayoff.com//newburgh-city-school-district,
Newbury College,https://www.thelayoff.com//newbury,
Newbury Local School District,https://www.thelayoff.com//newbury-local-school-district,
Newburyport School District,https://www.thelayoff.com//newburyport-school-district,
Newcastle Elementary School District,https://www.thelayoff.com//newcastle-elementary-school-district,
Newcastle Independent School District,https://www.thelayoff.com//newcastle-isd-school-district,
Newcastle Investment Corp.,https://www.thelayoff.com//newcastle-investment,NCT
Newcastle Public Schools,https://www.thelayoff.com//newcastle-public-schools-school-district,
Newcastle School District,https://www.thelayoff.com//newcastle-school-district,
Newcomb Central School District,https://www.thelayoff.com//newcomb-central-school-district,
Newcomerstown Exempted Village School District,https://www.thelayoff.com//newcomerstown-exempted-village-school-district,
Newcrest Mining Limited,https://www.thelayoff.com//newcrest-mining,NM
Newegg,https://www.thelayoff.com//newegg-inc,
Newell Brands,https://www.thelayoff.com//newell-rubbermaid,NWL
Newell School District 09-2,https://www.thelayoff.com//newell-sd-09-2-school-district,
Newell-Fonda Community School District,https://www.thelayoff.com//newell-fonda-comm-school-district,
Newfane Central School District,https://www.thelayoff.com//newfane-central-school-district,
Newfield Central School District,https://www.thelayoff.com//newfield-central-school-district,
Newfield Exploration Co.,https://www.thelayoff.com//newfield-exploration,NFX
Newhall School District,https://www.thelayoff.com//newhall-school-district,
Newington School District,https://www.thelayoff.com//newington-school-district,
Newkirk School District,https://www.thelayoff.com//newkirk-school-district,
Newman Grove Public Schools,https://www.thelayoff.com//newman-grove-public-schools-school-district,
Newman Memorial Hospital,https://www.thelayoff.com//newman-memorial-hospital,
Newman Regional Health,https://www.thelayoff.com//newman-regional-health,
Newman University,https://www.thelayoff.com//newman,
Newman-Crows Landing Unified School District,https://www.thelayoff.com//newman-crows-landing-unified-school-district,
Newmont Mining Corp.,https://www.thelayoff.com//newmont-mining,NEM
Newmont Mining Corporation of Canada Ltd,https://www.thelayoff.com//newmont-mining-corporation-of-canada-ltd,NMC
Newpark Resources Inc.,https://www.thelayoff.com//newpark-resources,NR
Newport Bancorp Inc.,https://www.thelayoff.com//newport-bancorp,NFSB
Newport Community Hospital,https://www.thelayoff.com//newport-community-hospital,
Newport Corp.,https://www.thelayoff.com//newport,NEWP
Newport County,https://www.thelayoff.com//newport-ri,
Newport Hospital,https://www.thelayoff.com//newport-hospital,
Newport Independent School District,https://www.thelayoff.com//newport-independent-school-district,
Newport News City Public Schools,https://www.thelayoff.com//newport-news-city-pblc-schs-school-district,
Newport Partners,https://www.thelayoff.com//newport-partners,
Newport School District,https://www.thelayoff.com//newport-school-district,
Newport School District,https://www.thelayoff.com//newport-sd-school-district,
Newport-Mesa Unified School District,https://www.thelayoff.com//newport-mesa-unified-school-district,
Newry Corp,https://www.thelayoff.com//newry-corp,
News Corp.,https://www.thelayoff.com//news,NWS
Newsways Services,https://www.thelayoff.com//newsways-services,
Newtek Business Services Inc.,https://www.thelayoff.com//newtek-business-services,NEWT
Newton - Wellesley Hospital,https://www.thelayoff.com//newton-wellesley-hospital,
Newton Community School District,https://www.thelayoff.com//newton-comm-school-district,
Newton Conover City Schools,https://www.thelayoff.com//newton-conover-city-schools-school-district,
Newton County,https://www.thelayoff.com//newton-ar,
Newton County School District,https://www.thelayoff.com//newton-county-school-district,
"Newton County, GA",https://www.thelayoff.com//newton-ga,
"Newton County, IN",https://www.thelayoff.com//newton-in,
"Newton County, MO",https://www.thelayoff.com//newton-mo,
"Newton County, MS",https://www.thelayoff.com//newton-ms,
"Newton County, TX",https://www.thelayoff.com//newton-tx,
Newton Falls Exempted Village School District,https://www.thelayoff.com//newton-falls-exempted-village-school-district,
Newton Independent School District,https://www.thelayoff.com//newton-isd-school-district,
Newton Local School District,https://www.thelayoff.com//newton-local-school-district,
Newton Medical Center Newton,https://www.thelayoff.com//newton-medical-center-newton,
Newton Municipal School District,https://www.thelayoff.com//newton-municipal-school-district,
Newton Public School District,https://www.thelayoff.com//newton-public-school-district,
Newton School District,https://www.thelayoff.com//newton-school-district,
Newtown School District,https://www.thelayoff.com//newtown-school-district,
Newtown-Harris R-Iii School District,https://www.thelayoff.com//newtown-harris-r-iii-school-district,
NexAge Technologies USA,https://www.thelayoff.com//nexage-technologies-usa,
NexCen Brands Inc.,https://www.thelayoff.com//nexcen-brands,NEXC
NexJ Systems Inc,https://www.thelayoff.com//nexj-systems,NXJ
NexMed Inc.,https://www.thelayoff.com//nexmed,NEXM
Nexity Financial Corp.,https://www.thelayoff.com//nexity-financial,NXTY
Nexius,https://www.thelayoff.com//nexius,
Nexstar Broadcasting Group Inc.,https://www.thelayoff.com//nexstar-broadcasting-group,NXST
Next Generation Wireless,https://www.thelayoff.com//next-generation-wireless,
Next Marketing,https://www.thelayoff.com//next-marketing,
Next Step Publishing,https://www.thelayoff.com//next-step-publishing,
NextAce,https://www.thelayoff.com//nextace,
NextEra Energy Inc.,https://www.thelayoff.com//nextera-energy,NEE
NextEra Energy Partners,https://www.thelayoff.com//nextera-energy-partners,NEP
NextRidge,https://www.thelayoff.com//nextridge,
Nextest Systems Corp.,https://www.thelayoff.com//nextest-systems,NEXT
Nextrials,https://www.thelayoff.com//nextrials,
Nextwave Wireless Inc.,https://www.thelayoff.com//nextwave-wireless,WAVE
Nexum,https://www.thelayoff.com//nexum,
Nexvet Biopharma PLC,https://www.thelayoff.com//nexvet-biopharma,NVET
NexxLinx,https://www.thelayoff.com//nexxlinx,
Nexxus Lighting Inc.,https://www.thelayoff.com//nexxus-lighting,NEXS
Neyer Real Estate Management,https://www.thelayoff.com//neyer-real-estate-management,
Nez Perce County,https://www.thelayoff.com//nez-perce,
Nezperce Joint District,https://www.thelayoff.com//nezperce-joint-district-school-district,
Nfinity,https://www.thelayoff.com//nfinity,
NiMin Energy Corp,https://www.thelayoff.com//nimin-energy-corp,NNN
NiSource Inc.,https://www.thelayoff.com//nisource,NI
Niagara Conservation,https://www.thelayoff.com//niagara-conservation,
Niagara County,https://www.thelayoff.com//niagara-ny,
Niagara Falls City School District,https://www.thelayoff.com//niagara-falls-city-school-district,
Niagara Falls Memorial Medical Center,https://www.thelayoff.com//niagara-falls-memorial-medical-center,
Niagara School District,https://www.thelayoff.com//niagara-school-district,
Niagara University,https://www.thelayoff.com//niagara,
Niagara-Wheatfield Central School District,https://www.thelayoff.com//niagara-wheatfield-central-school-district,
Niangua R-V School District,https://www.thelayoff.com//niangua-r-v-school-district,
Nicasio School District,https://www.thelayoff.com//nicasio-school-district,
Nice Community School District,https://www.thelayoff.com//nice-community-school-district,
Nicholas County,https://www.thelayoff.com//nicholas-ky,
Nicholas County School District,https://www.thelayoff.com//nicholas-county-school-district,
Nicholas County Schools,https://www.thelayoff.com//nicholas-county-schools-school-district,
"Nicholas County, WV",https://www.thelayoff.com//nicholas-wv,
Nicholas Financial Inc.,https://www.thelayoff.com//nicholas-financial,NICK
Nicholas H Noyes Memorial Hospital,https://www.thelayoff.com//nicholas-h-noyes-memorial-hospital,
Nicholls State University,https://www.thelayoff.com//nsu,
Nichols College,https://www.thelayoff.com//nichols,
Nick Rail Music,https://www.thelayoff.com//nick-rail-music,
Nickerson School District,https://www.thelayoff.com//nickerson-school-district,
Nicklaus Children's Hospital,https://www.thelayoff.com//nicklaus-childrens-hospital,
Nicolet Uhs School District,https://www.thelayoff.com//nicolet-uhs-school-district,
Nicollet County,https://www.thelayoff.com//nicollet,
Nicollet Public School District,https://www.thelayoff.com//nicollet-public-school-district,
Nicor Inc.,https://www.thelayoff.com//nicor,GAS
Nidec Corp.,https://www.thelayoff.com//nidec,NJ
Nielsen,https://www.thelayoff.com//nielsen,NLSN
NightHawk Radiology Holdings Inc.,https://www.thelayoff.com//nighthawk-radiology-holdings,NHWK
Nightline,https://www.thelayoff.com//nightline,
Nike Inc.,https://www.thelayoff.com//nike,NKE
Niko Resources Ltd.,https://www.thelayoff.com//niko-resources,NKO
Niles City School District,https://www.thelayoff.com//niles-city-school-district,
Niles Community Schools,https://www.thelayoff.com//niles-community-schools-school-district,
Niles Esd 71 School District,https://www.thelayoff.com//niles-esd-71-school-district,
Niles Twp HSD 219,https://www.thelayoff.com//niles-twp-hsd-219-school-district,
Nimble Storage Inc.,https://www.thelayoff.com//nimble-storage,NMBL
Nimsoft,https://www.thelayoff.com//nimsoft,
Nine Mile Falls School District,https://www.thelayoff.com//nine-mile-falls-school-district,
NineSigma,https://www.thelayoff.com//ninesigma,
Ninetowns Internet Technology Group Co. Ltd.,https://www.thelayoff.com//ninetowns-internet-technology-group,NINE
Nineveh-Hensley-Jackson United School District,https://www.thelayoff.com//nineveh-hensley-jackson-united-school-district,
Ninnekah School District,https://www.thelayoff.com//ninnekah-school-district,
Nintendo,https://www.thelayoff.com//nintendo,
Niobrara County,https://www.thelayoff.com//niobrara,
Niobrara County School District #1,https://www.thelayoff.com//niobrara-county-sd-1-school-district,
Niobrara Health & Life Center,https://www.thelayoff.com//niobrara-health-and-life-center,
Niobrara Public Schools,https://www.thelayoff.com//niobrara-public-schools-school-district,
Niobrara Valley Hospital,https://www.thelayoff.com//niobrara-valley-hospital,
Niocan Inc.,https://www.thelayoff.com//niocan,NIO
Nippersink School District 2,https://www.thelayoff.com//nippersink-sd-2-school-district,
Nippon Telegraph & Telephone Corp.,https://www.thelayoff.com//nippon-telegraph-and-telephone,NTT
Niska,https://www.thelayoff.com//niska,NKA
Niskayuna Central School District,https://www.thelayoff.com//niskayuna-central-school-district,
Nissan,https://www.thelayoff.com//nissan-motor,NSANY
Nitches Inc.,https://www.thelayoff.com//nitches,NICH
NitroMed Inc.,https://www.thelayoff.com//nitromed,NTMD
"NitroSecurity, Inc.",https://www.thelayoff.com//nitrosecurity,
Nix Community General Hospital,https://www.thelayoff.com//nix-community-general-hospital,
Nix Health Care System,https://www.thelayoff.com//nix-health-care-system,
Nixa Public Schools,https://www.thelayoff.com//nixa-public-schools-school-district,
Nixon-Smiley CISD School District,https://www.thelayoff.com//nixon-smiley-cisd-school-district,
Noah Education Holdings Ltd.,https://www.thelayoff.com//noah-education-holdings,NED
Noah Holdings Ltd. ADS,https://www.thelayoff.com//noah-holdings,NOAH
Nobel Learning Communities Inc.,https://www.thelayoff.com//nobel-learning-communities,NLCI
Nobility Homes Inc.,https://www.thelayoff.com//nobility-homes,NOBH
Noble Corp.,https://www.thelayoff.com//noble,NE
Noble County,https://www.thelayoff.com//noble-in,
"Noble County, OH",https://www.thelayoff.com//noble-oh,
"Noble County, OK",https://www.thelayoff.com//noble-ok,
Noble Energy Inc.,https://www.thelayoff.com//noble-energy,NBL
Noble Hospital,https://www.thelayoff.com//noble-hospital,
Noble International Ltd.,https://www.thelayoff.com//noble-international,NOBL
Noble Investment Group,https://www.thelayoff.com//noble-investment,
Noble Local School District,https://www.thelayoff.com//noble-local-school-district,
Noble Marketing Group,https://www.thelayoff.com//noble-marketing,
Noble Midstream,https://www.thelayoff.com//noble-midstream,NBLX
Noble School District,https://www.thelayoff.com//noble-school-district,
Nobleboro Public Schools,https://www.thelayoff.com//nobleboro-public-schools-school-district,
Nobles County,https://www.thelayoff.com//nobles,
Noblesville Schools School District,https://www.thelayoff.com//noblesville-schools-school-district,
Nocona General Hospital,https://www.thelayoff.com//nocona-general-hospital,
Nocona Independent School District,https://www.thelayoff.com//nocona-isd-school-district,
Nodaway County,https://www.thelayoff.com//nodaway,
Nodaway Valley Community School District,https://www.thelayoff.com//nodaway-valley-comm-school-district,
Nodaway-Holt R-Vii School District,https://www.thelayoff.com//nodaway-holt-r-vii-school-district,
Nogales Unified District,https://www.thelayoff.com//nogales-unified-district-school-district,
NogginLabs,https://www.thelayoff.com//nogginlabs,
Nokia Corp.,https://www.thelayoff.com//nokia,NOK
Nokomis CUSD 22,https://www.thelayoff.com//nokomis-cusd-22-school-district,
Nolan County,https://www.thelayoff.com//nolan,
Nome Public Schools,https://www.thelayoff.com//nome-public-schools-school-district,
Nomura Holdings Inc.,https://www.thelayoff.com//nomura-holdings,NMR
Noodles & Co.,https://www.thelayoff.com//noodles-and-co,NDLS
Nooksack Valley School District,https://www.thelayoff.com//nooksack-valley-school-district,
Nor - Lea Hospital District,https://www.thelayoff.com//nor-lea-hospital-district,
