company,ticker,title,body,date,replies
Nationwide (Insurance and Financial Services),NFS,Micromanagement at “ it’s best”,"Is anyone else feeling like they are in a circle where they are micromanaged to the maximum and they have no options to do anything about it, other than quit and end up without a job? My manager implements a vicious regime of micromanagement that...
read more",2019-01-25,1
Nationwide (Insurance and Financial Services),NFS,Can we choose a strategy and stick to it?,"How many times does Nationwide need to switch strategies before actually executing any of them to completion? Talk about inept corporate leadership. We are constantly behind other insurance companies when it comes to adjusting to changing markets and...
read more",2019-01-25,1
Nationwide (Insurance and Financial Services),NFS,Never-ending smaller layoffs,"Is it just me, or does it seem like Nationwide has given up on major layoffs in exchange for never-ending smaller ones? Every few days I hear or read about another person or two being laid off. This would make sense because there is no bad publicity...
read more",2019-01-24,0
Nationwide (Insurance and Financial Services),NFS,I’m not worried about layoffs,"I’m surprised so many people got worked up about layoffs. Speaking from my experience, we are so much overworked at this visionless company and with lousy salaries that at this point layoffs could come as a blessing to us. Maybe it’s not so bad to...
read more",2019-01-23,0
Nationwide (Insurance and Financial Services),NFS,Left Nationwide a year ago and not regretting it,"I left Nationwide a year ago after finally having enough of being micromanaged and being expected to forget about having a life outside of work, and I have not regretted it for one second. I still feel for my friends who still work there. From what...
read more",2019-01-23,0
Nationwide (Insurance and Financial Services),NFS,Layoffs Will Continue Until Morale Improves,"I just lost my job yesterday with this company after being told it was safe. Yes they are laying off thousands of employees in Property and Casualty, Agents and IT. Poor leadership and poor financial decisions are causing thousands of hard working...
read more",2019-01-16,6
Nationwide (Insurance and Financial Services),NFS,Typical money hungry corporation,"It's interesting, as they just bragged about a billion dollar surplus for 2017 and yet are firing more people and yet again, leaving the company incredibly divided and top heavy. Let's not even mention the pay disparities that exist. It's a good ol'...
read more",2019-01-16,1
Nationwide (Insurance and Financial Services),NFS,Layoffs 2019,Nationwide announced today to employees they are laying off more. (On top of the 1100 in 2018) Over 1000 more of us got payed off today,2019-01-16,0
Nationwide (Insurance and Financial Services),NFS,"Wait, wait... There is another round of cuts in 2020","The upcoming 1,100 job cuts is the 2019 round of layoffs. The long term Nationwide strategy is for another round of cuts in 2020 as policy counts and premium continues to go down. Sad that so many good people are being affected.",2019-01-15,6
Nationwide (Insurance and Financial Services),NFS,More to come,More layoffs/reorganization to come should know more next week,2019-01-05,1
Nationwide (Insurance and Financial Services),NFS,Former workers are thankful they were able to leave,"Worked at Nationwide for nearly 2 years in the Carolinas as a field adjuster. Thankful I was able to leave before this came down. I could see the direction they were headed. Praying for my friends this Christmas season who will lose their jobs...
read more",2018-11-21,0
Nationwide (Insurance and Financial Services),NFS,NW Des Moines Cuts,"Nationwide cut about 80 workers at Des Moines location. Other reports (1100) are also true, this is impacting thousands of people...",2018-11-15,0
Nationwide (Insurance and Financial Services),NFS,Nationwide to cut 1100 jobs,https://www.dispatch.com/news/20181113/nationwide-to-cut-1100-jobs-across-country-350-in-columbus,2018-11-13,3
Nationwide (Insurance and Financial Services),NFS,The new CIO,I hear this guy from GE recently was leading many failed projects and initiatives. They are dismantling the business he was a part of. What have we gotten ourselves into?,2018-08-11,3
Nationwide (Insurance and Financial Services),NFS,Nationwide Insurance layoffs August 2018,"Nationwide Insurance is closing its Allied Insurance office in Lincoln. Close to 100 people will be affected by this. From what I understand, some of them will continue to work from home, but that's only a temporary band-aid solution in my opinion...
read more",2018-08-07,0
Nationwide (Insurance and Financial Services),NFS,E & S Division in Scottsdale,"Things are brewing out here in the property division, not sure yet. Many rumors about future consolidation of Property and CAT depts with the enterprise. Any thoughts?",2018-07-25,1
Nationwide (Insurance and Financial Services),NFS,Nationwide - Not On Employees Side!!!,"Round one yesterday with the claim department. More to come as they move towards the good old ""desk model"". Watch the customers continue to flee as they deal with inexperienced claim ""processors"". Todays customers deserve more as they continue to see...
read more",2018-03-09,15
Nationwide (Insurance and Financial Services),NFS,113 Gone,"Nationwide unceromonsly pink slipped 113 positions within the claim department today. Majority were mid-manager positions. Average age kicked to the curb is 46. Easy answer to get rid of people when times get tougher. But true answer lies behind the...
read more",2018-03-09,2
Nationwide (Insurance and Financial Services),NFS,More Nationwide layoffs in Des Moines...,no body text,2018-02-13,1
Nationwide (Insurance and Financial Services),NFS,.,no body text,2017-12-28,0
Nationwide (Insurance and Financial Services),NFS,Des Moines layoffs - 30 people,"So, the people who were notified a few months ago they were being let go were finally cut this week. Timing couldn't be worse, right before Christmas. Makes it so clear that Nationwide doesn't care about its employees one bit. Not to mention, the...
read more",2017-12-20,1
Nationwide (Insurance and Financial Services),NFS,Memphis,"40 years worked in Memphis and the office closed. Option to move to Gainesville, FL! I Miss my NW friends. Not surprised of any closings. Hang in there y’all.",2017-11-01,0
Nationwide (Insurance and Financial Services),NFS,Really high turnover,"It's sometimes hard to see why Nationwide even needs layoffs, considering the high turnover we have. I guess it's the combination of low pay, small chance of advancement, and disappearing bonuses that has people leaving left and right. I've had three...
read more",2017-11-01,0
Nationwide (Insurance and Financial Services),NFS,Office bullying,"I don't know if other people have had similar problems, but for me office bullying and the inability of Nationwide's HR department to deal with it is what has me looking for a new job as I type this. No matter how bad it gets, the corporate HR just...
read more",2017-10-31,2
Nationwide (Insurance and Financial Services),NFS,Got Out Because I Sensed Something Wasn't Going Right,"I worked for Nationwide for little under 7 years. I still think it was a great company to work for in terms of work life balance and a culture of work. However, there were too many shuffling. They were too busy to implement borrowed idea than...
read more",2017-10-31,0
Nationwide (Insurance and Financial Services),NFS,Out on January 1st,"Nationwide is overpay Manning, Earnhardt JR, Paisley and Lavar. Then claim your losing money thru losses. Drop agents and customers, but still overadvertise. Then lay off hundreds of employees. Now tell your customers that pay them for service to...
read more",2017-10-30,1
Nationwide (Insurance and Financial Services),NFS,Unreasonable workloads,"This has become nearly unbearable! Our workloads at Nationwide have become ridiculous and beyond the realm of possible to finish in regular hours... Not to mention, no matter how well you do, don't expect to be rewarded, pay raises are jokingly...
read more",2017-10-30,1
Nationwide (Insurance and Financial Services),NFS,Nationwide has changed drastically for the worse,"Nationwide today and Nationwide two decades ago is not the same company. This has become a cesspool of nepotism where good people who know their jobs and have been with the company for decades are being let go while the management's friends and...
read more",2017-10-30,4
Nationwide (Insurance and Financial Services),NFS,Laid off on a video conference.,Nationwide had me drive to a remote location so my manager could pop up on a tv screen to tell me I was laid off. Nationwide wasn't on my side after 12+ years.,2017-10-28,3
Nationwide (Insurance and Financial Services),NFS,What's so Exclusive???,"38,000 Employees and 2800 ""Exclusive"" Agents.... Hmmm kinda makes you wonder why our Trade Combined Ratio is so ridiculously high!?!?",2017-10-28,1
Nationwide (Insurance and Financial Services),NFS,Nationwide/Random Rant,"That’s my rant for today – I heard about layoffs, mostly through mainstream media – I have nothing to add here as they are not affecting my group. Nationwide is huge, and sometimes it feels that each team is an island, with limited communication with...
read more",2017-10-27,2
Nationwide (Insurance and Financial Services),NFS,Timing of layoffs (Nationwide / Oct 2017),"I find the timing of the current Nationwide layoffs to be weird at best, sinister may be the better word here though. Right before holidays and fairly sudden, what's wrong with this picture??? And all of this while paying executives even more and...
read more",2017-10-27,1
Nationwide (Insurance and Financial Services),NFS,Nationwide layoffs October 2017,"Nationwide is laying off 400 people in various locations across the country. Still not sure where and which positions exactly, so if you know something, please let us know here. Talk about pulling the rug from under people right before the holidays...
read more",2017-10-26,3
Nationwide (Insurance and Financial Services),NFS,"NFS is doing fine, things are picking up, cash flow is better, we are hiring again","NFS is doing fine, things are picking up, cash flow is better, we are hiring again",2013-05-11,2
Nationwide Health Properties Inc.,NHP,are things picking up at NHP? i would like to apply for a job there but not sure if you are doing thru layoffs right now?,are things picking up at NHP? i would like to apply for a job there but not sure if you are doing thru layoffs right now?,2013-10-18,0
Natural Grocers by Vitamin Cottage Inc.,NGVC,Natural Grocers closing Tulsa location,"I just read Tulsa store will be closing sometime in November. I ran into this info on accident, so it occurred to me that there might have been a bunch of closings I haven't heard about. And here I am thinking we are doing great. Anybody here knows...
read more",2018-09-12,0
Natural Grocers by Vitamin Cottage Inc.,NGVC,it's going down again!!,More layoffs are on the way. Some stores will close.,2017-02-01,0
Nature Vision Inc.,NRVN,"good products, good vision, good market, good customers, good sales - cannot complain - natural vision will do good for very very very long time","good products, good vision, good market, good customers, good sales - cannot complain - natural vision will do good for very very very long time",2013-05-11,0
Natus Medical Inc.,BABY,Natus Medical Used to be very cool,"Used to be the best company to work for, but today, it's not that cool any more.",2016-11-08,0
Natus Medical Inc.,BABY,"natus kicks but, makes money and hiring, no layoffs here - do not listen to rumors - natus is just fine","natus kicks but, makes money and hiring, no layoffs here - do not listen to rumors - natus is just fine",2013-05-11,0
Nautilus Inc.,NLS,Nautilus layoffs February 2019,"Thirty people have been laid off from Vancouver headquarters. From what I know, IT, customer service and marketing were affected, but I'm sure that's not all. My main worry is that this is just a start and we'll be seeing more layoffs very soon...
read more",2019-02-15,0
Navarre Corp.,NAVR,Back in April (2013): Navarre Corporation in New Hope sent layoff notices to nearly 150 employees Friday,"Back in April (2013): Navarre Corporation in New Hope sent layoff notices to nearly 150 employees Friday. The e-commerce services provider is moving its operations out of state at the end of the summer. Last month, the Business Journal reported that...
read more",2013-09-09,0
Navarre Corp.,NAVR,Has had considerable layoffs recently,Has had considerable layoffs recently.,2013-02-18,0
Navarre Corp.,NAVR,navarre corporation is a good company to work for - i have a friend who works there and she's very happy,navarre corporation is a good company to work for - i have a friend who works there and she's very happy,2013-01-21,0
Navarre Corp.,NAVR,Navarre is a distributor and as a such it's prone to having to operate in a razor thin margin environment,"Navarre is a distributor and as a such it's prone to having to operate in a razor thin margin environment. When economy is good this tends to be a somewhat easy to do, but when the economy turns south it's time to brace for layoffs. Now, as a...
read more",2012-08-17,0
Navidea Biopharmaceuticals Inc.,NAVB,Navidea continues to do great job,Nothing on layoffs at Navidea - I think they are doing just fine,2016-11-08,0
Navient,NAVI,"""Condemned to Debt""",News and analysis of the student loan mess by Professor Richard Fossey https://www.condemnedtodebt.org/,2019-02-28,0
Navient,NAVI,Workers Expose Subprime College Crash in Real Time at TheLayoff.com,"""Other pages to watch the larger college meltdown include student loan servicers such as Navient, Sallie Mae, and Nelnet, private colleges such as Liberty University, internet lead generators such as QuinStreet and public universities such as...
read more",2019-02-25,0
Navient,NAVI,Takeover from Canyon Capital?,This should be interesting...but it certainly doesn't look good for workers. https://seekingalpha.com/news/3434479-navient-surges-6_4-percent-canyons-still-willing-deal,2019-02-20,0
Navient,NAVI,America's Most Endangered Private Colleges in 2019,"""In 2016, Jeff Selingo and EY published a report stating that more than 800 schools were facing major downsizing, mergers, and closures. But their report did not list the schools most likely to fail. It would appear that higher education and business...
read more",2019-01-25,0
Navient,NAVI,Deceived by DeVry,"In 2019, DeVry University continues to deceive consumers through its DeVry website and online recruiting. As a subsidiary of Cogswell Education and Palm Ventures, a shoe-string operation in comparison to its previous parent company, matters could get...
read more",2019-01-22,0
Navient,NAVI,College Meltdown shows few signs of slowing in 2019,"""Student loan debt continues to rise. In 2018, there was a significant number of news articles disclosing the negative effects of student loan debt on the lives of Millenials and their families.""...
read more",2019-01-11,0
Navient,NAVI,"Former Louisiana Attorney General: Kahn Swick & Foti, LLC Continues to Investigate the Officers and Directors of Navient Corporation","""KSF’s investigation is focusing on whether Navient’s officers and/or directors breached their fiduciary duties to Navient’s shareholders or otherwise violated state or federal laws. If you have information that would assist KSF in its investigation...
read more",2019-01-07,0
Navient,NAVI,Navient shares continue to drop,How low can it go? https://seekingalpha.com/symbol/NAVI,2018-12-10,0
Navient,NAVI,Say hello to Seth Frotman,Are you prepared? https://www.washingtonpost.com/local/education/new-watchdog-group-aims-to-spur-action-on-student-debt/2018/11/27/8d07afa6-f288-11e8-aeea-b85fd44449f5_story.html?utm_term=.b85cec1e5cc6 https://www.npr.org/sections/money/,2018-12-01,0
Navient,NAVI,Student loan justice and others,"Student Loan Justice, Strike Debt, Debt Collective, ITT Tech Warriors, I Am Ai, Higher Ed Not Debt are just a few groups looking for debt relief. https://collegemeltdown.blogspot.com/",2018-12-01,0
Navient,NAVI,AP Expose About Navient,"""One of the nation’s largest student loan servicing companies may have driven tens of thousands of borrowers struggling with their debts into higher-cost repayment plans. That’s the finding of a Department of Education audit of practices at Navient...
read more",2018-11-26,0
Navient,NAVI,Bottom Line: Revenues down 17%,Read all the other BS here... https://seekingalpha.com/article/4213955-navient-corp-navi-ceo-jack-remondi-q3-2018-results-earnings-call-transcript?part=single,2018-10-31,0
Navient,NAVI,The Student Loan Debt Crisis Is About to Get Worse (Bloomberg),"""The next generation of graduates will include more borrowers who may never be able to repay."" https://www.bloomberg.com/news/articles/2018-10-17/the-student-loan-debt-crisis-is-about-to-get-worse",2018-10-18,0
Navient,NAVI,Did I mention Navient was being sued by four states?,"California, Illinois, Pennsylvania, Washington. https://www.nytimes.com/2018/06/28/business/navient-student-loans-california.html",2018-10-16,0
Navient,NAVI,NAVIENT INVESTIGATION INITIATED by Former Louisiana Attorney General,"NEW ORLEANS--(BUSINESS WIRE)-- Former Attorney General of Louisiana, Charles C. Foti, Jr., Esq., a partner at the law firm of Kahn Swick & Foti, LLC (“KSF”), announces that KSF has commenced an investigation into Navient Corporation (NasdaqGS: NAVI)...
read more",2018-10-13,0
Navient,NAVI,Navient surrogate pumping NAVI,"From a Navient surrogate at Seeking Alpha: Navient is the largest private servicer of student loans, and that business will continue to expand. The company consistently provides value to shareholders, and will continue to do so through its corporate...
read more",2018-10-11,0
Navient,NAVI,Navient buying stock to keep share price up,Navient is buying back up to 15% of its stock to inflate their share price. A sign of desperation?,2018-10-09,0
Navient,NAVI,59% say college not worth the cost,"More dissatisfaction about college. This is resulting in more enrollment declines each year. https://www.aarp.org/money/credit-loans-debt/info-2018/student-loan-debt-across-generations.html...
read more",2018-10-08,3
Navient,NAVI,Americles discusses his Navient loans,Worth sharing around the office... https://www.youtube.com/watch?v=007Jp_ljxH0,2018-10-07,0
Navient,NAVI,American Federation of Teachers Sues Navient,"""Members of the American Federation of Teachers, the second-largest teachers union in the United States, announced on Wednesday a lawsuit against student loan servicer Navient, alleging the company deceived borrowers and prevented them from accessing...
read more",2018-10-06,0
Navient,NAVI,College Enrollments Continue Decline in Several States,More enrollment losses in several states. More losses in the for-profit and community college sectors. https://www.linkedin.com/pulse/college-enrollments-continue-decline-several-states-dahn-shaulis/?published=t,2018-10-06,0
Navient,NAVI,Bad news for Navient?,Navient losing bid for NEXTGEN Financial Services? https://www.fbo.gov/index?s=opportunity&mode=form&id=18d38106a0616cc4841d62f15c0917f9&tab=core&_cview=1,2018-09-24,1
Navient,NAVI,"LendingTree, Inc. Buys Student Loan Hero For $60M",More bad news for student debtors. A website that provided information about student loan debt will now be a hook for Lending Tree. https://www.thelayoff.com/lendingtree,2018-07-14,1
Navient,NAVI,What This Navient Lawsuit Means For Your Student Loans (Forbes),"""When it comes to your student loans, the ball is in your court"" https://www.forbes.com/sites/zackfriedman/2018/07/09/student-loans-navient-lawsuit/#2f1830b72777",2018-07-13,0
Navient,NAVI,Navient CEO: Don't Blame Us,A message from the CEO. Don't blame us. A typical technique of neutralization. https://seekingalpha.com/pr/17205502-navient-ceo-california-attorney-general-lawsuit-instead-filing-lawsuits-states-address-real,2018-06-29,0
Navient,NAVI,Private College Revenues Moving Downward,"According to National Center for Education Statistics charts, public higher education institutions overall saw increased revenues in recent years, but private colleges saw a $46 Billion loss in revenues from 2013 to 2015. In 2016, EY suggested that...
read more",2018-06-26,1
Navient,NAVI,When College Choice is a Fraud,"""Students are targeted and lied to by subprime colleges and they are often treated with indifference by public education."" ""Rational choice"" in US education, however, must be examined in a society affected by deindustrialization and deskilling of...
read more",2018-06-03,0
Navient,NAVI,NCES Projecting Stagnant College Enrollment Numbers,"The National Center for Education Statistics is moderating its perspective on higher education enrollment. Earlier NCES reports projected enrollment to grow to more than 22 million students by 2023. In the Department of Education's The Condition of...
read more",2018-05-28,1
Navient,NAVI,"Myths about the ""good debt"" of student loans","""New data released last fall by the Trump Department of Education paints an even bleaker portrait of the lives of student loan borrowers. Education researcher Erin Dunlop Velez has just published a thoughtful study that analyzes the new student loan...
read more",2018-05-25,0
Navient,NAVI,Trump Administration Shuts CFPB Student Loan Arm,"""The interim head of the Consumer Financial Protection Bureau announced a reorganization Wednesday that will eliminate the separate arm that focused on the interests of students and other young Americans.""...
read more",2018-05-10,0
Navient,NAVI,GAO: Loan Deferment Used to Manipulate Student Loan Default Rates,https://www.washingtonpost.com/news/grade-point/wp/2018/04/26/colleges-are-using-consultants-to-manipulate-student-loan-default-rates-gao-says/?noredirect=on&utm_term=.7d3bcf2d9af4,2018-04-27,0
Navient,NAVI,When college is a bad investment...,"I am writing an article for College Meltdown to counter the ""commonsense"" idea that college debt is always ""good debt."" It's part of a series of articles I am doing about behavioral economics and college choice...
read more",2018-04-13,1
Navient,NAVI,Canyon Capital making a move...,"Vulture capital firm Canyon Capital making a big move into NAVI. Oh, this should be interesting. https://seekingalpha.com/pr/17121042-navient-statement-schedule-13d-filing-canyon-capital-advisors",2018-04-07,0
Navient,NAVI,Navient Foundation will help people forget about student loan debt peonage,"Looks like Navient Foundation does a lot to create goodwill. Does it do enough to make them forget that NAVI is evil? ""The participants in the program, which provides college readiness and career awareness to African-American teens, will journey...
read more",2018-03-31,0
Navient,NAVI,Less money for federal loans means more money for private loans,"The House Bill would reduce government-subsidized loans by $26B over 10 years. Part of the Trump/DeVos plan to defund, deregulate, and privatize higher education...
read more",2018-02-09,0
Navient,NAVI,Navient losing money,"Navient had a negative quarter. Now what? It looks like lots of ""restructuring."" https://seekingalpha.com/article/4139750-navients-navi-ceo-jack-remondi-q4-2017-results-earnings-call-transcript?page=5",2018-01-26,0
Navient,NAVI,Long-term student loan default rate may be as high as 40%,"""The looming student loan crisis is worse than previously thought, according to a new analysis of federal data on student loan default, which the U.S. Department of Education released in October.""...
read more",2018-01-13,0
Navient,NAVI,Another win for Navient?,"""The bill eliminates an Obama administration rule designed to weed out career education programs that graduate too many students with debt they can’t repay. Another provision, meanwhile, adds new graduation benchmarks for minority-serving...
read more",2017-12-05,0
Navient,NAVI,Student-loan debt costing livelihoods for some defaulters,"Sounds like a class war about to erupt... In 19 states, government agencies can seize state-issued professional licenses from residents who default on their educational debts. Another state, South Dakota, suspends driver's licenses, making it...
read more",2017-11-27,0
Navient,NAVI,Navient happy to see Cordray leave?,"So what will Navient do, now that Robert Cordray is gone? https://www.nytimes.com/2017/11/15/business/cordray-consumer-protection.html",2017-11-25,0
Navigant Consulting Inc.,NCI,layoffs in the consulting business,"a fairly common thing, navigant is different from accenture, bcg or whatever business or it consulting company out there. if business is slow, consulting businesses let people go, when demand picks up they hire big time. so, no reason for panic, it's...
read more",2014-02-18,0
Navigant Consulting Inc.,NCI,some groups in some geos (you know who you are) with low changeability will be hit in early september - i'ts not good to be on the bench...,some groups in some geos (you know who you are) with low changeability will be hit in early september - i'ts not good to be on the bench right now,2013-08-21,0
Navigant Consulting Inc.,NCI,mostly irrelevant nowdays - naigant is dead meat,mostly irrelevant nowdays - naigant is dead meat,2013-05-11,0
Navigant Consulting Inc.,NCI,"Never knew Navigant is still around - used to work there in the early 2000s, met some cool folks","Never knew Navigant is still around - used to work there in the early 2000s, met some cool folks",2013-02-22,0
Navigant Consulting Inc.,NCI,I work for Navigant and I can tell you that there are no layoffs here - It's a great company to work for and I would recommend it to everyone.,I work for Navigant and I can tell you that there are no layoffs here - It's a great company to work for and I would recommend it to everyone.,2012-10-27,0
Navigant Consulting Inc.,NCI,Navigant is actualy better than most competitors and is more tolerant towards resources that are on the bench,"Navigant is actualy better than most competitors and is more tolerant towards resources that are on the bench. Try being 8 weeks on the bench at, for example, Accenture. Good luck!",2012-10-04,0
Navigant Consulting Inc.,NCI,"Navigant is like the worst consulting company every - I wander how they stay in business, they follow hire/fire policy - if times are good...","Navigant is like the worst consulting company every - I wander how they stay in business, they follow hire/fire policy - if times are good all is dandy but they will never protect you if things slow down, they will use you and dump you - AVOID!",2012-09-27,0
Navigant Consulting Inc.,NCI,Navigant is doing worse than our peers - granted that healthcare and energy group are doing fairly well - the remainder of Navigant is...,Navigant is doing worse than our peers - granted that healthcare and energy group are doing fairly well - the remainder of Navigant is struggling to keep up with external pressures,2012-09-12,0
Navigant Consulting Inc.,NCI,There is one thing we do well - it's our bench management,"There is one thing we do well - it's our bench management. So, if you are on the bench for more than 4 weeks you may as well expect to get that call. It's going to happen on Friday, and all will be over in less than 30 minutes. Return the laptop, and...
read more",2012-07-18,0
Navigators Group Inc.,NAVG,The Hartford is Coming,"If the deal goes through, there will be some redundancies - IT, HR, Finance, Marketing, etc. I expect impacts. On November 25, 2018, The Navigators Group (NASDAQ:NAVG) announced the expiration of the 30-day “go-shop” period provided for under the...
read more",2018-10-16,0
Navigators Group Inc.,NAVG,Navigators Group,"In early 2014 the decided to downsize in various departments in order to rightsize the company, after several bad losses",2015-09-27,0
Navistar International Corp.,NAV,Navistar International Layoffs 2019,If there will be no Navistar International Layoffs in 2019 please say so?,2018-10-30,0
Navistar International Corp.,NAV,Melrose Park Plant - 37 layoffs,no body text,2018-04-27,1
Navistar International Corp.,NAV,Navistar Took Good Care of Me,I retired in 2015. Navistar is great,2017-10-15,0
Navistar International Corp.,NAV,Navistar International Layoffs 2018,Rumors? Does someone have some reliable info on possible cuts and layoffs in Lisle.,2017-10-15,0
Navistar International Corp.,NAV,PDE Team lead,It's getting worst here. All good employees already left. Terrible feeling.,2017-08-14,0
Navistar International Corp.,NAV,"Incoming layoffs at Navistar, Melrose Park to get hit","Navistar will be laying off 170 people in Melrose Park... The company seems to be done with its production of box truck engine... Management, support staff, and line workers will all be affected by this... Cuts will be done by April...
read more",2017-08-08,0
Navistar International Corp.,NAV,Mechanics are being laid off in Springfield,"It's getting worse, which is not cool... http://www.springfieldnewssun.com/news/local/navistar-coming-layoffs-what-know-now/ru5sR5fWbe5KdSp5EC9CzM/",2017-06-06,0
Navistar International Corp.,NAV,Navistar International Layoffs 2017,Do not wait for things to turn out bad for anyone especially yourself- leave now if you are working in Lisle.,2016-11-23,1
Navistar International Corp.,NAV,Mack Trucks and Volvo also have major layoffs in January. Mostly union production. Management will be next. Want to restructure both factories.,no body text,2015-12-29,0
Navistar International Corp.,NAV,Navistar International Layoffs 2016,What is the likelihood of Navistar International layoffs in Lisle in 2016? Please let me know if you have any information.,2015-11-05,1
Neenah Paper Inc.,NP,"the whole industry is falling appart, neenah has great product, good sales force, yet, less and less people are buying less and less of paper...","the whole industry is falling appart, neenah has great product, good sales force, yet, less and less people are buying less and less of paper product. while neenah is good there is nothing in neenah's business model that makes differece - they will...
read more",2013-05-11,0
Nelnet Inc.,NNI,"""Condemned to Debt""",News and analysis of the student loan mess by Professor Richard Fossey https://www.condemnedtodebt.org/,2019-02-28,0
Nelnet Inc.,NNI,Workers Expose Subprime College Crash in Real Time at TheLayoff.com,"""Other pages to watch the larger college meltdown include student loan servicers such as Navient, Sallie Mae, and Nelnet, private colleges such as Liberty University, internet lead generators such as QuinStreet and public universities such as...
read more",2019-02-25,0
Nelnet Inc.,NNI,Here's how competitors are doing...,"NAVI, SLM... https://seekingalpha.com/symbol/NNI/peers",2019-01-18,0
Nelnet Inc.,NNI,Navinet to be sole student loan servicer?,What happens if Navient wins and Nelnet loses? https://www.usatoday.com/story/money/2017/05/22/trump-grant-student-loan-servicing-work-just-one-company/102004374/,2017-07-29,0
NeoMagic Corp.,NMGC,what does NeoMagic do? are you guys hiring oracle dbas?,what does NeoMagic do? are you guys hiring oracle dbas?,2013-05-11,0
NeoPhotonics Corp.,NPTN,"Do not work for Neophotonics. It has weak management, shrinking profits, and is not strategically aligned with the business.","Do not work for Neophotonics. It has weak management, shrinking profits, and is not strategically aligned with the business. In addition, I would question the accounting practices. The finance team manages the numbers based upon meeting profit...
read more",2016-12-29,0
NeoPhotonics Corp.,NPTN,2016 Will see mass layoffs - the whole sector is in trouble,Most of NP's peers are laying people off - things with get interesting very soon - 2016 will be a bad year for NPTN,2016-01-16,1
Neogen Corp.,NEOG,"neogen's pretty cool, growing, bright people, never doubted my decision to join the co - i hope things continue to be well for neogen","neogen's pretty cool, growing, bright people, never doubted my decision to join the co - i hope things continue to be well for neogen",2013-05-11,0
Neostem Inc.,NBS,neostem's melting today on wall street,2015 will bring layoffs,2014-11-18,1
Neostem Inc.,NBS,BIO - never a good sector,Many companies are fierce and fire at will,2014-02-07,0
Neostem Inc.,NBS,"neostem is sound, products in pipeline","neostem is sound, products in pipeline",2013-05-11,0
Neostem Inc.,NBS,"NBS will go thru the roof soon - buy, buy, buy..","NBS will go thru the roof soon - buy, buy, buy... Just kidding, massive layoffs in sight...",2012-08-17,0
Nephros Inc.,NEP,"no layoffs here, the company is growing","no layoffs here, the company is growing",2013-05-11,0
Neptune Technologies & Bioresources Inc.,NEPT,Is Neptune Technologies & Bioresources hiring nowdays? do you need recent graduates with CS master degrees?,Is Neptune Technologies & Bioresources hiring nowdays? do you need recent graduates with CS master degrees?,2013-05-11,0
Ness Technologies Inc.,NSTC,2014 Layoffs and Outlook for 2015,I am getting ready to apply for a position at Ness and wanted to see how Ness will be doing in 2014 and 2015,2014-05-07,0
Ness Technologies Inc.,NSTC,Where overseas,In what geographies are you hiring - have a placement agency that focuses on India and the Philippines,2014-03-25,0
Ness Technologies Inc.,NSTC,Hiring overseas,"India and Israel, we hired thousands",2014-01-18,0
Ness Technologies Inc.,NSTC,"ness is kicking butt, there are no layoffs here","ness is kicking butt, there are no layoffs here",2013-05-11,0
Nestle,SIX:NESN,ReadyRefresh & Costco?,"It's my understanding that ReadyRefresh partnered with Costco to sell HOD to customers (depending on where they live). Does ReadyRefresh also sell via booths in the store? If so, when did this start? A few years ago your competitor Cott mentioned...
read more",2019-01-30,0
Nestle,SIX:NESN,Nestle Waters closing Red Boiling Springs plant,"More closings, more layoffs at Nestle Waters. Nestlé Waters, a division of Nestlé Group, is closing their Red Boiling Springs plant effective Tuesday...
read more",2018-12-07,0
Nestle,SIX:NESN,Nestle Water Florida layoffs,"Any updates on Nestle Water Florida layoffs for 2018 or 2019? I know that earlier there were cuts in Florida, Sales Force got clobbered",2018-11-26,1
Nestle,SIX:NESN,Haagen Dazs to Lay off 1000,https://www.visaliatimesdelta.com/story/news/2018/11/01/haagen-dazs-layoff-1-000-employees-ahead-statewide-ice-cream-slow-down/1833646002/,2018-11-05,0
Nestle,SIX:NESN,"Some good news, if you can call it that","Well, looks like Nestle won't lay off 500 IT employees in Switzerland. The company will cut 450. It can be considered good news for those 50, but mostly it's the same thing. Also, I'm pretty sure those 50 saved from IT will be paid for with layoff...
read more",2018-08-31,0
Nestle,SIX:NESN,500 ITjobs axed in Switzerland HQ,"Nestlé reorganizes its IT division at HQ in Vevey, relocating jobs to Barcelona. ""...The company aims to access wider digital skills and to benefit from IT innovation..."" What a joke ! with EPFL 20km away, ranked 12th University Worlwide. Compare the...
read more",2018-05-29,0
Nestle,SIX:NESN,55 to be let go in California,"Nestle's 55 layoffs stem from the company’s decision to consolidate information technology operations for North American markets and businesses...
read more",2017-12-29,1
Nestle,SIX:NESN,Losing customers because we are short staffed,"2 years ago this company laid off over 200 hundred people in north east the entire sales force. 2 months ago 90 people in corporate. Last week they just laid off the rest of their sales force Texas, Florida. Now they have no sales force nationally...
read more",2017-11-28,1
Nestle,SIX:NESN,Former Nestle Commercial Sales Rep,"I was with this company for 10 Years. First 7 years great we were treated very good and respected. The last 3 years since ready refresh took over that is where the nightmare started. That is when up management took over and to be quite honest these...
read more",2017-11-19,6
Nestle,SIX:NESN,Haagen Dazs Tulare Layoffs,Temp layoffs in Tulare... http://www.visaliatimesdelta.com/story/news/2017/10/24/haagen-dazs-says-tulare-layoffs-temporary/794664001/,2017-10-27,0
