company,ticker,title,body,date,replies
ITT Educational Services Inc.,ESI,So Peaks loans just called me wanting me to pay,"Breaking news! So Peaks loans just called me wanting me to pay. I confirm my info after he tells me the spheel and that the conversation will be recorded for quality purposes. And I responded "" I too will be recording this conversation for quality...
read more",2017-06-21,0
ITT Educational Services Inc.,ESI,SEC vs ITT ESI settled.,"MINUTE ORDER for proceedings held before Magistrate Judge Mark J. Dinsmore: Settlement Conference held on 5/15/2017. Settlement reached. Any pending motions now DENIED AS MOOT & all previously-ordered dates now VACATED. Parties to file appropriate...
read more",2017-06-08,1
ITT Educational Services Inc.,ESI,Kevin Modany started new education company,"See here: https://www.ibj.com/articles/63499-former-ivy-tech-itt-execs-form-firm Have it from good sources that Kevin Modany is funding this. He made sure he was not public facing due to his reputation. The other senior leaders are all ITT Tech...
read more",2017-05-15,3
ITT Educational Services Inc.,ESI,Question regarding the Ruby Blackwell class action suit for the employees: WARN act (not students),"Does anyone have any info on this case? It is regarding the WARN act violation and was filed right after the school closed. I know there was some activity around 5/4 in these proceedings, but can't get to the result. Any info out there?",2017-05-14,3
ITT Educational Services Inc.,ESI,Mother Earth to for-profit colleges ...,"Earth Day 2017 just happened yesterday. Science and technology education is more important than ever! Millions of jobs can be created for graduates if our country and its companies invest in our future! Providing adequate food and health care for...
read more",2017-04-23,0
ITT Educational Services Inc.,ESI,Intervention into ITT's bankruptcy,"Quick update: The intervention into ITT's bankruptcy started out moving quickly, but it has slowed down. Currently the attorneys are negotiating a deal with the Trustee that would stipulate that former students are creditors and allow the lawyers to...
read more",2017-04-18,3
ITT Educational Services Inc.,ESI,Nice coverage by Gizmodo,http://gizmodo.com/how-itt-tech-screwed-students-and-made-millions-1786654315,2017-03-22,0
ITT Educational Services Inc.,ESI,Modany claims he was stiffed $3 million,Too bad: You can read the sad tale: http://omnimgt.com/DataVol5/ITT%20Tech/Claim%20Scan/Claims/16-07207/5350002452.pdf,2017-03-21,1
ITT Educational Services Inc.,ESI,Employment Verification,Does anyone know if there is a way for employment at ITT Tech to be verified? The phone numbers on the final correspondence we received are not in service. Background check companies are requiring contact information. Thanks.,2017-03-07,5
ITT Educational Services Inc.,ESI,Servicing Loans Through Great Lakes,"Not sure if anyone else had their loans through Great Lakes. I tried to login over the weekend and these 2 screens popped up in their app and on their website. I just called them and they said that Great Lakes is no longer servicing my loan and the...
read more",2017-02-06,0
ITT Educational Services Inc.,ESI,Question: I was told that my grants and federal loans were enough to cover my education.,"I am having an issue that no one can seem to help me with so hopefully someone here can help. When I attended ITT Tech (2008-2010) I was told that my grants and federal loans were enough to cover my education. Once I graduated I had a company by the...
read more",2017-02-06,3
ITT Educational Services Inc.,ESI,Can ITT Afford it?,3214 proof of claims filed for the bankruptcy case. Total amount thus far : $29 billion I wonder if ITT can afford it?,2017-02-02,2
ITT Educational Services Inc.,ESI,Bankruptcy Update,"The bankruptcy judge, Judge Carr, appointed Harvard lawyers as ""interim class counsel"" yesterday at a bankruptcy hearing. That means that all former ITT Tech students will be represented by them until he makes a final decision on the matter. There...
read more",2017-02-02,0
ITT Educational Services Inc.,ESI,Bankruptcy as the only option?,"my husband has just been served today because of 2 of his student loans (They are private loans) totalling together 4,552.73. These two loans were through SLM Education Credit Finance Corporation(We are not sure it this is Sallie Mae or PEAKS) and...
read more",2017-01-30,4
ITT Educational Services Inc.,ESI,Healthcare Verifcation,When should we expect to receive the proof of healthcare (I do not know the tax form number) form? Does anyone have any leads or updates?,2017-01-27,1
ITT Educational Services Inc.,ESI,2016 W2 available for download on ADP site as of 1/27/2017.,no body text,2017-01-27,16
ITT Educational Services Inc.,ESI,Remnants of Modany,"Like Corinthian Colleges before it, ITT eventually crumbled last year under a federal government crackdown on the for-profit college industry. Outside the office of the embattled CEO Kevin Modany, a marketing photo still hung on the wall — of...
read more",2017-01-12,0
ITT Educational Services Inc.,ESI,W2 Access,How can we access our 2016 W2 document? Will it be available on ADP?,2017-01-05,24
ITT Educational Services Inc.,ESI,HQ Furnishings up for Auction beginning Jan 3rd,"See list here: http://soldtiger.com/cgi-bin/mndetails.cgi?tigergrp245 Click "" View items"" on right column of page to see list.",2016-12-31,1
ITT Educational Services Inc.,ESI,Minnesota ITT,"Has anyone who graduated in the last few years filed or looked into filing for the borrower defense to repayment to get loans discharged? My husband graduated from the Minnesota ITT back in like 2011, so not eligible for the discharge for recent...
read more",2016-12-05,2
ITT Educational Services Inc.,ESI,Auctions of ITT-Tech campus equipment begins Dec 8th,Auction information here: http://soldtiger.com/cgi-bin/mncal.cgi?tigergrp/type/itt,2016-12-03,2
ITT Educational Services Inc.,ESI,"FAQ on ITT Tech retirement, pension, health insurance, and student loans, etc",Bankruptcy court posted FAQ here: http://omnimgt.com/CMSVol2/pub_47137/596475_FAQ.pdf,2016-12-03,7
ITT Educational Services Inc.,ESI,Is anyone else being told by Cigna that the money is their HSA is now forfeit?,"I received a statement at the end of October showing the money in my HSA (all of which I placed there through payroll deduction), and a notification that my account and card would deactivate on Nov. 10. However, I tried to use it on Nov. 1 to buy...
read more",2016-11-15,3
ITT Educational Services Inc.,ESI,Ordered an mpn from fedloan.,"For me in the question of fraud specifically i need to fill out the dtr. I've done it and submitted a million documents with it that show the fraud. I've heard absolutely nothing in regards to this and it's really destroying my hope on it. I'm...
read more",2016-11-02,4
ITT Educational Services Inc.,ESI,Justice for ITT Tech Students. Need whistleblowers who were enrollment reps.,"We are looking for enrollment people who will blow the whistle about unethical recruitment practices at ITT Tech. By helping us, there is a better chance we can fast track defense to student loan repayments (DTR). How were you taught to enroll...
read more",2016-10-25,9
ITT Educational Services Inc.,ESI,Transamerica,"I got a Medallion Signature as required by Transamerica 2 weeks ago and I am still waiting for my funds to roll over. I called Transamerica and was told that the money was in a hold by the IRS and had to go through a testing process prior to release...
read more",2016-10-24,57
ITT Educational Services Inc.,ESI,What's this school? CSI?,"I saw a thread, there is nothing on them - they seem to be a carbon copy of IT&T - see the thread at @K1YXNNw or here www.thelayoff.com/t/K1YXNNw Are they the next one to fold (Computer Science Institute - CSI)?",2016-10-24,0
ITT Educational Services Inc.,ESI,Does anyone have a copy of the employee handbook? I'm specifically looking for information pertaining to their severance policy.,no body text,2016-10-23,4
Icahn Enterprises L.P.,IEP,Ichan Enterprises Layoffs 2019,Share any updates you may have about Ichan Enterprises Layoffs in 2019 or beyond?,2018-10-30,0
Icahn Enterprises L.P.,IEP,Ichan Enterprises Layoffs 2018,I do not know if we'll have job cuts but I do know that many folks here are worried - this applies only to some employees in NYC.,2017-10-15,0
Icahn Enterprises L.P.,IEP,Buying AAP?,no body text,2017-06-22,0
Icahn Enterprises L.P.,IEP,Ichan Enterprises Layoffs 2017,Are you kidding me? Another round of job cuts in NYC.,2016-11-23,0
Icahn Enterprises L.P.,IEP,Ichan Enterprises Layoffs 2016,What is the likelihood of Ichan Enterprises layoffs in New York in 2016? Please let me know if you have any information.,2015-11-05,0
Icahn Enterprises L.P.,IEP,I wanted to see if there are any rumors about layoffs in New York?,-,2015-08-03,0
Icon PLC,ICLR,Icon Layoffs 2019,Do you think there will be Icon Layoffs in 2019?,2018-10-30,0
Icon PLC,ICLR,Icon Layoffs 2018,"Another day, another surprise, there are folks that think that job reductions may happen in corporate in Dublin.",2017-10-15,0
Icon PLC,ICLR,Icon Layoffs 2017,Who is to blame at this point in time and you need to know that things can be better but people are talking about job cuts Dublin.,2016-11-23,0
Icon PLC,ICLR,"Growth, but risks","ICON keeps growing year after year, and I am not sure about layoffs, I am thinking that since many companies engage in more outsourcing, ICON should be in a good shape as they are the leader in the outsourcing space - Climax and Lambe did a fine job...
read more",2016-03-01,0
Idearc Inc.,IAR,idearc can do so much better,"Just find a better set of executives, you'll see idearc prosper and thrive...",2014-07-24,0
Idenix Pharmaceuticals Inc.,IDIX,"Now, let's see what happens once Merck gobbles us up","The reset of 2014 might be very interesting. I am not implying that 2014 will bring layoffs, I am merely curious to see how Merck will be handling the acquisition. I can already see some 'synergies' here as they try to consolidate finance, HR and...
read more",2014-06-09,1
Idenix Pharmaceuticals Inc.,IDIX,Horrible,"Horrible. I am non-stop wondering if the company is going to shut down it's doors without any notice. Very poor communication from execs and senior management. Myself and many others with have been through quite a few rounds of layoffs and survived...
read more",2013-10-01,0
Identiv Inc,INVE,Layoff's [email protected] asian centres,no body text,2016-01-18,0
Identiv Inc,INVE,Any updates here?,"The stock is getting hammered, expect layoffs at Identiv very soon",2015-05-14,0
Ignite Restaurant Group Inc.,IRG,Ignite Restaurant Layoffs 2019,Do you predict that there will be Ignite Restaurant Layoffs in 2019?,2018-10-30,0
Ignite Restaurant Group Inc.,IRG,Ignite Restaurant Layoffs 2018,Someone please confirm RIFs or layoffs in Houston.,2017-10-15,0
Ignite Restaurant Group Inc.,IRG,Ignite Restaurant Layoffs 2017,I'd like to see if someone can give us more info or details about job cuts in Houston.,2016-11-23,0
Ignite Restaurant Group Inc.,IRG,Ignite Restaurant Layoffs 2016,What is the likelihood of Ignite Restaurant layoffs in Houston in 2016? Please let me know if you have any information.,2015-11-05,0
Ignite Restaurant Group Inc.,IRG,Any 2016 updates on restaurants that might be closing?,no body text,2015-11-04,0
Illinois Tool Works Inc.,ITW,Illionis Tool Works Layoffs 2019,Do you think there may be small/medium/large Illionis Tool Works Layoffs in 2019?,2018-10-30,0
Illinois Tool Works Inc.,ITW,Illionis Tool Works Layoffs 2018,"I thought that we were safe, even tough many competitors were cutting people, do you think we'll cut here in Glenview.",2017-10-15,0
Illinois Tool Works Inc.,ITW,Polymers Division . .every week a restructing missive . .wall street have nearly s---ed the life out of ITW . . .,no body text,2016-12-20,1
Illinois Tool Works Inc.,ITW,Illionis Tool Works Layoffs 2017,"No layoffs, yes layoffs, no layoffs, yes layoffs - SO!!! What's correct, there is a ton of rumors about layoffs here in Glenview.",2016-11-23,1
Illinois Tool Works Inc.,ITW,Illionis Tool Works Layoffs 2016,What is the likelihood of Illionis Tool Works layoffs in Glenview in 2016? Please let me know if you have any information.,2015-11-05,1
Illinois Tool Works Inc.,ITW,Came here to see if someone had any information about layoffs in Glenview?,-,2015-08-03,0
Illinois Tool Works Inc.,ITW,ZipPak Layoffs,"ITW is shutting down the manufacturing of Zip-Pak machines being designed, manufactured, and assembled in the USA. Everything will be outsourced!",2015-06-12,0
Illumina Inc.,ILMN,Bonuses and Stock for Yearly Review,"I am considering accepting a position there. For a non-engineer, about what are bonus and stock payouts for a manager? Any info would help. Thank you!",2018-06-20,0
Illumina Inc.,ILMN,New layoff today per 2/26/18 CA WARN rpt,100 layoff,2018-02-27,0
Illumina Inc.,ILMN,Marketing 2020 - 57 layoffs,"Dear team, Today we rolled out the Marketing 2020 program, a new operating model for Global Marketing. As you know, a core team of Marketing leaders been working on this for several months. With inputs from Marketing teams across the globe, we built...
read more",2018-02-08,1
Illumina Inc.,ILMN,97 laid off last week,"97 were laid off yesterday. They were told they have until January 8th, to find another job in Illumina and if they cannot find one, they are out. With severance packages. Does anybody have more info on this, please? I'm trying to find out which...
read more",2017-12-11,1
Illumina Inc.,ILMN,Layoffs,Just laid off the entire staff.,2017-12-08,1
Illumina Inc.,ILMN,Is company stable?,Is company stable now? I have an offer and need some honest advice pleased. It seems there have been a lot of changes in the last year and most seem for the better.,2017-10-23,2
Illumina Inc.,ILMN,Illumina's future - RIFs,"Mark my words - you saw the market react today, the morale is at an all time low - welcome to 2017",2016-10-12,0
Illumina Inc.,ILMN,"Jay stepping down later this year, also contemplating RIF due to many failed internal programs",no body text,2016-02-20,0
Illumina Inc.,ILMN,Any hiring or layoffs in 2015?,What do you think?,2014-10-20,0
Illumina Inc.,ILMN,"Troubles, troubles..","Troubles, troubles... Stay away...",2011-10-11,0
Illumina Inc.,ILMN,"Now layoffs, and I thought that array-based solutions for DNA, RNA, and protein analysis are the future and that nothing can stop Illumina...","Now layoffs, and I thought that array-based solutions for DNA, RNA, and protein analysis are the future and that nothing can stop Illumina from conquering the world...",2010-12-08,0
ImClone Systems Inc.,IMCL,imclone layoffs will take place in february 2013,imclone layoffs will take place in february 2013,2013-01-23,0
Imation Corp.,IMN,"i would recommend that you check out imation's website and notice that many job openings are still available - so, no layoffs and things are...","i would recommend that you check out imation's website and notice that many job openings are still available - so, no layoffs and things are pretty well right now for the whole industry - you should be very careful when reading information on sites...
read more",2013-01-23,0
Imax Corp.,IMAX,100 folks laid off,100 laid off. LA times covered it. More layoffs may be coming. http://www.latimes.com/business/hollywood/la-fi-ct-imax-layoffs-20170612-story.html,2017-06-13,0
Immucor Inc.,BLUD,2017 Layoffs,Why is this board so silent with all layoffs that are happening right now? Anyone knows?,2017-07-14,0
Immucor Inc.,BLUD,Layoffs in 2014 and beyond,"Hi, I got an offer from Immucor, it's an entry level position but I wanted to see if someone has inside info on how stable to company is",2014-05-23,0
Impax Laboratories Inc.,IPXL,"Citing costs after big merger, East Bay drug facility closing, cutting 550 jobs (5/11/2018)","Amneal Pharmaceuticals Inc. will shed 550 manufacturing, research and office jobs as it shuts down the Hayward facilities of the former Impax Laboratories after its merger with the East Bay company this week created the nation's fifth-largest generic...
read more",2018-07-11,0
Impax Laboratories Inc.,IPXL,Yep,Hayward shaky and fort Washington downsizing,2017-12-01,0
Impax Laboratories Inc.,IPXL,Amneal Merger,Anyone knows insider activities related to merger talks with Amneal Pharmaceuticals Any possible layoffs in Amneal or Impax?,2017-10-15,0
Imperial Oil Limited,IMO,Any truth to the rumor that Imperial is going to buy out Cenovus?,no body text,2017-03-16,0
Imperial Oil Limited,IMO,"Huge layoffs today at Kearle Lake. Your phone call is coming soon, even if you've returned home.",no body text,2016-10-03,0
Imperial Oil Limited,IMO,2015 Layoffs at Imperial Oil,"Imperial Oil runs very lean. With prices dropping, it'll run even more lean. We have a large workload relative to the amount of people on each site and you should be aware of that - that is the reason why you dont see many layoffs as we cannot afford...
read more",2015-01-11,3
Imperva Inc.,IMPV,Top performers fired while low performing c-ap stay,"This layoff shows a lot about the delusional CEO and his team's ability to assess the business and what it takes to run it. Almost half of the Professional Services team was laid off. Some other laid-back cost wasting headcounts are treated as gems...
read more",2019-02-10,0
Imperva Inc.,IMPV,"The true motivation for Layoffs was about cost savings, not the quality of work","I’m one of those affected by the layoffs. While the company’s severance package was above normal, it was disappointing seeing them favor keeping lower paid (and mostly lower performing) employees. It showed the true motivation was about cost savings...
read more",2019-01-18,0
Imperva Inc.,IMPV,This was disheartening to watch,"I’m one of those affected by the layoffs. While the company’s severance package was above normal, it was disappointing seeing them favor keeping lower paid (and mostly lower performing) employees. It showed the true motivation was about cost savings...
read more",2019-01-18,0
Imperva Inc.,IMPV,Layoff post TB,Last week TB completed the acquisition. This Monday company saw the biggest layoff in its history. Close to 150 globally. Sales had the biggest impact. They have transitioned out of a handful of countries.,2019-01-16,4
Imperva Inc.,IMPV,Imperva Re-org,"Imperva announced $2.3 - $2.9 million in cash severance costs coming this quarter. I suspect that will affect about 5% of the workforce (~60 people)?...
read more",2018-01-22,0
Imprivata Inc.,IMPR,"Imprivata closing Santa Cruz CA development ; pulling back to Boston area. Good people in The Cruz looking for jobs, but quietly.",no body text,2017-03-24,1
Imprivata Inc.,IMPR,Layoffs are happening but nobody is posting?,"Look at other companies, every board has at least a few posts - not sure why no posts here - maybe the company is too small?",2016-10-25,0
InFocus Corp.,INFS,is this ticker for infocus accurate?,is this ticker for infocus accurate?,2009-11-15,0
InFocus Corp.,INFS,There seems to be a quite of layoff movement at infocus - the businessjournal.com reports the following regarding workforce reduction at the...,"There seems to be a quite of layoff movement at infocus - the businessjournal.com reports the following regarding workforce reduction at the company: InFocus Corp. on Wednesday (end of June) said a previously announced plan to cut its workforce by...
read more",2009-07-05,0
Independence Contract Drilling,ICD,2015 Prospects,"Layoffs will happen for sure, things are slowing down big time, so let's see what happens.",2014-12-31,0
Indevus Pharmaceuticals Inc.,IDEV,"Indevus Pharmaceuticals, Inc., a specialty pharmaceutical company, engages in the acquisition, development, and commercialization of products...","Indevus Pharmaceuticals, Inc., a specialty pharmaceutical company, engages in the acquisition, development, and commercialization of products to treat conditions in urology and endocrinology in the United States. The company’s approved products...
read more",2010-07-10,0
Industrias Bachoco S.A.B. de C.V.,IBA,Industrias Bachoco Layoffs 2018,Is it true that we might have cuts (layoffs) in Mexico.,2017-10-15,0
Industrias Bachoco S.A.B. de C.V.,IBA,Industrias Bachoco Layoffs 2017,I can tell you that rumors are flying around about job cuts in Mexico.,2016-11-23,0
Industrias Bachoco S.A.B. de C.V.,IBA,Folks will always need food,"The food production in on the rise and I think that IB will be growing quite a bit and that there will be no layoffs - They always shift things around in the facilities and distribution centers, so reorg happen all the time ad BACHOCO but we'd see...
read more",2016-03-01,0
Infineon Technologies‎,IFX,Temecula Facility Closure,Is Infineon planning to close the Temecula facility? What's the plan for 2019? Anyone?,2018-11-05,1
Infinera Corp.,INFN,Need to replace chief management,"We need to replace the CEO, CFO and some of senior sales persons. New ideas are needed and only then the stock will go up.",2018-12-22,1
Infinera Corp.,INFN,"""Unified Plan 2020""",What do you think about it today?,2018-10-17,1
Infinera Corp.,INFN,"I think layoffs are coming very soon, the company is trouble…","Here is why I think this way… Systems engineering management is chaotic at best. There is a lot of attrition and the management is not aligned at the top – Several SVPs/VPs left the company in less than 2 years – most of them were good employees and...
read more",2018-10-16,1
Infinera Corp.,INFN,Will INFN stock recover at all ?,no body text,2018-05-10,2
Infinera Corp.,INFN,WARN Update on Infinera,http://www.edd.ca.gov/jobs_and_training/warn/WARN_Report_for_7-1-2017_to_12-10-2017.pdf Infinera Sunnyvale 73,2017-12-15,1
Infinera Corp.,INFN,Infinera Layoff Rumors are Flying Again (April 2017),What's the update?,2017-03-27,3
Infinera Corp.,INFN,Used to work here - hope all is well - had to relocate but always liked working for infinera,Used to work here - hope all is well - had to relocate but always liked working for infinera,2012-12-03,0
Infinera Corp.,INFN,There is at least two dozen open positions at Infinera as of September 2012 - the company is doing pretty well,There is at least two dozen open positions at Infinera as of September 2012 - the company is doing pretty well,2012-09-12,0
Infinera Corp.,INFN,It's pretty dismal...,It's pretty dismal...,2012-05-10,0
Infinera Corp.,INFN,It's pretty dismal...,It's pretty dismal...,2012-05-10,0
Infinera Corp.,INFN,"Hi All - I am looking for a job, I have WDM optical transmission equipment design experience - do you know if there is need for resources...","Hi All - I am looking for a job, I have WDM optical transmission equipment design experience - do you know if there is need for resources with similar skills at Infinera?",2011-09-26,0
Infinity Energy Resources Inc.,IFNY,2015 Prospects for Infinity?,"What do you guys think? If prices continue to drop, are we going to see layoffs?",2014-12-17,0
Infinity Insurance,IPCC,Infinity has reduced their workforce,This is the 2nd time this company has reduced their workforce prior to the Holiday season.,2018-11-01,5
Infinity Insurance,IPCC,Any news on the Kemper/Infinity consolidation?,no body text,2018-07-06,0
Infinity Insurance,IPCC,Birmingham Reorg,Can someone post if you know about planned reorg in Birmingham,2018-02-26,0
Infinity Insurance,IPCC,2015 Layoffs,Does someone have any ideas if Infinity is planning reorg and layoffs in 2015?,2014-10-24,1
Infinity Insurance,IPCC,Birmingham English customer service reps are being laid off starting 6/27/14,"Infinity announced in mass meeting with reps that English speaking employees were no longer needed, and that their positions would be filled at the Tucson az location. 150",2014-06-05,0
Infinity Pharmaceuticals Inc.,INFI,50 % +,Oh that is going to hurt. Anyone looking for space?,2016-06-30,0
Infinity Pharmaceuticals Inc.,INFI,Circling the Drain,"With all their eggs in one IPI-145 basket the layoffs will come as everything except clinical and senior management is all that is needed. The burn rate needs to be slowed and the stock price has bottomed out. The announcement of layoffs should be in...
read more",2014-04-11,2
Infinity Pharmaceuticals Inc.,INFI,2012 cuts,we axed 20% of our workforce in 2012... 2014 will be even worse,2013-12-04,0
Infinity Pharmaceuticals Inc.,INFI,Where did you hear that - I've heard about the possibility as well but also heard that there will be a very small round of firings based on...,Where did you hear that - I've heard about the possibility as well but also heard that there will be a very small round of firings based on the performance. Nothing about S&M was heard.,2012-07-27,0
Infinity Pharmaceuticals Inc.,INFI,Sales and marketing folks are on the chopping block (targeted end of August),Sales and marketing folks are on the chopping block (targeted end of August). Not 100% sure but that's what I heard...,2012-07-19,0
InfoSpace Inc.,INSP,InfoSpace is started the last year (08) by eliminating more than thirty folks - this was apparently an effort to cut approximately ten...,InfoSpace is started the last year (08) by eliminating more than thirty folks - this was apparently an effort to cut approximately ten million dollars in salaries and ancillary expenses. Most of the folks laid off were senior executives.,2009-05-28,0
Infoblox Inc.,BLOX,Infoblox is still laying off people and seems like there is no package anymore,no body text,2017-07-19,0
Infoblox Inc.,BLOX,No layoffs but....,Voluntary turnover is stratospheric. Not a stable company under present leadership.,2017-03-11,1
Infoblox Inc.,BLOX,Infoblox announced massive lay offs in next 3 weeks,no body text,2016-05-27,3
Informatica Corp.,INFA,Massive cuts scheduled for 2017?,"Is there any truth in this? I heard many rumors, but nobody knows what's reality and what is just fake news... Rumors? Job cuts? I see many job openings posted on the Internet, but maybe they are fake as well.",2016-09-17,4
Informatica Corp.,INFA,Louis Attanasio accused of taking secrets from IBM,Here is a lively thread on IBM's board: @HlBo5dP,2016-05-11,0
Informatica Corp.,INFA,2016 Layoffs at Informatica,"Not sure if anyone else is on the same frequency, but given what's going in the industry (mass layoffs, mostly domestic) I am really concerned that we may be having big cuts that will affect all of us. Again, I cannot back this up, I do work here at...
read more",2016-01-21,2
Informatica Corp.,INFA,some calls are still handled on shore,some calls are still handled on shore. i know because i get them...,2013-03-21,0
Informatica Corp.,INFA,"A ""has been"" who is past its prime","A ""has been"" who is past its prime. Just about every support call is handled in India by a newbee.",2013-03-21,0
Informatica Corp.,INFA,Our products are overpriced and we treat customers as shit - the industry is consolidating and we are not big enough to fight the competition...,"Our products are overpriced and we treat customers as shit - the industry is consolidating and we are not big enough to fight the competition - the management is solid but there is only so much you can do with the current strategy and current size -...
read more",2012-12-05,0
Infosys,INFY,Infosys at Molina Healthcare,Any info on them taking over Molina IT?,2019-01-11,0
Infosys,INFY,infosys made GST system is mess - pan no of private people being to generate e waybill,Indian GST system has become another infoys hobby proejct. infosys made Indian GST system is massive mess - Income tax PAN no of private people being used to generate e waybill unscrupulous marwadi guajrati sindhi trader/businessman.,2018-12-16,1
Infosys,INFY,infosys nanadan nilekani he gave the most badly designed adhar system,"infosys nanadan nilekani he gave the most badly designed adhar system, with no security, This is glaring example how badly the marwadi gujarati/sinhdi guys have spoiled tech sector for making quick buck. If an infosys guy delivered type of poorly...
read more",2018-12-10,0
Infosys,INFY,Infosys Acquisitions,"Keep adding to the list - subsidiaries and acquisitions, none on the list had layoffs: Skytree April 18, 2017 Brilliant Basics EdgeVerve Kallidus Inc. Lodestone Management Consultants Co., Ltd. Lodestone Management Consultants GmbH (Austria)...
read more",2018-12-05,0
Infosys,INFY,US Hiring,I guess Infosys will be gearing up for some hiring soon for the Verizon contract? I'm sure they'll need to backfill at least some of the people who did not transfer.,2018-11-16,0
Infosys,INFY,Pune is no longer a safe work place,"this type of rules will lead to large scale cheating by local managers in Pune as valuable contribution of outside state employee will not be recognized and acknowledged as they are treated as dispensable staff. Already locals indulge in rampant...
read more",2018-10-16,1
Infosys,INFY,new 80% reservation in Jobs for locals rule in Maharashtra - outside state staff face layoff&eviction from jobs in Pune,"new 80% reservation in Jobs for locals rule in Maharashtra - outside state staff face layoff&eviction from jobs in Pune...
read more",2018-10-05,4
Infosys,INFY,Infosys heavily into doing fake interviews in the US,"Ok Infosys once paid 34 million for visa fraud. Now with trump in office not enough h1bs are issued. So Infosys crooks have come up with a novel way to do fraud. This is difficult to prove.. They find US citizens of Indian descent and conduct fake...
read more",2018-09-22,3
Infosys,INFY,Anybidy here knows if this is true?,"Posted on our Verizon board, can anybody here confirm? Starting Oct 1st all IT will be in Infosys Deal is set between Verizon and Infosys. Starting Oct 1st all IT employees except people managers will be moved to Infosys. Announcement will be in...
read more",2018-08-29,5
Infosys,INFY,Fresherspeak - IT job suited as temporary job - dont take it seriously- else you will end up in mental asylum,Fresherspeak - IT job suited as temporary job - dont take it seriously- else you will end up in mental asylum/ or die early in the process making the top bosses and helping companay make higher QoQ /YOY profits.,2018-08-11,0
Infosys,INFY,layoff thro induced resignation- career sabotage weapon on Indian IT services companies,layoff thro induced resignation- ultimate career sabotage weapon on Indian IT services companies https://www.thelayoff.com/t/RpxPiEe,2018-02-18,2
Infosys,INFY,Freshers leaving in hundreds as IT services jobs in india cant offer a long term career,"Freshers leaving in hundreds as IT services jobs in indian It services companies cant offer a long term career. Why should one learn technologies that will become useless in one year..... by laying of senios who withstood test of time, the idian IT...
read more",2018-02-07,2
Infosys,INFY,new guidelines -non performers in freshers be identified early and fired,new guidelines non performers in freshers be identified early and fired as it is easy to fire them and they too get jobs easily,2018-01-23,0
Infosys,INFY,"Silent layoffs at Infosys, Bangalore campus.",I've been with Infosys for past 2 years. Assigned to a project. Got good ratings. Yesterday got a mail stating that I've been relieved of my post. No more details. Asked to leave the campus at 3 PM upon getting the relieving letter.,2018-01-20,2
Infosys,INFY,Great Indian reskilling joke - we dont have work in new tech find a job outside,"Great Indian reskilling joke - after reskilling employee is told we dont have work on new tech and since your are reskilled you cannot work on old technolgies, you are fired but - find a job outside - Claim in media - see we even invested in...
read more",2018-01-04,0
Infosys,INFY,reskilling - ladf off employees who reskilled are no being hired - due database sharing,reskilling - ladf off employees who reskilled are no being hired - due database sharing o fired employees,2018-01-03,0
Infosys,INFY,New CEO reportedly demanded and got mandate to layoff upto 15% senior employees,New CEO reportedly demanded and got mandate to layoff upto 15% senior employees. ways of marwadi CEO,2017-12-29,0
Infosys,INFY,large scale layoff underway -target min 10% staff cut - Daily quotas given to all senior managers,"large scale layoff underway -target min 10% staff cut - Daily quotas given to all senior managers Most o employees in 8-18 years exp inn cross hairs and witch hunting and revenge mongering rampant. (fired or disputing appraisal, fired for asking...
read more",2017-11-05,3
Infosys,INFY,Atleast 1% staff laid off in last few months - mgmt still telling lies,"Atleast 1% staff laid off in last few months - mgmt still telling lies tryign to fool the government and Indian society and hiding profiteering practices Infosys, Wipro laid off 1% of its workforce in last six months...
read more",2017-10-30,0
Infosys,INFY,"As layoffs pile up, we expect more pain","More cuts, more pain and we are just starting with layoffs. Execs will want to tell you that it's just a blip, a minor correction, but what we are seeing is a shift to the cloud where there is a less and less demand for IT workers as things are...
read more",2017-10-12,1
Infosys,INFY,SAP layoff in Infy https://www.thelayoff.com/t/Olva6IU,SAP layoff in infy https://www.thelayoff.com/t/Olva6IU,2017-09-04,1
Infosys,INFY,infosys is heaven compared techm,"infosys is heaven compared techm the things that are show in the you tube audio graba haveeb going on in tech m from 2009 onwards. probabaly infy is the place a degree of professionalism still survives The layoff victim in the below audio was not...
read more",2017-09-02,1
Infosys,INFY,Compilation of Abusive Layoff Techniques by Tech Employers,"This is an Appendix to the Memorandum submitted to the JCL, Chennai on August 28, 2017... It's a fascinating read: http://new-democrats.com/it-layoffs-a-compilation/",2017-08-29,0
Infosys,INFY,CEO who cant withstand distractions ran away before stupid decisions came to light,"the Bhagora CEO who cant withstand distractions ran away before stupid decisions came to light. if he cant withstand and defend against criticism what transformation he will do - just on PPTs... burning hard earned cash to reward venture...
read more",2017-08-22,1
Infosys,INFY,Techies take protests to the streets of H'bad,"http://www.tribuneindia.com/news/nation/layoffs-h-bad-techies-organise-walk-for-justice/454572.html A large number of techies in Hyderabad hit the streets to protest a wave of retrenchments in the Information Technology sector in the city. Under the...
read more",2017-08-20,1
Infosys,INFY,which firm first started the fraudulent forced resignation method to get rid of staff https://www.thelayoff.com/t/OOkEY,which firm first invented the fraudulent forced resignation practice to increase profits in india - read here https://www.thelayoff.com/t/OOkEYqa,2017-08-17,0
