company,ticker,title,body,date,replies
CSX Corp.,CSX,It's happening,"Well, they just shut down the shop in Hamlet, NC. Quite a few people out of work in such a small town.",2017-05-31,1
CSX Corp.,CSX,Composite Mechanics,"Hunter Harrison is willing to close facilities, any facility. The next step is reducing the workforce at those that remain. How? Be prepared to sign on the line. It's coming, system wide seniority and a merging of the trades. Less people, more...
read more",2017-05-28,0
CSX Corp.,CSX,Another round starting,https://www.wcbcradio.com/?news=csx-lays-off-50-in-cumberland-mechanical-shop,2017-05-23,2
CSX Corp.,CSX,Waycross Shop,"Pulling levers, rotating gears. The heavy shops at Waycross and Cumberland are the next victims according to the rumors. The big plan is starting to take shape. Are the service centers next? The search for efficiency continues. No wonder The Corbin...
read more",2017-05-18,6
CSX Corp.,CSX,We don't have many left...,"Also they talk about per hour pay and give up arbitrary's.. We don't have many left these days since our elders gave them up over the years.. So for the older guys that have said don't give up what you have, well maybe they should of thought about...
read more",2017-05-17,0
CSX Corp.,CSX,Selkirk yard-Corbin loco shop,"Just heard another domino has dropped. Selkirk Hump is supposed to be closed. I heard Radnor is next. WIth all these shutdowns to increase efficiency, at least Hunter is smart enough to know he should open the newest most efficient shop on the...
read more",2017-05-15,2
CSX Corp.,CSX,Sad deal. They cut the yard vans off to at Corbin...,no body text,2017-05-11,2
CSX Corp.,CSX,Number of people out of work....,"Does anybody know the number of people that lost Jon's so far? I know the closed down the hump and the bowl in Hamlet. Also, there are countless jobs abolished online due to ""force adjustments"". Don't knowing they'll be posted for bid with different...
read more",2017-05-09,1
CSX Corp.,CSX,List of all CSX Yards,Does someone have a list of all CSX yards? Please share if you do!,2017-05-05,3
CSX Corp.,CSX,Evansville and Atkinson.,I got the Saturday date from management here. Also there is no bids. ID runs back to divisional. Added bids to Evansville and Atkinson. Not sure what else is in the works but as of Saturday no transportation will be working out of Casky.,2017-05-05,0
CSX Corp.,CSX,Locomotive Shop,Big shop on the chopping block. The word is there will be a closure of some locomotive repair facilities and re-opening of another.,2017-05-04,0
CTS Corp.,CTS,2017 Update,"Do you know if there are any layoffs at CTS as of August 2017. If yes, can you share: what levels are affected by the layoffs how many people got laid off what locations are affected by the layoffs thanks in advance!",2017-08-17,0
CVR Energy Inc.,CVI,"Sugar Land, TX layoffs in 2015","CVR might be letting some people go, never know, but oil and gas prices do not look good right now and that's the last thing Sugar Land needed right now.",2015-01-11,1
CVS,CVS,How many of you invest into the ESPP?,Underperforming stock even with a 10% discount (which used to be 15%) severely underperforming the market on a 5 year chart. When will this disaster end?,2019-03-22,1
CVS,CVS,Store remodel question...,"So I heard thru the grapevine that our store is supposedly up for a remodel in 2019. I am a shift supervisor, not a SM, so where/how could I check on our computer system to see what might be going down and when? I don't want to ask my SM since I only...
read more",2019-03-22,5
CVS,CVS,Are Health Hubs really failing?,"In a previous thread, someone mentioned that the health hubs are failing. Is this true or just rumors? If it is true how are they failing?",2019-03-21,9
CVS,CVS,Inventory,"I’ve never seen an inventory so disorganized. This will be my first with CVS. No extra payroll, still have all the normal weekly activities but expected to deliver an inventory ready store? Am I missing something? Yes I have asked for hours and or...
read more",2019-03-21,6
CVS,CVS,Theranos/Omnicare what deal was worse,I thought Walgreens leaders were incompetent for giving $120 MIL TO Theranos...ours paid $12.7 billion for Omnicare...moral of the story...none of these people are any smarter than us...the just kiss a-- and wear nicer suits,2019-03-21,2
CVS,CVS,How long before we have job security again?,"Is it ever going to happen? Or are we destined to work with a proverbial ax hanging over our heads for as long as we are employed here? And yes, I'm older and I've been here long enough to remember what it was like when job security was a thing at...
read more",2019-03-21,3
CVS,CVS,"No remodel, No new signage, no competition.","High volume stand alone store, No Indies, no Grocery pharmacies, only 1 other in town, RA and CVS 10 miles away. Are we set for closure, lease not up for 30 more yrs.",2019-03-21,2
CVS,CVS,March 22nd & 23rd?,"Prior post stated these dates for layoffs. Any new, news?",2019-03-20,6
CVS,CVS,Are we ready with teams and plans?,"The CVS PHARMACY of the past would have teams assembled Contractors ready and many departments fully involved in this hub idea. My question - Does CVS HEALTH have this ready and waiting? Are any of you just waiting With plans in hand waiting on the...
read more",2019-03-20,6
CVS,CVS,Kansas City layoffs,The Kansas City Business Insider is reporting the closure of mail order center. https://www.bizjournals.com/kansascity/news/2019/03/19/cvs-health-kc-layoffs-pharmacists-technicians.html,2019-03-19,4
CVS,CVS,Can we expect any management restructure?,"Of course I’m talking about lower and some middle tiers of management. I believe the big fish covered their asses already, so that question I won’t bother asking. In light of the Aetna merger becoming a reality we are aware that there will be some...
read more",2019-03-19,8
CVS,CVS,animal training underway.,reposted : You can train a monkey to do 90% of my job,2019-03-18,2
CVS,CVS,If store managers were smart,"Reposted If store/pharmacy managers were smart enough to handle Star source when it first rolled out we wouldn’t need the hiring center. I would take numerous calls a day from other store manager throughout the region asking me dumb questions. If...
read more",2019-03-18,4
CVS,CVS,Will CVS’s severance package be applied to Aetna workers?,Imagine that an Aetna worker is laid off at this point or even after the integration. What severance package would he receive Aetna’s or CVS’s. Nos sure if any of this was in the merger agreement and if it wasn’t what are the rules that are applied?,2019-03-18,2
CVS,CVS,What if 2019 turns out to be MORE of a rebuilding year than initially thought?,"Just remember that acorns that fall to the ground can get buried and grow into large trees! So small things can over time turn into big things. Cvs is facing pressure from many angles, so while the sky might not be falling it certainly is NOT blue!...
read more",2019-03-17,3
CVS,CVS,Chapter 4..... The Untouchables,"Apparently there are more than one set of rules.... one for you low life PMs and the other for field management and above. DL still has his job and it’s going to swept under the rug. All those in the past who have been fired for letting someone else...
read more",2019-03-17,6
CVS,CVS,What changes will we see at stores after Aetna's business in integrated into CVS?,"Some changes are bound to reach the store level so I'm wondering what will they be. Could we be seeing eliminations of some store positions and the introduction of new ones? Realistically, how much is this going to impact regular store workers?",2019-03-16,4
CVS,CVS,What’s up with this?,https://apple.news/A7NlXOdanQhqo4VhUng4fPg Makes you wonder why company insiders are buying so much stock? I know it can’t just be because price is low. Nobody buys that much stock for no reason.,2019-03-16,3
CVS,CVS,BOH numbers,"Anyone else been having issues with bohs not updating when reviving a new truck. My last truck was double the size because of this, even my pharmacies pseudoephedrine products are out of control. It’s gotten so bad that they cancelled next weeks...
read more",2019-03-16,10
CVS,CVS,2 different law firms announce filing of class action lawsuit against CVS...,"So someone had mentioned something about a class action lawsuit, and so it turns out it's true. I saw the press release on Yahoo Finance. The basic nature of the filing, is that CVS misled investors who ended up losing big money. One of the firms...
read more",2019-03-15,3
CVS,CVS,It’s beginning to look a lot like Rite Aid....,"Story sounds similar- Executives getting investigated for fraud with hyping earnings although Omnicare was going down the drain. Stock starts to slip....stores start to close....now PBM getting investigated in multiple states for spread pricing...
read more",2019-03-15,16
CVS,CVS,Get rid of the entire useless hiring department to save expenes...,Biggest waste of money this company has.,2019-03-15,3
CVS,CVS,"Judge denies DOJ’s request to approve merger, orders another hearing...","https://apple.news/AqGZQBkgwSDCPGBuFeTgljQ Interesting... So the Department of Justice had asked the judge overseeing the CVS-Aetna merger, to just approve the merger once and for all. Instead of approving the merger, he orders another hearing where...
read more",2019-03-14,7
CVS,CVS,What positions could be found redundant after the integration of Aetna?,"The business changes when aetna integrates into CVS, we are all aware of that, but I’m wondering what does that mean more precisely, what will we be faced at our jobs? In what areas are they going to cut and in what areas will they add to achieve the...
read more",2019-03-14,2
CVS,CVS,Store managers run this company,"In the end we are the ones that run this company...they might want to start appreciating us...we make sales happen And fill the shelves along with our employees...dont treat us like c-ap and expect us to sell out...its a 2 way street ...we get up and...
read more",2019-03-14,4
CVS,CVS,Interesting analysis...,"So a financial analyst gave a bullish outlook for Cvs stock and said there is a 40% upside potential to the stock and set a $76 price target for the stock. He basically said he likes the direction Cvs is going, (healthcare), and hence his bullish...
read more",2019-03-14,4
CVS,CVS,Asset Protection Going Way of Dodo Bird,"Not exactly going extinct but major headcount reduction coming for DAPLs and RAPMs near you. City DAPLS and RAPMS will remain. Country DAPLs will be bye, bye! Suburbs will go green with DL's visiting those. DAPL's will be kept for high volume city...
read more",2019-03-14,12
CVS,CVS,Lots of dead wood at Aetna,"You might be surprised they will make cuts at Aetna, they have lots of dead wood, especially senior execs just sitting around doing nothing but pretend work, some don't even pretend. It is all known, but nobody hardly ever gets fired, so they'll...
read more",2019-03-13,3
CVS,CVS,Store managers bonus pay is in!!!,Store Managers you can see your bonus (paid on 3/15) in myhr under mypay. Mine was very nice. I have to admit it...surprised they paid them out Happy Holidays SM's!!!! Now time to find a new job....,2019-03-13,4
CVS,CVS,Stock is making a comeback,Decline may be over...stock is up for third consecutive day.,2019-03-12,6
CVS,CVS,It all comes down to poor leadership,"If the company stays with the same mindset the trajectory of the company and the stock will only continue is one direction. Make all the excuses for the stock crashing that you want. It all comes down to poor leadership even poorer decisions. No...
read more",2019-03-12,3
CVS,CVS,This is so frustrating,"I really wish there was more transparency from CVS management regarding what's going on with the company and what changes are really going to happen. Right now we are all just guessing and in a lot of cases stressing over things that might not even...
read more",2019-03-12,9
CVS,CVS,Review,"I had my review last week and there was not one thing mentioned about my future with Cvs everything was we must execute...blah blah blah. Basically your stuck as a manager in a store that historically has bad service and there’s no way out. So if...
read more",2019-03-11,4
CVS,CVS,Chapter 4?,"Chapter 3 isn’t over yet. DL is still on the job and trying to play nice.....“NOW”. It’s way past that for the PMs and SMs in the district. All those who know have zero confidence in him. Kinda pathetic of him to put on the Mr. Nice Guy face when we...
read more",2019-03-11,11
CVS,CVS,How true is the 4/1 store-closure rumor?,"Or is that even a rumor? See some people post on this board about closures 4/1, and i want to ask them is that confirmed at their location or is it still in “rumor territory”. At my store we haven't been told anything. Does that mean we are safe for...
read more",2019-03-11,1
CVS,CVS,Thank you once upon a time - I am an ex shift,"I worked for CVS for over 12 years, loved my job i was a good employee. But one day i made a mistake and it caused me to endure one of the worst years of my life after i lost my job. I was working a 14 hours shift do to the manager being on vacation...
read more",2019-03-11,14
CVS,CVS,Any store closures lately?,"All seems quiet for a while about closures? Are none happening or are people just not posting about it on this board? If there were any store closures in the last couple of days, please post.",2019-03-10,4
CVS,CVS,Corporate /Aetna,Any more word on the layoffs?,2019-03-09,6
CVS,CVS,What locations were hit by layoffs this week?,I would appreciate if as many people from affected locations posted so we can get at least some sort of picture where exactly this is taking place. Also opinions on what are the next locations that could get hit are appreciated.,2019-03-09,0
CVS,CVS,need clarification....pulse checks,Does a DL have to physically be in your store to do a pulse check???? I am not sure of the answer,2019-03-09,9
Cabela's Inc.,CAB,If you ever worked for Cabela's...don't bother applying,"I left Cabela's a few years before the sale and went on to another outdoor industry job. In the last six mos. I applied for two different roles at Bass Pro. I have over a dozen years corporate retail experience and met every requirement listed in the...
read more",2019-03-16,3
Cabela's Inc.,CAB,Fired GM's?,"Does anyone know why two cabelas GM's were let go this week? Was it performance, restructure, or what have you?",2019-03-15,3
Cabela's Inc.,CAB,Has anyone heard what sevarnce pay was offered to the laid off worker?,no body text,2019-03-09,23
Cabela's Inc.,CAB,Bass Pro Shops to close Cabela's operations in Sidney and Oshkosh (162 to be laid off),https://www.omaha.com/money/businesses/bass-pro-shops-closing-cabela-s-operations-in-sidney-and/article_73e1d598-e754-5102-8588-33eb3a4e925e.html,2019-03-08,0
Cabela's Inc.,CAB,From a customer’s point of view...,"I'm a customer...I do NOT live anywhere close to Nebraska...but have been following the demise of one of my favorite retailers closely for a few years (and watching this board every now and then). I'm sure that one thing leading to this decision is...
read more",2019-03-08,5
Cabela's Inc.,CAB,Over/Under 3 years and belers will be no more?,"More bad news for Sidney. Bass Pro Shops said Thursday that it plans to shutter the Cabela's distribution center in the western Nebraska city in the next couple of months. ""This action is being taken as a result of an extensive review of all Bass Pro...
read more",2019-03-07,8
Cabela's Inc.,CAB,Where is he now?,Is ex Cabela's CEO Tommy Milner working anywhere or is he retired now?,2019-02-17,83
Cabela's Inc.,CAB,Highby Outdoors,What's Highby Outdoors?,2019-02-07,5
Cabela's Inc.,CAB,Watch out,Bass Pro and Cabelas NOW have real competition! Highby Outdoors launches!,2019-02-05,0
Cabela's Inc.,CAB,Who benefited the most from the merger.,"Dollars and cents wise it was the stockholders like Jim cabela. However I look at it different on how people was effected more then just the dollar amount. in the word case situation Jim is living in the same house and maybe worth 3,7 billion instead...
read more",2019-01-18,10
Cabela's Inc.,CAB,Ghosting BP or Cabelas?,https://finance.yahoo.com/news/workers-apos-ghosting-apos-employers-210033496.html,2018-12-15,3
Cabela's Inc.,CAB,Cabela's/Bass Pro non-compete lawsuit,"Copied from: https://www.natlawreview.com/article/delaware-court-grapples-enforcement-choice-law-provisions-restrictive-covenant. In Cabela’s, the Court found that Nebraska law would apply in the absence of the Delaware choice of law provision, given...
read more",2018-12-12,32
Cabela's Inc.,CAB,Loss prevention,"Came across this article on Yahoo: https://www.yahoo.com/lifestyle/cvs-employee-fired-tackling-suspected-thief-not-allowed-fight-back-211817957.html?bcmt=1&messageId=702bac99-217f-4161-82d2-5b7286c341cf Can't help but think about the loss in our...
read more",2018-12-11,1
Cabela's Inc.,CAB,what happend,There was a thread posted concerning the possible loss of more positions at what i left of corporate.,2018-11-28,47
Cabela's Inc.,CAB,Will Bass Pro give us a bonus this year?,"Now that I am employee of Bass Pro, will I get some kind of retention bonus or something? Not feeling the love lately.",2018-11-23,8
Cabela's Inc.,CAB,Loyal customer,"As very loyal past customer I just wanted to make a comment. When Cabela’s was really at the top of their game, pre Tommy days, the highlight of any trip for me was to visit a Cabela’s store or receive their incredible catalogs. What made a trip to...
read more",2018-11-18,4
Cabela's Inc.,CAB,The New Pre Black Friday Ad,How many Cabela's branded items do you see in this 19 page ad? This should tell you what will become of Cabela's products.,2018-11-05,1
Cabela's Inc.,CAB,Cabela's Layoffs 2019,Make a prediction and tell us what you think about Cabela's Layoffs in 2019 -- Thoughts??,2018-10-30,19
Cabela's Inc.,CAB,This message board has gone as cold as ...,the Sidney housing market,2018-10-25,7
Cabela's Inc.,CAB,"So...Where in this picture is the ""Cabala's"" name...",...just sayin'... https://talkbusiness.net/2018/08/bass-pro-shops-installs-new-signage-at-cabelas-renovation-project-in-rogers/,2018-10-16,9
Cabela's Inc.,CAB,https://www.omaha.com/money/businesses/big-business/capital-one-says-it-will-lay-off-more-than-in/article_197465fb-ed67-5319-9f38-09cd81e90966.h,no body text,2018-10-15,2
Cabela's Inc.,CAB,3point5,Anyone use 3point5?,2018-10-10,1
Cabela's Inc.,CAB,I know I will probably be banned on this site for the following comment.,I am an employee of bass pro and I am very happy to work for bass pro. So far bass pro I think have really stepped up to assist those who have been laid off due to the merger between bass and Cabelas in Sidney. Thanks,2018-10-03,22
Cabela's Inc.,CAB,Highby Kids May finally pay the piper,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/assets/v3/editorial/3/a7/3a7ee5f4-0073-57b4-ae42-293b31731956/5ba645cef1ac4.pdf.pdf,2018-09-24,42
Cabela's Inc.,CAB,with the shut down of qaud i would suggest these changes to the city of Sidney policies .,"The city try to adopt policy which will try to retain as many city employees as possible. 2. All further capita expenses for vehicles golf carts etc are put on hold UNLESS IT IS DEEMED absolute.. deemed necessary by the council .3. In regard to...
read more",2018-09-21,16
Cabela's Inc.,CAB,Has Quad been shut down?,"My nephew just called me and heard they shut Quad down, is this true?",2018-09-20,13
Cabela's Inc.,CAB,Something to think about on this sad anniversary,"Constitution of United States of America 1789 (rev. 1992) Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise thereof; or abridging the freedom of speech, or of the press; or the right of the people...
read more",2018-09-12,4
Cabela's Inc.,CAB,Closing Bargain Cave,Does anyone know about Bargain Cave closing at some Cabela’s locations already?,2018-09-10,11
Cabela's Inc.,CAB,Is Bass Pro erasing the Cabelas product line?,We have had many Cabela's brand items switch over to the Bass Pro version this summer. Is it a matter of time before Bass Pro erases the Cabela's name completely?,2018-08-27,18
Cabela's Inc.,CAB,status quo,Our bankruptcy is complete and we have nothing left but hate,2018-08-09,12
Cabela's Inc.,CAB,Quad Graphics,Anyone know whats going on at Quad?,2018-08-01,25
Cabela's Inc.,CAB,Pretty quiet around here,I take it from the lack of posts name calling and back biting that things have falllen platued with the downward spiral of Sh--ney and once was Cabela's after the buyout fallout.,2018-07-28,3
Cabela's Inc.,CAB,O.O,"Hahaha what?!!? https://www.news-leader.com/story/news/local/ozarks/now/2018/07/19/bass-pro-shops-cabelas-could-getting-wahlburgers-restaurants/799826002/ Bass Pro Shops founder Johnny Morris made a recent appearance on reality television show...
read more",2018-07-21,2
Cabela's Inc.,CAB,Glendale's managers,"The worse thing about the restructuring was letting these general managers cherry pick their management team. Take a store like Glendale where the untouchable GM has no leadership skills and chooses to retain the boys club rather than competent...
read more",2018-07-13,2
Cabela's Inc.,CAB,More staffing realignment,"Everyone should be forewarned that there will probably be another shakeup in terms of staffing when it pertains to Managers, Leads and all full time outfitters. It is quite probable that outfitters in these positions will be told that they have too...
read more",2018-07-11,7
Cabela's Inc.,CAB,Does anyone know why the topic concerning the city manager statements on the situation of housing in Sidney Nebraska was taken down.,no body text,2018-07-05,23
Cabela's Inc.,CAB,Bargain Cave Closings,Does anyone know about Bargain Cave closing at several Cabela’s already?,2018-06-27,53
Cabela's Inc.,CAB,Credit card business jobs not so secure,"http://www.omaha.com/money/businesses/will-cabela-s-credit-card-office-stay-in-lincoln-some/article_da8440ed-1ab2-56f7-b84c-4c3170bff3de.html Looks like even the ‘safer’ jobs, aren’t.",2018-06-20,18
Cabela's Inc.,CAB,Bps will be out of business in 1 to 2 years,They just fired their new CFO Ralph c,2018-06-19,14
Cabela's Inc.,CAB,"Ouch, this is gonna leave a scar","Look at price drop. Look at taxes on this. Sidney needs to do something pronto: https://www.zillow.com/homes/for_sale/Sidney-NE/113889689_zpid/27101_rid/globalrelevanceex_sort/41.459195,-102.600632,40.835632,-103.479538_rect/9_zm/",2018-06-14,3
Cabot Microelectronics Corp.,CCMP,"Really nothing to report here, I heard that some Cabot folks left on their own but really not layoffs at this point (2013) - 2014 will be...","Really nothing to report here, I heard that some Cabot folks left on their own but really not layoffs at this point (2013) - 2014 will be tough though...",2013-04-05,0
Cabot Oil & Gas Corp.,COG,"300 were laid off last year, 2016 and 2017 are still bad years","Many were laid off, I was one of them. I hope things turn around, it's hard to find job.",2016-06-02,0
Cabot Oil & Gas Corp.,COG,What does 2015 Bring to Cabot,"There is a lot of anxiety out there, folks in Houston are not feeling good. Are we going to see more layoffs in 2015?",2014-12-16,1
Cabot Oil & Gas Corp.,COG,"it's coming, seriously - i have a feeling cabot will be laying people very soon (ok, its not only a feeling, it's an insider info)","it's coming, seriously - i have a feeling cabot will be laying people very soon (ok, its not only a feeling, it's an insider info)",2009-08-30,0
Cache Inc.,CACH,Most of people working here deserve a RIF note,"Cannot say more, what a back stabbing capital of the world.",2014-07-23,0
Cache Inc.,CACH,"Always hated Cache, and story about their employees stealing a 10 year olds prize money just sickens me.","Always hated Cache, and story about their employees stealing a 10 year olds prize money just sickens me.",2013-02-19,0
Cadence Design Systems Inc.,CDNS,Layoffs at Cadence happening more frequently,In 4mos two layoffs.,2019-03-18,0
Cadence Design Systems Inc.,CDNS,Layoffs occur at Cadence even when there is no cost cutting,"They just layoff annually based on performances or business needs, whatsoever suits them. It's just a norm.",2018-12-20,0
Cadence Design Systems Inc.,CDNS,query,salary at cadence for principal engineer product,2018-07-30,1
Cadence Design Systems Inc.,CDNS,new hire - advices,please let me know about the culture / layoffs / life work balance .,2017-10-19,2
Cadence Design Systems Inc.,CDNS,Some layoffs are going on at cadence design systems..,Some layoffs are going on at cadence design systems..,2016-11-15,0
Cadence Design Systems Inc.,CDNS,"Cadence Design Systems going well, no layoffs","Cadence Design Systems is a automation software and engineering services company with headquartered in San Jose, California. At the end of 2013, the company employed more than 5,200 staff and celebrated its 25th anniversary. Revenue is still going...
read more",2014-10-20,0
Cadence Design Systems Inc.,CDNS,Cadence cuts jobs all the time,the churn is constant - hang in there,2014-03-05,0
Cadence Design Systems Inc.,CDNS,You are a number,"Cadence has no loyalty to anyone, you are just a number over here - it's a shame, it used to be a great company...",2013-11-13,0
Cadiz,CDZI,Hiring right now...,No layoffs...,2018-10-23,0
Caesars Entertainment Corp.,CZR,Caesars Enterntainment Layoffs 2019,This thread is for info about potential Caesars Enterntainment Layoffs in 2019 or any other relevant information?,2018-10-30,1
Caesars Entertainment Corp.,CZR,Caesars Enterntainment Layoffs 2018,"How many times will our good and kind folks trust executives, there will be layoffs do not trust them, especially if you are in Las Vegas.",2017-10-15,0
Caesars Entertainment Corp.,CZR,Caesars Enterntainment Layoffs 2017,"Is this really happening, hello? Updates? Rumors? Hearing many rumors about layoffs in Las Vegas.",2016-11-23,0
Caesars Entertainment Corp.,CZR,Caesars Enterntainment Layoffs 2016,What is the likelihood of Caesars Enterntainment layoffs in Las Vegas in 2016? Please let me know if you have any information.,2015-11-05,0
Caesars Entertainment Corp.,CZR,Caesars Entertainment bankruptcy in January 2015,"Chapter 11 bankruptcy will happen 100% in January 2015, we'll see few hundred people let go. Let's see what happens, but I think it'll be bloody in Vegas very soon.",2014-12-21,0
CafePress Inc.,PRSS,Any updates here?,Anyone has more details on the situation?,2017-10-22,0
Cal Dive International Inc.,DVR,2014 Layoffs at Cal Dive Intl.,Anybody has more details - I left CDI in 2009,2014-08-14,1
Cal Dive International Inc.,DVR,Ruined company,"Used to be an awesome place to work, Cal Dive is just an average place right now",2014-03-20,0
CalAmp Corp.,CAMP,"not sure, there is a lot anxiety here among the corp admin folks","not sure, there is a lot anxiety here among the corp admin folks. good luck cc",2009-04-14,0
CalAmp Corp.,CAMP,"Has anyone heard any concrete information on layoffs at CalAmp? As some of you may have recalled, the company reported in the last conference...","Has anyone heard any concrete information on layoffs at CalAmp? As some of you may have recalled, the company reported in the last conference call that layoffs were to happen given the company's tightening of business conditions. Any news of where in...
read more",2009-03-12,0
Calgon Carbon Corp.,CCC,Chemviron Carbon Layoffs in 2015,Do we have an news on possible redundancies at Chemviron Carbon? I hear many rumors and wanted to confirm this.,2015-02-11,1
Calgon Carbon Corp.,CCC,Hello - I have a private business - I distribute chemicals and equipment needed for contaminant removals here in Eastern Europe - I was...,Hello - I have a private business - I distribute chemicals and equipment needed for contaminant removals here in Eastern Europe - I was wandering if you have an application process for me to become your distributor in Europe.,2012-12-05,0
California Resources Corporation,CRC,Layoffs are coming,With the change at the executive level in Operations....... they’re coming,2018-01-29,0
California Resources Corporation,CRC,Layoff done in Feb....,Have you started working or are you enjoying this year like me? Haha,2016-08-27,2
California Resources Corporation,CRC,"Another F-you from CRC, thanks for the reverse stock split.",no body text,2016-06-03,0
California Resources Corporation,CRC,Last paycheck arrived in the mail today. Farewell CRC!,no body text,2016-05-20,0
California Resources Corporation,CRC,I found out that over 80% of those laid off were minority's. Shame on CRC.,no body text,2016-04-26,6
California Resources Corporation,CRC,What happens to the funds in the Employee Stock Purchase? I looked at Fidelity and it showed that there was no balance. It is set to $0.,no body text,2016-04-22,0
California Resources Corporation,CRC,When do we get vacation paid out? Anyone out there know anything?,no body text,2016-04-11,4
California Resources Corporation,CRC,Final Check Question,"If the last day for notice pay is April 17 and crc continues to follow the same pay schedule, that means that there is a payday on April 8. Do we get paid on April 22 for a week of pay or are we getting shafted again?",2016-04-01,0
California Resources Corporation,CRC,Securities Fraud investigation? Read that CRC is being investigated for defrauding debtholders. Sounds like a death knell to me.,no body text,2016-04-01,1
California Resources Corporation,CRC,Prospective employer confirms CRC employment through a service. Employer calls or via computer gets employment dates and salary.,"I was told that only dates and salary are given out. No reason for termination, etc. No CRC HR personnel are involved. Looks like CRC cannot screw you over one last time. If you are using someone at CRC for a reference that's different. Prospective...
read more",2016-03-26,1
California Resources Corporation,CRC,End of 1st quarter - more layoffs?,no body text,2016-03-25,1
California Resources Corporation,CRC,For those with questions about taxation - 40% is the total of ALL taxes taken out,"Those guessing about taxes are wrong. When you add up all the taxes taken out for the bonuses or lump sums, the OVERALL tax rate is around 40% as it always is. The Federal tax rate is 25% (see link below, section 7), CA is from 5-10%, social security...
read more",2016-03-16,4
California Resources Corporation,CRC,"Bonuses had 40% withheld not because CRC had to but because they could. CRC is using your money to work the ""float"". Much like kiting a check.",Why didn't they choose 25% and give the poor sods they laid off a freaking break?,2016-03-14,1
California Resources Corporation,CRC,"Stevens goes on and on about West Point. His degree was engineering mgmt, not even real engineering. 5 yrs as Office Mgr for ""army service""","I am so embarrassed for him right now. The way he acted I thought he was a Ranger or something. My ""coin"" means so much more now.",2016-03-14,1
California Resources Corporation,CRC,"I have a question - at what rate was anyone's severance pay taxed at? Plus, did bonuses go out? I trust no one at CRC at this point.",no body text,2016-03-12,3
California Resources Corporation,CRC,Good luck to all at CRC and Elk Hills,"Feel bad for everyone at Elk Hills. Oxy really screwed them over, which isn't a first for that disgraceful company. All the filth and slime slithered off to Houston prior to the sale and the people left holding the bag are now paying for the terrible...
read more",2016-03-07,1
California Resources Corporation,CRC,"When is CRC depositing bonuses for the laid off, terminated, fired employees?","It usually goes in on the Saturday before (keeping with Oxy schedule), but I checked my account this morning and there was nothing. Is this still CRC playing games and making promises it can't keep?",2016-03-05,9
California Resources Corporation,CRC,Do everything you can to find another job. Immediately! If CRC files for bankruptcy - you are screwed. Probably be broken up & sold.,I don't think there are any buyers. Maybe for choice pieces but how many companies still operate in CA willingly?,2016-02-28,0
California Resources Corporation,CRC,More Layoff?,http://www.edd.ca.gov/jobs_and_training/warn/WARN-Report-for-7-1-2015-to-2-25-2016.pdf,2016-02-28,0
California Resources Corporation,CRC,WARN ACT PAY? UNEMPLOYMENT?,"I WAS LAID OFF ON 2/17/16. DO YOU KNOW IF THESE 60 DAYS NOTICE ARE CONSIDERED WARN ACT PAY OR PAYMENT IN LIEU?. I DON'T KNOW IF I SHOULD WAIT TILL THE END NOTICE DATE? IF ANYONE HAS MORE INFO? Section 1265.1 of the Code specifically states WARN Act...
read more",2016-02-28,2
California Resources Corporation,CRC,"Albrecht gets $100,000 annual retainer + multi million package. Who knows what Komin got for retiring? I know I didn't get anywhere near that",no body text,2016-02-25,0
California Resources Corporation,CRC,Dies anyone else remember Stevens promising bonuses in Jan Townhall? Guess those are gone too.,no body text,2016-02-25,4
California Resources Corporation,CRC,Did anyone else have their annual ratings manipulated by McFarland? Stocks at .30. More layoffs?,no body text,2016-02-25,0
California Resources Corporation,CRC,100 More,http://www.bakersfield.com/News/2016/02/22/crc-lays-off-another-74-workers.html,2016-02-23,2
California Resources Corporation,CRC,Unemployment Claim?,Anyone applying for unemployment? Do u know if have to wait till notice and severance pay end date?,2016-02-20,3
California Resources Corporation,CRC,Just glad I didn't buy CRC stock when Stevens was pushing it.,no body text,2016-02-18,1
California Resources Corporation,CRC,CRC layoff today,no body text,2016-02-17,8
California Resources Corporation,CRC,"60 days notice in WARN notice or 2 months in lieu of pay. That's why CRC did not ""lay off"" in January.",no body text,2016-02-14,1
California Resources Corporation,CRC,"CA is an ""At-Will"" state. Read your contract and make sure they have ""cause"" if that is the excuse CRC is using.",no body text,2016-02-13,0
California Resources Corporation,CRC,WARN Report URL for CA http://www.edd.ca.gov/jobs_and_training/warn/WARN-Report-for-7-1-2015-to-2-10-2016.pdf. No CRC warning of layoff,no body text,2016-02-13,4
California Resources Corporation,CRC,"In CA, a layoff requires 15 days notice and layoff options. That's why CRC is using ratings (even if its manipulated) to cut staff. It's cheaper",no body text,2016-02-13,1
California Resources Corporation,CRC,If CRC tries to terminate based on a rating AND NOT REPLACE YOU - that is a layoff. Not cuts for performance. The mid January cuts were a layoff,"They are two different things and compensation is different. Your employment history is adversly affected by one and not the other. Yahoo employees filed a suit in CA for this same reason. Manufactured ratings, preferential cuts that benefited...
read more",2016-02-13,0
California Resources Corporation,CRC,We will be going through another round of job cuts,This is immanent and can happen as early as next week,2016-02-03,2
