company,ticker,title,body,date,replies
Vectrus,VEC,Vectrus Layoffs 2018,"50 will be laid off in Colorado - hmmm. Not a good sign... I dont know what's behind this move though. They may be doing something quiry over there at Vectrus Vectrus notified state officials of the pending cuts this week. It did not explain why it...
read more",2018-02-23,0
Veeco Instruments Inc.,VECO,CO facility to shut,"Veeco Instruments, a manufacturer based in Plaineview, N.Y., will close its Fort Collins plant and lay off the 31 employees there over the next 12 months, the Coloradoan reports. The first layoffs will take place in June, the company informed the...
read more",2014-04-04,0
Veeco Instruments Inc.,VECO,"MN layoffs 13 more, CO is laying off too, apparently the company strategy is to consolidate to one location with one product.",Circle the one wagon and hold out with the one gun and one bullet...and hope.,2014-04-04,0
Veeco Instruments Inc.,VECO,Layoffs continuous at this point,"Most recent cut backs with any visibility coming in Colorado. The Colorado facility will be closed and the products transferred to the continually unprofitable NY facility. You can't close NY since it shares it's building with corporate. The head...
read more",2014-03-23,1
Veeco Instruments Inc.,VECO,Ongoing layoffs,Ongoing layoffs,2013-10-28,0
Veeco Instruments Inc.,VECO,2014 will be the year of layoffs at veeco,2014 will be the year of layoffs at veeco,2013-10-15,0
Veeco Instruments Inc.,VECO,Veeco Somerset NJ Is Still Laying off employees as of February 2013,Veeco Somerset NJ Is Still Laying off employees as of February 2013. Mismanagement,2013-02-11,0
Veeco Instruments Inc.,VECO,"@R2 - I used to work at Veeco, who got affected over last 7 months?","@R2 - I used to work at Veeco, who got affected over last 7 months?",2013-02-01,0
Veeco Instruments Inc.,VECO,More layoffs across Veeco,More layoffs across Veeco. This must be 3rd round in 7 months.,2013-02-01,0
Veeco Instruments Inc.,VECO,"Are you guys hiring tooling specialists - I heard good things about veeco, I have 20 years of experience with tooling","Are you guys hiring tooling specialists - I heard good things about veeco, I have 20 years of experience with tooling",2013-01-21,1
Velan Inc.,VLN,March 7 2016,37 to be layed off,2016-03-10,0
Velcro Industries N.V.,VELC,"kind a lost, from the strategic standpoint, velcro is weird","kind a lost, from the strategic standpoint, velcro is weird",2013-10-28,0
Venoco Inc.,VQ,Used to work here,I liked it very much - good pay and good company with no layoffs,2014-08-15,0
Venoco Inc.,VQ,2014 Layoffs - Rumors,Do you know more? Venoco does announce much but I heard rumors about Q3 2014 cuts.,2014-05-29,1
Ventana Medical Systems Inc.,VMSI,What Departments ?,no body text,2016-12-12,0
Ventana Medical Systems Inc.,VMSI,69 full time employees were layed off today,no body text,2016-12-01,4
Veolia Environnement,VE,Veolia Brockton MA layoffs,Utility positions eliminated at Veolia Brockton Waste Water. Plus the workplace is very hostile as the manager screams all the time. Is Veolia bad off financially or just Brockton is being ran poorly?,2018-04-09,5
Veolia Environnement,VE,@dd - this was back in march: Veolia CEO: Co Has No Worker Layoff Plan For 2009 - services group Veolia Environnement CEO Henri Proglio said...,"@dd - this was back in march: Veolia CEO: Co Has No Worker Layoff Plan For 2009 - services group Veolia Environnement CEO Henri Proglio said on Friday that the company doesn't have a layoff plan for 2009. In French, such a plan is referred to as a...
read more",2009-08-06,0
Veolia Environnement,VE,"Veolia confirmed its 2009 goals, including the generation of positive free cash flow after payment of the dividend and operating cash flow...","Veolia confirmed its 2009 goals, including the generation of positive free cash flow after payment of the dividend and operating cash flow after deduction of net investments of approximately EUR2 billion at constant exchange rates. The company also...
read more",2009-08-06,0
Veolia Environnement,VE,any news on the finance and admin reductions (or rebalancing as they call it)- i have 2 years before i retire and IT WOULD BE REALLY HORRIBLE...,any news on the finance and admin reductions (or rebalancing as they call it)- i have 2 years before i retire and IT WOULD BE REALLY HORRIBLE IF THEY WERE TO LAY ME OFF NOW. plase help.,2009-04-11,0
Vera Bradley Inc.,VRA,Stats please,"Out of the 1,000 lay offs how many were male? Women handbag company is run by male CEO? No knowledge of VB and the respect for woman. A Female veteran was laid off, what’s that all about? #GenderDiscrimination",2018-02-08,0
Vera Bradley Inc.,VRA,Layoffs,"They gave only 3 days notice and also let go of full time leads, not even giving them the option to go part-time to transition to another job themselves nor for the Store Manager who is now stuck with all the responsibilities (most of which are...
read more",2018-02-02,0
Vera Bradley Inc.,VRA,***BEWARE*** To All Vera Bradley Employees,"Vera Bradley Heartless Towards Loyal Employees... Vera Bradley has Just Laid off all Full Time Employees at the Woodbury Commons in Hariman NY. Full time employees were Told they would be Terminated Immediately to make room for Part Time Workers...
read more",2018-02-01,2
Vera Bradley Inc.,VRA,Layoffs,"For a company that started between ‘friends’ sure is on a downward spiral just like a friendship falling out. The company announced yesterday that the Full Line stores will be eliminating all Assistant Manager positions. The backbone of the...
read more",2018-02-01,4
Vera Bradley Inc.,VRA,Vera Bradley was my favorite brand long time ago,I am not sure are they in the business at all any more - is Vera Bradley having layoffs?,2016-10-13,0
Verenium Corp.,VRNM,cellulosic ethanol,have experience with in the cellulosic ethanol industry - do you hire right now?,2014-01-18,1
Verenium Corp.,VRNM,"Production of cellulosic ethanol from items such as sugarcane bagasse, agricultural waste, and wood products is not the most profitable...","Production of cellulosic ethanol from items such as sugarcane bagasse, agricultural waste, and wood products is not the most profitable business now days. V has been hurting for a while, we will implode if a strategic shift does not take place.",2013-09-23,0
Verenium Corp.,VRNM,"Been here for less than a year, and have witnessed at least 10 people that have left the company; I know maybe 2-3 of the 10 have voluntarily...","Been here for less than a year, and have witnessed at least 10 people that have left the company; I know maybe 2-3 of the 10 have voluntarily quit, while the rest I am not sure of. To me that's unheard of for so many people to leave the company.",2010-07-14,0
Verenium Corp.,VRNM,If you come work here at Verenium be ready for a constant uncertainty and perpetual change - sadly that sometimes involves layoffs,"If you come work here at Verenium be ready for a constant uncertainty and perpetual change - sadly that sometimes involves layoffs. Regardless, come here and you'll never be bored...",2010-07-12,0
Verenium Corp.,VRNM,@adelina - brace yourself - it's coming...,@adelina - brace yourself - it's coming...,2009-08-21,0
Verenium Corp.,VRNM,I've been with verenium since 2008 and things were good in the beginning,"I've been with verenium since 2008 and things were good in the beginning. Close to the end of the last year things started to go south and emloyees started to feel nervous and anxious because they realized that business was not as sound as before and...
read more",2009-07-24,0
VeriFone,PAY,TPE layoff list,"TPE lay off list was announced for around 25%, it was surprised and upset on Thursday. I do not know what would be the next stop for this company....!",2018-10-25,2
VeriFone,PAY,My guess is that 25% of the Rocklin and San Jose office will go,"I have a feeling FP is not done yet. They will likely do further cuts after the last group, Dec 31st, have transitioned out. And because these second cuts will be less than the numbers set by CA, they won't have to do notifications with CA and the...
read more",2018-10-12,2
VeriFone,PAY,More layoffs coming to VeriFone,"TPE layoff list will be executed on 10/3(Wed), thanks for the guy who works hard in Verifone....WTF~ Anybody here knows if this is true? And if it is, can we get any more info on it? I really didn't need to read this today. I'm stressed out as it is...
read more",2018-10-02,5
VeriFone,PAY,"ATL, TPE, San Jose, Miami, Clearwater, Argentina, Mexico","ATL, TPE, San Jose, Miami, Clearwater, Argentina, Mexico in massive layoffs. Looks like the ""YES MAN"" upper management has no clue about how to make the company effective. I have been at Verifone for many years, STILL HERE but already started to find...
read more",2018-09-24,2
VeriFone,PAY,Our dear leaders...,"Let s make the hypothesis that the new management is not stupid. A lot of things they say are simple common sense... If you seat on their side. This leads to imagine that the understanding is wrong on many sides. New owners missed all the important...
read more",2018-09-23,3
VeriFone,PAY,Verifone,The previous CEO is sitting fat and happy with his huge exit package and 1 millon $ bonus from 2017......while hundreds of employees are left with miserable reverence packages,2018-09-21,2
VeriFone,PAY,We lost some of our best...,"Makes you wonder who makes these decisions... We lost some of our best people in this round of layoffs... Why? Where is the logic in that? At the same time, some of the people who truly are dead weight on the company are still here... One thing is...
read more",2018-09-21,3
VeriFone,PAY,Are we sure layoffs are done?,"People are acting like this is all over, but how do we know there will be no more layoffs next week? This looks to me like a start of something much bigger. I might be wrong - and I certainly hope I am - but it would be really nice to know for sure...
read more",2018-09-21,7
VeriFone,PAY,Gone but not disappointed,"I am in Rocklin and I’ve spent almost five years with Verifone. Hit every single target I had, was an exceptional performer in every sense – yet, they’ve still cut me. It’s a bit perplexing and hard to grasp right now but given all the challenges...
read more",2018-09-21,2
VeriFone,PAY,https://business.facebook.com/TheLayoff/posts/1855136511249463,https://business.facebook.com/TheLayoff/posts/1855136511249463,2018-09-21,0
VeriFone,PAY,Same old in VeriFone,"Been here for almost 10 years, and for about half of it I’m waiting for a things to change. Cannot change anything until you get rid of bad and ignorant managers. And that’s gonna happen, well, like never. Seen so many talented and hardworking people...
read more",2018-09-21,0
VeriFone,PAY,Favoritism and nepotism run VeriFone!,"Can somebody tell me what do you need to do to get promoted here?! I can tell you being among the best at your job, always going the extra mile, always helping others is definitely not one of the ways to secure a promotion. Trust me. Things like that...
read more",2018-09-21,1
VeriFone,PAY,It's always money first here,"Once this was not the case, but for a number of years now the only thing that matters here is money. It has been put above employees over and over again, to the point where nearly everybody feels miserable and not valued by the company. I'm not...
read more",2018-09-21,0
VeriFone,PAY,Complete lack of leadership,"No wonder this company is falling apart, there is complete lack of leadership among management from mid to senior levels. Nobody puts any time or energy into developing their teams. They seem to think things like that happen on their own. Management...
read more",2018-09-21,1
VeriFone,PAY,Verifone 2018 Layoffs: NO ORG WAS SPARED,"Facts: 1000-1500 full-time employees gone. Some yesterday, a large portion Nov 30, and Dec 30; Expect customer facing support to get much worse. Executive management mandating contractors will not be renewed unless deemed critically necessary...
read more",2018-09-21,16
VeriFone,PAY,https://twitter.com/TheLayoff/status/1043015653936877568,https://twitter.com/TheLayoff/status/1043015653936877568,2018-09-21,1
VeriFone,PAY,Partner supplier,As a partner supplier to VeriFone would be very nice to know the status of product lines and their future. All our contacts are now gone and there is no hand off to new contacts or transition outreach.,2018-09-21,1
VeriFone,PAY,I saw this coming,"I left Verifone 2 months ago because I saw this coming. I've been through the buyout process with a few companies now, and every time there are massive layoffs. Francisco Partners has zero interest in keeping Verifone a functioning company. This type...
read more",2018-09-20,2
VeriFone,PAY,"Massive VeriFone Rocklin, CA lay offs!","Massive 50 percent of office laid off at the Rocklin, Ca location as of September 19, 2018. Do NOT go there! A highly unstable company! New CEO and owners are clueless! Too bad. Once a good company.",2018-09-19,34
VeriFone,PAY,Senior Software Engineer (current),"I think layoffs are coming -- there's already been a little bit of upper-management bloodletting in the Atlanta office. Developers that left at the end of 2016 weren't replaced, and a good contractor has been let go recently. They're looking to cut...
read more",2017-01-26,1
VeriFone,PAY,Layoffs? How about constant turmoil?,"assessment that Verifone is a company in constant turmoil. I joined the company in April, 2015 based what seemed to be promising recent changes in the executive management ranks and their new vision for where the company was going. Additionally, they...
read more",2016-09-04,1
VeriFone,PAY,"VeriFone - 2016 Layoffs, Job Cuts and Mass Firings","If you work for VeriFone your job will not be secure and you will always be concerned that you may be let go. In my four years with VeriFone I have witnessed many job cuts, people are not leaving on their own. Overall, VeriFone is not doing well and...
read more",2016-06-08,4
VeriFone,PAY,2016 Job Cuts at VeriFone Certain,"This was all over the news lately, VeriFone will be laying people off and things are not looking good. In short they are laying off folks and will take a 30 million dollar charge to do so - typically, a single person layoff costs about 100K so you...
read more",2016-06-08,2
VeriFone,PAY,2014 and 2014 layoff prospects,what do you guys think,2014-06-28,1
VeriFone,PAY,"stock is going down, you know what follows","stock is going down, you know what follows",2012-12-08,0
VeriFone,PAY,good for you,good for you. Try reading this site: http://www.glassdoor.com/Reviews/VeriFone-Reviews-E1495.htm Maybe your time is not yet there. Never heard layoff because they are done secretly and personally delivered! A Hole!,2012-09-08,0
VeriFone,PAY,"What are you talking about - I've been with VFI for over three years now, never heard of any layoffs","What are you talking about - I've been with VFI for over three years now, never heard of any layoffs. Troll...",2012-08-17,1
VeriFone,PAY,VFI perfected the area of layoff,VFI perfected the area of layoff. It happens every year unreasonable layoff. Upper management keep saying apologetic and sad etc restructuring stop acquisition and invest in R&D and stop being A ho trying to dislodged Square.,2012-08-17,0
Verint Systems Inc.,VRNT,Verint Rumors,I hear that the stock is planning to lift off and go thru the roof.,2016-06-04,0
Verint Systems Inc.,VRNT,Verint's Belfast office have just sent one R&D team on gardening leave.,no body text,2015-12-07,1
Verisk Analytics Inc.,VRSK,September 2016 Layoffs,"Get ready if you are with Verisk, things are not good and they will move and cut jobs if the stock dips",2016-06-11,0
Veritiv Corp.,VRTV,Veritiv moving Boston area operations to CT.,Veritiv moving Boston area operations to CT. As part of a consolidation with an existing plant which means hundreds of layoffs expected early next year.,2016-12-03,1
Verizon Communications Inc.,VZ,My old department called me,My old department asked me to come on as a contractor after my 6 months was up I laughed and told them no,2019-03-07,1
Verizon Communications Inc.,VZ,Lowell McAdams just sold a boat load of stock.,Time to get out now. The Verizon boat is sinking. https://www.google.com/amp/s/www.barrons.com/amp/articles/verizon-stock-sale-ceo-lowell-mcadam-51551901698,2019-03-06,10
Verizon Communications Inc.,VZ,State Tax on Severance - When work and residence were in different states,"What is the rule of thumb for the severance state taxation if a person worked in one or more states than the residence. I understand the person won't be taxed twice where one state tax can potentially be a credit for the other. I am worried that if...
read more",2019-03-06,1
Verizon Communications Inc.,VZ,Eisp rumors,Rumors were coming out of the ying yang for months and now nothing! What’s going on? Is it poor planning? Maybe the company doesn’t know what direction it is going? Anyone hear anything or did the eisp go away until the end of the contract?,2019-03-06,6
Verizon Communications Inc.,VZ,"Verizon to purchase Frontier, Centurylink","Big Red, in a push to gain momentum with 5G and FTTP, will acquire both Frontier and Centurylink. Frontier’s value has fallen since the purchase of California, Texas, and Florida and will be at a heavy discount. Centurylinks value is in its fiber...
read more",2019-03-06,4
Verizon Communications Inc.,VZ,Could Verizon Media Group be on the chopping block again soon?,"Think that the leadership is getting fed up with this segment of the company. From what I see not much has changed after the restructuring, same poor results just with fewer people. When we add to that that Hans's leadership didn’t like that idea in...
read more",2019-03-06,2
Verizon Communications Inc.,VZ,Incompetent management,"The real truth is these managers, directors have no idea how to plan and deal with negative times. They are like deer caught by the oncoming headlights. They are blinded, ill prepared with no planning skills, for that matter they don't even know what...
read more",2019-03-06,6
Verizon Communications Inc.,VZ,Anything cooking for April?,Anyone Heard anything what's gonna happen in IT,2019-03-06,7
Verizon Communications Inc.,VZ,Relo,Has anyone on this page received a relo package before? How is the relo amount determined? Share some figures and relo distances if you don’t mind.,2019-03-06,2
Verizon Communications Inc.,VZ,March VSP,"Does anyone else feel like our management team hasn't used this extra time wisely for those of us transitioning out the door in March? There is no one hired to take over my work as of yet and they keep giving me a ton of stuff every day. What will...
read more",2019-03-05,9
Verizon Communications Inc.,VZ,Is verizon expanding there fios in n.y.c,Or is it beating a dead horse,2019-03-05,9
Verizon Communications Inc.,VZ,Do VSP get 3% in 401k,For those of us that took VSP in December does anyone know if we will get that deposited in my 401k? How is it calculated? 3% of total salary including sti?,2019-03-05,3
Verizon Communications Inc.,VZ,How many people that didn’t want to leave would take VSP now?,"This is a question that I’m asking only out of curiosity. I don’t see a lot of people that took the VSP regretting their decision and, on the other hand, I see a lot of people that didn’t want to leave are unhappy now. If they offered the VSP now...
read more",2019-03-05,9
Verizon Communications Inc.,VZ,LTI,Do Directors at Verizon still get 50% LTI payouts?,2019-03-05,4
Verizon Communications Inc.,VZ,Question for people who left in December,"Those who took the buyout - how are things looking on the other side? Is it as good as the rest of us whose final dates at Verizon are coming soon are hoping for or do you feel like you made a mistake? If any of you still visit this forum, I'd really...
read more",2019-03-05,9
Verizon Communications Inc.,VZ,Chicago/Schaumburg Layoffs Post VSP,Does anyone have any clue what positions they will be cutting in Chicago? You can just feel layoffs for people who didn’t accept the VSP right around the corner.,2019-03-05,2
Verizon Communications Inc.,VZ,T-Mobile,Has anyone ever noticed how little T-Mobile lay-off section is used. Crazy you barely have to scroll to go 7 months back,2019-03-05,10
Verizon Communications Inc.,VZ,Winner Circle SE,"Winners Circle was announced for the SE market, we know who is going but not where. Any ideas? Oh lol and “h*ll” isn’t where it’s going to be lol",2019-03-05,4
Verizon Communications Inc.,VZ,Criteria for promotion to middle and senior management in Verizon India,"The biggest complaint employees have about Verizon India is on the senior management. It is justified in every action the senior management does. For example, the managers selected for promotion to senior roles are useless, good for nothing. Some...
read more",2019-03-05,21
Verizon Communications Inc.,VZ,When is the profit sharing payout? Do they put that in the pension or the 401K?,no body text,2019-03-04,7
Verizon Communications Inc.,VZ,Stock Bonus Forst Half,Has there been any news on the stock bonus we were supposed to get? Is that happening at the end of this month? Is there anyway to tell how much we will actually be getting?,2019-03-04,2
Verizon Communications Inc.,VZ,Question for the people in closing stores,"Before the closings were announced, did you have any indications that it might be coming? Or did it come as a total surprise? I'm just trying to figure out if there is a way to predict ahead that a certain location is slated for closing, so that I...
read more",2019-03-04,10
Verizon Communications Inc.,VZ,They will close stores gradually,"Reading about some store closures, and the rumors surrounding them. It doesn’t look alarming, as they close a few stores than in a couple of weeks few more. VZ is a large company and it doesn’t look alarming. My opinion is that they are closing a few...
read more",2019-03-04,8
Verizon Communications Inc.,VZ,w2 tax form?,I havent received my tax form yet. Does anyone know who I should reach out? I left verizon last month,2019-03-04,2
Verizon Communications Inc.,VZ,Any 401K Millionnaires Out there?,"If so, can you state if over 1 million, over 1.5 million, or over 2 million. How long did it take to get there and helped you get there. Also is it enough to retire on?",2019-03-03,30
Verizon Communications Inc.,VZ,The lack of empathy shows the moral compass of our leadership,"The level of insensitivity within our senior and middle management is disappointing and disgusting. The lack of empathy shows the morale compass of our leadership, as well as the culture they are building. We really should amend the verizon credo to...
read more",2019-03-03,5
Verizon Communications Inc.,VZ,To our rebadged compatriots,"Has anyone heard anything about rebadging? I was rebadged a few years ago and lost my benefits and severance. Then I was benched by the vendor (removed from the Pepsi account) just before my 2 year contract was up and they provided 0% assistance in...
read more",2019-03-02,3
Verizon Communications Inc.,VZ,Who might be a buyer of Verizon landline business? Name names.,"I'm a 30+ year craft person. No exaggeration I've been hearing they're selling the business for 20 years. (also been hearing the union is going bye bye for 30 years, but I digress) So who might be a buyer of Verizon landline? Some names mentioned in...
read more",2019-03-02,22
Verizon Communications Inc.,VZ,Fraud Releif,"I will we the first to criticize Verizon, however the SE market leaders did come through and saved lots of reps and stores charge backs from a poor decision made on behalf of the credit department. They could have just let everyone sink.",2019-03-02,3
Verizon Communications Inc.,VZ,"Verizon 2.0 It ain't working,",The system is broken. Everywhere you turn there's roadblocks preventing you from doing your job in a efficient & timely manner.,2019-03-02,6
Verizon Communications Inc.,VZ,What else than IT could be outsourced?,"It’s obvious that they’re not shy to outsource any segment of the company they can. I was wondering what part of the company is next in line after IT , to be outsourced to third parties, if that scenario were to happen at Verizon?",2019-03-01,8
Verizon Communications Inc.,VZ,Next round of IT layoffs in April or June,When will be the next round of layoffs in India especially? Please share.,2019-03-01,5
Verizon Communications Inc.,VZ,An Example of a Growing Company,"Aldi. Unfortunately they're not American, they're from Germany. In 2016 they had about 25,000 employees and about 1,600 stores. In 2016 they announced a capital growth program and funded it. This included remodeling about 1,400 stores (making them...
read more",2019-03-01,12
Verizon Communications Inc.,VZ,B2B Sales Changes,"Notice how your quotas are all sky high and all the intense micromanagement lately? Yeah, they are cleaning up to gear up for 2.0. Here are the rumors so far 1) WBG and MAMs will be merged. Bottom performers from both groups will be sent to the...
read more",2019-03-01,10
Verizon Communications Inc.,VZ,IT VP's Getting fired,"2 IT VPs were fired but not IT CIO yet. Lot of discussions around they favored vendor companies. Truth is Shankar Armugavelu and Vivek Gurumurthy favored Infosys. All IT VPs should be fired except 1 or 2 and most of the ED's and D's. Hire or Promote...
read more",2019-02-28,20
Verizon Communications Inc.,VZ,Can we expect any shifts by the end of the year?,"I doubt that they will stop reorganizing the company, especially since 2019 is a year in which the company needs to take shape before the 5G rollout. What moves will the leadership take in the context of further reorganization of Verizon and when can...
read more",2019-02-28,0
Verizon Communications Inc.,VZ,NJ unemployment being stopped / denied.,I know of several people that collected a few weeks and then were denied.,2019-02-28,3
Verizon Communications Inc.,VZ,"Anyone have a Union meeting lately? If so, anything interesting being said?",no body text,2019-02-28,10
Verizon Communications Inc.,VZ,Selling Management to Infy,"Hans should have kept just his direct reports and the first layer managers from the bottom and sold off every directors, VPs, and sr managers to infosys at 3 for 1 price and kept all the talented IT employees to the company. That would have saved the...
read more",2019-02-28,9
Verizon Communications Inc.,VZ,ESP vs VSP,"VSP was a choice and those on VSP should be very much thankful of vz for their paycheck so far and for the fat VSP check that will be on their way and repay back vz with their best intentions but ESP are the ones who barely escaped the slave trade...
read more",2019-02-28,7
Vermillion Inc.,VRML,Vermillion Biotech Growing and Adding Headcount,"If you wander what's happening, no worries here - at Vermillion we are hiring more people and we have no plans to lay off people. So, just see your site, check out us on LinkedIn and you'll see what's going on.",2017-06-04,1
Verso Corp.,VRS,Verso Paper Mill - Jay,Verso will have a permanent shutdown in Jay - paper mill - about 120 will be laid off...,2017-07-20,0
Verso Corp.,VRS,Androscoggin Mill in Jay Cuts (2015 and 2016),"300 workers at the Androscoggin Mill in Jay will be laid off in December. Not sure about the exact date, but there will be cuts and some people may be laid off in January 2016, again I am not sure but that's what I saw on FB today. It's really sad as...
read more",2015-10-26,1
Vertex Pharmaceuticals Inc.,VRTX,400 were eliminated last year,"I was a tech writer, I left due to personal reasons, but I heard that 400 people were let go from Vertex last year. We've haven't had any layoffs prior to that, this was shocking to everyone. Vertex Pharma is a pretty good company, had enough money...
read more",2014-01-21,0
Vertex Pharmaceuticals Inc.,VRTX,It'll be more than 200 in Massachusetts - vertex has a ton of issues and we'll see many depart in 2014,It'll be more than 200 in Massachusetts - vertex has a ton of issues and we'll see many depart in 2014,2013-11-01,0
Vertex Pharmaceuticals Inc.,VRTX,Vertex Pharmaceuticals Inc,"Vertex Pharmaceuticals Inc. will cut about 370 jobs globally, including 175 in Massachusetts, because sales of Incivek—its hepatitis C drug—are declining faster than initially anticipated. Affected employees are being told Tuesday at Vertex sites and...
read more",2013-10-30,0
Vertex Pharmaceuticals Inc.,VRTX,KALYDECO is fading,"KALYDECO is fading. Oh, well. Go Vertex!",2012-07-18,0
Vertex Pharmaceuticals Inc.,VRTX,Another massive round is about to hit Vertex,Another massive round is about to hit Vertex. Sheeshhh. Like we never heard that before. Come on...,2011-06-17,0
Vestas,CPH:VWS,2019 Layoffs Plans: Expansion or Contraction,What do you think about 2019? Is it going to be yet another great year for Vestas? Do you think there may be some contraction here? Layoffs?,2018-12-03,0
Vestas,CPH:VWS,How about Solar causes Global Warming?,"Doesn't solar cause global warming? It keeps the sunlight on earth that would otherwise reflect back to space, When the electricity is used from that solar power, it heats the earth. No more solar power!",2018-03-18,7
Vestas,CPH:VWS,Wind Power Generation causes Global Warming,Wind derived energy causes global warming because the wind turbine slows the wind which reduces cooling of the earth when the slower wind blows over it. Stop Wind Power Generation!,2018-03-17,4
Vestas,CPH:VWS,No layoffs @ Vestas,"Things are improving and we are selling more stuff now. There were no layoffs this year, I think we'll be good next year too.",2017-12-08,1
ViaSat Inc.,VSAT,ViaSat Inc Layoffs,"There's more coming. Company has an excess of 3,700 employees and inefficient middle level management. Has propped the stock price up by making announcements for products and services that are still conceptual. Will have cash flow problems in the...
read more",2016-02-27,2
ViaSat Inc.,VSAT,About 33 people were laid off 2/24/16 in Duluth,"ViaSat wants to be a service company, and not an antenna manufacturing company anymore. So they laid off 33 people in Antenna Systems division in Duluth, GA.",2016-02-26,0
ViaSat Inc.,VSAT,Duluth Layoffs,"Couple more guys got let go last Friday (4/24/15) in Duluth, GA",2015-04-27,1
ViaSat Inc.,VSAT,"Layoffs in Duluth, GA","ViaSat laid off around 10-12 people in Duluth, GA yesterday (3/19/15). Not sure if more layoffs are to come. Anyone has any info?",2015-03-20,2
ViaSat Inc.,VSAT,viasat layoffs 2014,news? any wild viasat layoffs rumors?,2014-01-08,0
ViaSystems Group Inc.,VIAS,ViaSystems Layoffs 2019,Thoughts? Any ViaSystems Layoffs in 2019?,2018-10-30,0
ViaSystems Group Inc.,VIAS,ViaSystems Layoffs 2018,How come that we cannot find any reasonable rumor or info about layoffs in St. Louis.,2017-10-15,1
ViaSystems Group Inc.,VIAS,ViaSystems Layoffs 2017,"If you really want to know about layoffs just ask your manager or supervisor - see what happens, always works at least in St. Louis.",2016-11-23,0
ViaSystems Group Inc.,VIAS,ViaSystems Layoffs 2016,What is the likelihood of ViaSystems layoffs in St. Louis in 2016? Please let me know if you have any information.,2015-11-05,0
Viacom Inc.,VIA,I guess it's over for now,Been pretty quiet around here... has the head chopping ceased?,2019-02-26,5
Viacom Inc.,VIA,There will be more of these layoffs,"They’re doing layoffs in small amounts. I have to say that there were no big surprises for the coordinator to vp level layoffs that I’ve seen. Really just dead weight collecting a paycheck. Why keep people just based on tenure or personality, when...
read more",2019-01-29,4
Viacom Inc.,VIA,This week at Nick,"Lots of stuff going on at the top of the food chain at Nick. The latest, EVP Shelly Sumpter Gillyard out, her job rolled in to the responsiblities of a Viacom SVP. Also just hired a new SVP of Programing, dude from Disney. Hopefully this is more than...
read more",2019-01-24,1
Viacom Inc.,VIA,Week of 1/21,Earnings call is coming up right??,2019-01-19,9
Viacom Inc.,VIA,More layoffs today wed 1/16,??,2019-01-16,8
Viacom Inc.,VIA,Nick axes Glitchtechs crew,The entire crew got the ax today with zero warning. 1st season is supposedly in the can but still has no solid air date.,2019-01-09,3
Viacom Inc.,VIA,Week of 1/7??,Is something happening next week??? Feels like a wipeout is coming,2019-01-05,7
Viacom Inc.,VIA,January Layoffs?,Any word on whether there will be more layoffs in January?,2018-12-19,3
Viacom Inc.,VIA,Nickeleodeon,"I'm actually surprised that there haven't been more layoffs at Nick, especially in Animation. They virtually have no shows. When I started 9 years ago there were more than 12 animated shows in production. Now there are only 3 or 4, at best. There has...
read more",2018-12-19,3
Viacom Inc.,VIA,There is another way,"I have to say, that one of the things that struck me about my new gig after I left Viacom was how hands on and knowledgeable all levels of my new org are. There are very few SVPS/EVPS and not an absurd amount of VPs but even at those levels people...
read more",2018-12-17,0
Viacom Inc.,VIA,Morale is up?! Seriously? Variety magazine article on Bob,"https://variety.com/2018/biz/features/bob-bakish-viacom-turnaround-1203085842/amp/ ""He doesn’t have to be a programmer to choose great creative executives. I give him a lot of credit for what he’s accomplished. Morale at the company has done a...
read more",2018-12-12,9
Viacom Inc.,VIA,Nick Layoffs,Two people were let go in CP this week. Do we know if this is going to continue before Christmas?,2018-12-08,7
Viacom Inc.,VIA,95% Individual Multiplier,Anybody else hearing that Chris McCarthy mandated 95% individual multiplier for most of staff bonuses with only Director and above receiving 100%?,2018-11-30,9
Viacom Inc.,VIA,The movie business is mostly responsible for Viacom's good numbers,"The movie business played a crucial role in Viacom’s successful quarterly results. The movie business is on a role, but the analyst predicts a certain stagnation in growth, due to the fear of cord-cutting in the streaming business. I would like some...
read more",2018-11-20,3
Viacom Inc.,VIA,"Layoffs in 2018 - how many lost their jobs, any idea?","Layoffs in 2018 - how many lost their jobs, any idea? Which companies/divisions were hit the hardest?",2018-11-12,19
Viacom Inc.,VIA,"I finally got the call, walked in the office...","I knew it a couple of months before it happened. it didn't take a genius to figure it out. A few key things were shifted away from me with no good explanation as to why, I was consulted less on things that I would have been heavily involved in...
read more",2018-10-31,2
Viacom Inc.,VIA,What happened the day you got laid off? And did you realize any behavior changes before the news?,no body text,2018-10-31,3
Viacom Inc.,VIA,Viacom Layoffs 2019,This thread is for info about potential Viacom Layoffs in 2019 or any other relevant information?,2018-10-30,2
Viacom Inc.,VIA,News about Velocity?,"Anyone heard anything about changes for Velocity? Possible that Velocity / WhoSay / Awesomeness will merge into a single creative unit? Sean’s speech today to “not worry about which team will be working on what” has me thinking there could be some...
read more",2018-10-29,0
Viacom Inc.,VIA,Kevin Kay Out,"The man who greenlit Spongebob gets shown the door. Who are the other ""senior-level colleagues"" Bob mentioned will be leaving?",2018-10-25,2
Viacom Inc.,VIA,"You get to keep your severance, even if you find a new job","so, i had a lawyer look this over AND consulted with an ex-viacom legal employee (lawyer). technically they can revoke the severance with this clause if you notify them (unsure about how the amounts work if your new job pays less than what you are...
read more",2018-10-25,3
