company_name,link,ticker
Regal Entertainment Group,https://www.thelayoff.com//regal-entertainment-group,RGC
Regal Financial Group,https://www.thelayoff.com//regal-financial,
Regal-Beloit Corp.,https://www.thelayoff.com//regal-beloit,RBC
Regence BlueCross BlueShield,https://www.thelayoff.com//regence-bluecross-blueshield,
Regence BlueShield,https://www.thelayoff.com//regence-blueshield,
Regence BlueShield of Idaho,https://www.thelayoff.com//regence-blueshield-of-idaho,
Regency Centers Corp.,https://www.thelayoff.com//regency-centers,REG
Regency Energy Partners L.P.,https://www.thelayoff.com//regency-energy-partners,RGNC
RegeneRX Biopharmaceuticals Inc.,https://www.thelayoff.com//regenerx-biopharmaceuticals,RGN
Regeneration Technologies Inc.,https://www.thelayoff.com//regeneration-technologies,RTIX
Regeneron Pharmaceuticals Inc.,https://www.thelayoff.com//regeneron-pharmaceuticals,REGN
Regent Bank,https://www.thelayoff.com//regent-bank,
Regent Communications Inc.,https://www.thelayoff.com//regent-communications,RGCI
Regents College,https://www.thelayoff.com//regents,
Regina Hospital,https://www.thelayoff.com//regina-hospital,
Regional General Hospital Williston,https://www.thelayoff.com//regional-general-hospital-williston,
Regional Health Services of Howard County,https://www.thelayoff.com//regional-health-services-of-howard-county,
Regional Hospital of Scranton,https://www.thelayoff.com//regional-hospital-of-scranton,
Regional Management Corp.,https://www.thelayoff.com//regional-management,RM
Regional Medical Center,https://www.thelayoff.com//regional-medical-center,
Regional Medical Center Bayonet Point,https://www.thelayoff.com//regional-medical-center-bayonet-point,
Regional Medical Center of San Jose,https://www.thelayoff.com//regional-medical-center-of-san-jose,
Regional One Health,https://www.thelayoff.com//regional-one-health,
Regional School District 04,https://www.thelayoff.com//regional-school-district-04-school-district,
Regional School District 05,https://www.thelayoff.com//regional-school-district-05-school-district,
Regional School District 06,https://www.thelayoff.com//regional-school-district-06-school-district,
Regional School District 07,https://www.thelayoff.com//regional-school-district-07-school-district,
Regional School District 10,https://www.thelayoff.com//regional-school-district-10-school-district,
Regional School District 11,https://www.thelayoff.com//regional-school-district-11-school-district,
Regional School District 12,https://www.thelayoff.com//regional-school-district-12-school-district,
Regional School District 13,https://www.thelayoff.com//regional-school-district-13-school-district,
Regional School District 14,https://www.thelayoff.com//regional-school-district-14-school-district,
Regional School District 15,https://www.thelayoff.com//regional-school-district-15-school-district,
Regional School District 16,https://www.thelayoff.com//regional-school-district-16-school-district,
Regional School District 17,https://www.thelayoff.com//regional-school-district-17-school-district,
Regional School District 18,https://www.thelayoff.com//regional-school-district-18-school-district,
Regional School District 19,https://www.thelayoff.com//regional-school-district-19-school-district,
Regional West Garden County Hospital,https://www.thelayoff.com//regional-west-garden-county-hospital,
Regional West Medical Center,https://www.thelayoff.com//regional-west-medical-center,
Regions Bank,https://www.thelayoff.com//regions-financial-(new),RF
Regions Hospital,https://www.thelayoff.com//regions-hospital,
Regis Corp.,https://www.thelayoff.com//regis,RGS
Regis University,https://www.thelayoff.com//regis-university,
Regitar USA,https://www.thelayoff.com//regitar-usa,
Regulus Therapeutics Inc.,https://www.thelayoff.com//regulus-therapeutics,RGLS
RehabAbilities,https://www.thelayoff.com//rehababilities,
RehabCare Group Inc.,https://www.thelayoff.com//rehabcare-group,RHB
Rehoboth Mckinley Christian Health Care Services,https://www.thelayoff.com//rehoboth-mckinley-christian-health-care-services,
Reichle Elementary School District,https://www.thelayoff.com//reichle-elementary-school-district,
Reid Health,https://www.thelayoff.com//reid-health,
Reinhardt College,https://www.thelayoff.com//reinhardt,
Reinsurance Group of America Inc.,https://www.thelayoff.com//reinsurance-group-of-america,RGA
Reis Inc.,https://www.thelayoff.com//reis,REIS
Reitmans (Canada) Limited,https://www.thelayoff.com//reitmans-canada,RET
RelWare,https://www.thelayoff.com//relware,
Relay Express,https://www.thelayoff.com//relay-express,
Relay Gear,https://www.thelayoff.com//relay-gear,
Relectric Supply,https://www.thelayoff.com//relectric-supply,
Relevante,https://www.thelayoff.com//relevante,
Reliable Review Services,https://www.thelayoff.com//reliable-review-services,
Reliance Resources Ltd,https://www.thelayoff.com//reliance-resources-ltd,GL
Reliance Steel & Aluminum Co.,https://www.thelayoff.com//reliance-steel-and-aluminum,RS
Reliant Energy Inc.,https://www.thelayoff.com//reliant-energy,RRI
Reliant Technologies,https://www.thelayoff.com//reliant-technologies,
Reliv International Inc.,https://www.thelayoff.com//reliv-international,RELV
Relocation.com,https://www.thelayoff.com//relocation,
Relypsa Inc.,https://www.thelayoff.com//relypsa,RLYP
Remark Media Inc.,https://www.thelayoff.com//remark-media,MARK
Rembrandt Countertops & Baths,https://www.thelayoff.com//rembrandt-countertops-and-baths,
Remcom,https://www.thelayoff.com//remcom,
Remington College,https://www.thelayoff.com//remington-college,
Remington-Whitewater School District,https://www.thelayoff.com//remington-whitewater-school-district,
Remsen Central School District,https://www.thelayoff.com//remsen-central-school-district,
Remsen-Union Community School District,https://www.thelayoff.com//remsen-union-comm-school-district,
Remsenburg-Speonk Union Free School District,https://www.thelayoff.com//remsenburg-speonk-union-free-school-district,
Remy International Inc.,https://www.thelayoff.com//remy-international,REMY
Renaissance Acquisition Corp.,https://www.thelayoff.com//renaissance-acquisition,RAK
Renaissance Gold Inc,https://www.thelayoff.com//renaissance-gold,REN
Renaissance Learning Inc.,https://www.thelayoff.com//renaissance-learning,RLRN
RenaissanceRe Holdings Ltd.,https://www.thelayoff.com//renaissancere-holdings,RNR
Renasant Corp.,https://www.thelayoff.com//renasant,RNST
Renco Group,https://www.thelayoff.com//renco-group,
ReneSola Ltd. ADS,https://www.thelayoff.com//renesola,SOL
Renegy Holdings Inc.,https://www.thelayoff.com//renegy-holdings,RNGY
RenewData,https://www.thelayoff.com//renewdata,
"Renewable Energy Group, Inc.",https://www.thelayoff.com//renewable-energy-group,REGI
Renick R-V School District,https://www.thelayoff.com//renick-r-v-school-district,
Reno County,https://www.thelayoff.com//reno-ks,
Renodis,https://www.thelayoff.com//renodis,
Renovation by MyHome,https://www.thelayoff.com//renovation-by-myhome,
Renovis Inc.,https://www.thelayoff.com//renovis,RNVS
Renown Regional Medical Center,https://www.thelayoff.com//renown-regional-medical-center,
Renown South Meadows Medical Center,https://www.thelayoff.com//renown-south-meadows-medical-center,
Renren Inc.,https://www.thelayoff.com//renren,RENN
Rensselaer Central School Corporation,https://www.thelayoff.com//rensselaer-central-school-corp-school-district,
Rensselaer City School District,https://www.thelayoff.com//rensselaer-city-school-district,
Rensselaer County,https://www.thelayoff.com//rensselaer,
Rensselaer Polytechnic Institute,https://www.thelayoff.com//rpi,
Rent A Coder,https://www.thelayoff.com//rent-a-coder,
Rent-A-Center Inc.,https://www.thelayoff.com//rent-a-center,RCII
Rentech Inc.,https://www.thelayoff.com//rentech,RTK
Rentech Nitrogen Partners L.P.,https://www.thelayoff.com//rentech-nitrogen-partners,RNF
Renton School District,https://www.thelayoff.com//renton-school-district,
Rentrak Corp.,https://www.thelayoff.com//rentrak,RENT
Renville County,https://www.thelayoff.com//renville-mn,
Renville County Hospital and Clinics,https://www.thelayoff.com//renville-county-hospital-and-clinics,
Renville County West,https://www.thelayoff.com//renville-county-west-school-district,
"Renville County, ND",https://www.thelayoff.com//renville-nd,
Renwick School District,https://www.thelayoff.com//renwick-school-district,
Replico,https://www.thelayoff.com//replico,
Replidyne Inc.,https://www.thelayoff.com//replidyne,RDYN
Repligen Corp.,https://www.thelayoff.com//repligen,RGEN
Repros Therapeutics Inc.,https://www.thelayoff.com//repros-therapeutics,RPRX
Repsol YPF S.A.,https://www.thelayoff.com//repsol-ypf,REP
Republic Airways Holdings Inc.,https://www.thelayoff.com//republic-airways-holdings,RJET
Republic Bancorp Inc. (Kentucky),https://www.thelayoff.com//republic-bancorp-(kentucky),RBCAA
Republic County,https://www.thelayoff.com//republic,
Republic County Hospital,https://www.thelayoff.com//republic-county-hospital,
Republic County School District,https://www.thelayoff.com//republic-county-school-district,
Republic First Bancorp Inc.,https://www.thelayoff.com//republic-first-bancorp,FRBK
Republic National Distributing Company,https://www.thelayoff.com//republic-national-distributing-company,
Republic R-Iii School District,https://www.thelayoff.com//republic-r-iii-school-district,
Republic School District,https://www.thelayoff.com//republic-school-district,
Republic Services Inc.,https://www.thelayoff.com//republic-services,RSG
Republic Wire,https://www.thelayoff.com//republic-wire,
Republic-Michigamme Schools School District,https://www.thelayoff.com//republic-michigamme-schools-school-district,
Res-Care Inc.,https://www.thelayoff.com//res-care,RSCR
ResMed Inc.,https://www.thelayoff.com//resmed,RMD
Rescue Union Elementary School District,https://www.thelayoff.com//rescue-union-elementary-school-district,
Research Frontiers Inc.,https://www.thelayoff.com//research-frontiers,REFR
Research In Motion Limited,https://www.thelayoff.com//research-in-motion,RIM
Research Medical Center,https://www.thelayoff.com//research-medical-center,
Reserve Public Schools,https://www.thelayoff.com//reserve-public-schools-school-district,
Resideo Technologies,https://www.thelayoff.com//resideo-technologies,REZI
Resinco Capital Partners Inc.,https://www.thelayoff.com//resinco-capital-partners,RIN
Resolute Forest Products Inc.,https://www.thelayoff.com//resolute-forest-products,RFP
Resolute Health Hospital,https://www.thelayoff.com//resolute-health-hospital,
Resolute Solutions,https://www.thelayoff.com//resolute-solutions,
Resolvit,https://www.thelayoff.com//resolvit,
Resonant Inc.,https://www.thelayoff.com//resonant,RESN
Resource America Inc.,https://www.thelayoff.com//resource-america,REXI
Resource Capital Corp.,https://www.thelayoff.com//resource-capital,RSO
Resource Interactive,https://www.thelayoff.com//resource-interactive,
Resource Options,https://www.thelayoff.com//resource-options,
Resource Systems,https://www.thelayoff.com//resource-systems,
Resources Connection Inc.,https://www.thelayoff.com//resources-connection,RECN
Resourcesoft,https://www.thelayoff.com//resourcesoft,
Respira Medical,https://www.thelayoff.com//respira-medical,
Respironics Inc.,https://www.thelayoff.com//respironics,RESP
Response Biomedical Corp.,https://www.thelayoff.com//response-biomedical,RBM
Response Genetics Inc.,https://www.thelayoff.com//response-genetics,RGDX
Restaurant Brands International Inc.,https://www.thelayoff.com//restaurant-brands-international,QSR
Restaurant Technologies,https://www.thelayoff.com//restaurant-technologies,
Reston Hospital Center,https://www.thelayoff.com//reston-hospital-center,
Reston Limousine Service,https://www.thelayoff.com//reston-limousine-service,
Restoration Cleaners,https://www.thelayoff.com//restoration-cleaners,
Restoration Hardware Inc.,https://www.thelayoff.com//restoration-hardware,RSTO
Restoration Robotics,https://www.thelayoff.com//restoration-robotics,HAIR
Restore Medical Inc.,https://www.thelayoff.com//restore-medical,REST
Resurgence Financial,https://www.thelayoff.com//resurgence-financial,
Resverlogix Corp.,https://www.thelayoff.com//resverlogix,RVX
Retail Maintenance,https://www.thelayoff.com//retail-maintenance,
Retail Maintenance Service,https://www.thelayoff.com//retail-maintenance-service,
Retail Properties of America Inc.,https://www.thelayoff.com//retail-properties-of-america,RPAI
Retail Ventures Inc.,https://www.thelayoff.com//retail-ventures,RVI
Retail West,https://www.thelayoff.com//retail-west,
RetailMeNot Inc. Series 1,https://www.thelayoff.com//retailmenot-series-1,SALE
RetailWorks Real Estate,https://www.thelayoff.com//retailworks-real-estate,
Retalix Ltd.,https://www.thelayoff.com//retalix,RTLX
Retractable Technologies Inc.,https://www.thelayoff.com//retractable-technologies,RVP
Retrophin Inc.,https://www.thelayoff.com//retrophin,RTRX
Return Path,https://www.thelayoff.com//return-path,
Reuters Group PLC,https://www.thelayoff.com//reuters-group-plc,RTRSY
Revance Therapeutics Inc.,https://www.thelayoff.com//revance-therapeutics,RVNC
Revel Consulting,https://www.thelayoff.com//revel-consulting,
RevenueMed,https://www.thelayoff.com//revenuemed,
Revere Local School District,https://www.thelayoff.com//revere-local-school-district,
Revere School District,https://www.thelayoff.com//revere-school-district,
Revett Minerals Inc.,https://www.thelayoff.com//revett-minerals,RVM
Revlon Inc.,https://www.thelayoff.com//revlon,REV
Revolution Lighting Technologies Inc.,https://www.thelayoff.com//revolution-lighting-technologies,RVLT
Revolution Resources Corp.,https://www.thelayoff.com//revolution-resources,RV
Rewards Networks Inc.,https://www.thelayoff.com//rewards-networks,IRN
RewardsNOW,https://www.thelayoff.com//rewardsnow,
Rex Direct Net,https://www.thelayoff.com//rex-direct-net,
Rex Hospital,https://www.thelayoff.com//rex-hospital,
Rex Stores Corp.,https://www.thelayoff.com//rex-stores,RSC
Rexahn Pharmaceuticals Inc.,https://www.thelayoff.com//rexahn-pharmaceuticals,RNN
Rexford Industrial Realty Inc.,https://www.thelayoff.com//rexford-industrial-realty,REXR
Rexnord Corp.,https://www.thelayoff.com//rexnord,RXN
Reydon School District,https://www.thelayoff.com//reydon-school-district,
Reyes Holdings,https://www.thelayoff.com//reyes-holdings,
Reynolds American Inc.,https://www.thelayoff.com//reynolds-american,RAI
Reynolds County,https://www.thelayoff.com//reynolds,
Reynolds Memorial Hospital,https://www.thelayoff.com//reynolds-memorial-hospital,
Reynolds School District,https://www.thelayoff.com//reynolds-sd-school-district,
Reynolds School District 7,https://www.thelayoff.com//reynolds-sd-7-school-district,
Reynolds and Reynolds,https://www.thelayoff.com//reynolds-and-reynolds,
Reynoldsburg City School District,https://www.thelayoff.com//reynoldsburg-city-school-district,
Rhea County,https://www.thelayoff.com//rhea,
Rhea County School District,https://www.thelayoff.com//rhea-county-school-district,
Rhea Medical Center,https://www.thelayoff.com//rhea-medical-center,
Rhinebeck Central School District,https://www.thelayoff.com//rhinebeck-central-school-district,
Rhinelander School District,https://www.thelayoff.com//rhinelander-school-district,
Rhino Resource Partners L.P.,https://www.thelayoff.com//rhino-resource-partners,RNO
Rhode Island,https://www.thelayoff.com//rhode-island,
Rhode Island College,https://www.thelayoff.com//ric,
Rhode Island Hospital,https://www.thelayoff.com//rhode-island-hospital,
Rhode Island School of Design,https://www.thelayoff.com//risd,
Rhodes College,https://www.thelayoff.com//rhodes,
"Rhodes Colleges, Inc",https://www.thelayoff.com//rhodes-colleges-inc,
Rhodes School District 84-5,https://www.thelayoff.com//rhodes-sd-84-5-school-district,
Rhythm Pharmaceuticals,https://www.thelayoff.com//rhythm-pharmaceuticals,RYTM
Rhythmlink International,https://www.thelayoff.com//rhythmlink-international,
Rialto Unified School District,https://www.thelayoff.com//rialto-unified-school-district,
Rib Lake School District,https://www.thelayoff.com//rib-lake-school-district,
Ricardo Independent School District,https://www.thelayoff.com//ricardo-isd-school-district,
Rice CISD School District,https://www.thelayoff.com//rice-cisd-school-district,
Rice County,https://www.thelayoff.com//rice-ks,
"Rice County, MN",https://www.thelayoff.com//rice-mn,
Rice Energy Inc.,https://www.thelayoff.com//rice-energy,RICE
Rice Independent School District,https://www.thelayoff.com//rice-isd-school-district,
Rice Lake Area School District,https://www.thelayoff.com//rice-lake-area-school-district,
Rice Medical Center,https://www.thelayoff.com//rice-medical-center,
Rice Memorial Hospital,https://www.thelayoff.com//rice-memorial-hospital,
Rice Midstream Partners,https://www.thelayoff.com//rice-midstream-partners,RMP
Rice University,https://www.thelayoff.com//rice,
RiceBran Technologies,https://www.thelayoff.com//ricebran-technologies,RIBT
Riceland Medical Center,https://www.thelayoff.com//riceland-medical-center,
Riceville Community School District,https://www.thelayoff.com//riceville-comm-school-district,
Rich County,https://www.thelayoff.com//rich,
Rich District School District,https://www.thelayoff.com//rich-district-school-district,
Rich Hill R-Iv - School District,https://www.thelayoff.com//rich-hill-r-iv-school-district,
Rich Limited,https://www.thelayoff.com//rich-limited,
Rich Products,https://www.thelayoff.com//rich-products,
Rich Twp HSD 227,https://www.thelayoff.com//rich-twp-hsd-227-school-district,
Richard City School District,https://www.thelayoff.com//richard-city-school-district,
Richard Michael Group,https://www.thelayoff.com//richard-michael,
Richard Stockton College of New Jersey,https://www.thelayoff.com//rscnj,
Richards Independent School District,https://www.thelayoff.com//richards-isd-school-district,
Richards R-V School District,https://www.thelayoff.com//richards-r-v-school-district,
Richardson County,https://www.thelayoff.com//richardson-ne,
Richardson Electronics Ltd.,https://www.thelayoff.com//richardson-electronics,RELL
Richardson Independent School District,https://www.thelayoff.com//richardson-isd-school-district,
Richardson Medical Center,https://www.thelayoff.com//richardson-medical-center,
Richardton-Taylor 34 School District,https://www.thelayoff.com//richardton-taylor-34-school-district,
Richelieu Hardware Ltd.,https://www.thelayoff.com//richelieu-hardware,RCH
Richey Elementary School District,https://www.thelayoff.com//richey-elementary-school-district,
Richey H S School District,https://www.thelayoff.com//richey-h-s-school-district,
Richfield District School District,https://www.thelayoff.com//richfield-district-school-district,
Richfield Elementary School District,https://www.thelayoff.com//richfield-elementary-school-district,
Richfield J1 School District,https://www.thelayoff.com//richfield-j1-school-district,
Richfield Public School District,https://www.thelayoff.com//richfield-public-school-district,
Richfield Springs Central School District,https://www.thelayoff.com//richfield-springs-central-school-district,
Richgrove Elementary School District,https://www.thelayoff.com//richgrove-elementary-school-district,
Richland,https://www.thelayoff.com//richland,
Richland 01 School District,https://www.thelayoff.com//richland-01-school-district,
Richland 02 School District,https://www.thelayoff.com//richland-02-school-district,
Richland 44 School District,https://www.thelayoff.com//richland-44-school-district,
Richland County,https://www.thelayoff.com//richland-il,
Richland County CUSD 1,https://www.thelayoff.com//richland-county-cusd-1-school-district,
"Richland County, MT",https://www.thelayoff.com//richland-mt,
"Richland County, ND",https://www.thelayoff.com//richland-nd,
"Richland County, OH",https://www.thelayoff.com//richland-oh,
"Richland County, SC",https://www.thelayoff.com//richland-sc,
"Richland County, WI",https://www.thelayoff.com//richland-wi,
Richland Gsd 88A,https://www.thelayoff.com//richland-gsd-88a-school-district,
Richland Hospital,https://www.thelayoff.com//richland-hospital,
Richland Memorial Hospital,https://www.thelayoff.com//richland-memorial-hospital,
Richland Parish,https://www.thelayoff.com//richland-parish-la,
Richland Parish Hospital - Delhi,https://www.thelayoff.com//richland-parish-hospital-delhi,
Richland Parish School District,https://www.thelayoff.com//richland-parish-school-district,
Richland R-I School District,https://www.thelayoff.com//richland-r-i-school-district,
Richland R-Iv School District,https://www.thelayoff.com//richland-r-iv-school-district,
Richland School District,https://www.thelayoff.com//richland-school-district,
Richland School District,https://www.thelayoff.com//richland-sd-school-district,
Richland Springs Independent School District,https://www.thelayoff.com//richland-springs-isd-school-district,
Richland Union Elementary School District,https://www.thelayoff.com//richland-union-elementary-school-district,
Richland-Bean Blossom C S C,https://www.thelayoff.com//richland-bean-blossom-c-s-c-school-district,
Richlund Ventures,https://www.thelayoff.com//richlund-ventures,
Richmond City Public Schools,https://www.thelayoff.com//richmond-city-pblc-schs-school-district,
Richmond Community Schools,https://www.thelayoff.com//richmond-community-schools-school-district,
Richmond County,https://www.thelayoff.com//richmond-ga,
Richmond County Public Schools,https://www.thelayoff.com//richmond-co-pblc-schs-school-district,
Richmond County School District,https://www.thelayoff.com//richmond-county-school-district,
Richmond County Schools,https://www.thelayoff.com//richmond-county-schools-school-district,
"Richmond County, NC",https://www.thelayoff.com//richmond-nc,
"Richmond County, NY",https://www.thelayoff.com//richmond-ny,
"Richmond County, VA",https://www.thelayoff.com//richmond-va,
Richmond Elementary School District,https://www.thelayoff.com//richmond-elementary-school-district,
Richmond Heights Local,https://www.thelayoff.com//richmond-heights-local-school-district,
Richmond R-Xvi School District,https://www.thelayoff.com//richmond-r-xvi-school-district,
Richmond School District,https://www.thelayoff.com//richmond-school-district,
Richmond University Medical Center,https://www.thelayoff.com//richmond-university-medical-center,
Richmond-Burton Chsd 157,https://www.thelayoff.com//richmond-burton-chsd-157-school-district,
Richmont Mines Inc.,https://www.thelayoff.com//richmont-mines,RIC
Richton School District,https://www.thelayoff.com//richton-school-dist,
Richwoods R-Vii School District,https://www.thelayoff.com//richwoods-r-vii-school-district,
Rick's Cabaret International Inc.,https://www.thelayoff.com//rick-s-cabaret-international,RICK
Ricky's Holdings,https://www.thelayoff.com//rickys-holdings,
Ricochet Fuel Distributors,https://www.thelayoff.com//ricochet-fuel-distributors,
Ricoh,https://www.thelayoff.com//ricoh,TYO: 7752
Riddle Memorial Hospital,https://www.thelayoff.com//riddle-memorial-hospital,
Riddle School District 70,https://www.thelayoff.com//riddle-sd-70-school-district,
RideSafely.com,https://www.thelayoff.com//ridesafely,
Rideout Memorial Hospital,https://www.thelayoff.com//rideout-memorial-hospital,
Rider University,https://www.thelayoff.com//rider,
Ridgecrest Regional Hospital,https://www.thelayoff.com//ridgecrest-regional-hospital,
Ridgedale Local School District,https://www.thelayoff.com//ridgedale-local-school-district,
Ridgefield Park School District,https://www.thelayoff.com//ridgefield-park-school-district,
Ridgefield School District,https://www.thelayoff.com//ridgefield-school-district,
Ridgeland School District 122,https://www.thelayoff.com//ridgeland-sd-122-school-district,
Ridgemont Local School District,https://www.thelayoff.com//ridgemont-local-school-district,
Ridgeview CUSD 19,https://www.thelayoff.com//ridgeview-cusd-19-school-district,
Ridgeview Medical Center,https://www.thelayoff.com//ridgeview-medical-center,
Ridgeview Sibley Medical Center,https://www.thelayoff.com//ridgeview-sibley-medical-center,
Ridgeway R-V School District,https://www.thelayoff.com//ridgeway-r-v-school-district,
Ridgewood Chsd 234,https://www.thelayoff.com//ridgewood-chsd-234-school-district,
Ridgewood Local School District,https://www.thelayoff.com//ridgewood-local-school-district,
Ridgewood Public School District,https://www.thelayoff.com//ridgewood-public-school-district,
Ridgway Area School District,https://www.thelayoff.com//ridgway-area-sd-school-district,
Ridley Inc.,https://www.thelayoff.com//ridley,RCL
Ridley School District,https://www.thelayoff.com//ridley-sd-school-district,
Riesel Independent School District,https://www.thelayoff.com//riesel-isd-school-district,
RigNet Inc.,https://www.thelayoff.com//rignet,RNET
Rigdon Marine,https://www.thelayoff.com//rigdon-marine,
Rigel Pharmaceuticals Inc.,https://www.thelayoff.com//rigel-pharmaceuticals,RIGL
Right Hand Man Construction,https://www.thelayoff.com//right-hand-man-construction,
Right at Home,https://www.thelayoff.com//right-at-home,
RightAnswers,https://www.thelayoff.com//rightanswers,
RightNow Technologies Inc.,https://www.thelayoff.com//rightnow-technologies,RNOW
RightStar,https://www.thelayoff.com//rightstar,
Rightlook.com,https://www.thelayoff.com//rightlook,
Rightside Group Ltd.,https://www.thelayoff.com//rightside-group,NAME
Riley CCSD 18,https://www.thelayoff.com//riley-ccsd-18-school-district,
Riley County,https://www.thelayoff.com//riley,
Riley County School District,https://www.thelayoff.com//riley-county-school-district,
Rim Of The World Unified School District,https://www.thelayoff.com//rim-of-the-world-unified-school-district,
Rimage Corp.,https://www.thelayoff.com//rimage,RIMG
Rimm-Kaufman Group,https://www.thelayoff.com//rimm-kaufman,
Rincon Valley Union Elementary School District,https://www.thelayoff.com//rincon-valley-union-elementary-school-district,
Ring Energy Inc.,https://www.thelayoff.com//ring-energy,REI
RingCentral Inc.,https://www.thelayoff.com//ringcentral,RNG
Ringgold County,https://www.thelayoff.com//ringgold,
Ringgold County Hospital,https://www.thelayoff.com//ringgold-county-hospital,
Ringgold School District,https://www.thelayoff.com//ringgold-sd-school-district,
Ringling School District,https://www.thelayoff.com//ringling-school-district,
Ringling School of Art and Design,https://www.thelayoff.com//rsad,
Ringwood School District,https://www.thelayoff.com//ringwood-school-district,
Rinkya,https://www.thelayoff.com//rinkya,
Rio Alto Mining Limited,https://www.thelayoff.com//rio-alto-mining,RIO
Rio Arriba County,https://www.thelayoff.com//rio-arriba,
Rio Blanco County,https://www.thelayoff.com//rio-blanco,
Rio Bravo-Greeley Union Elementary School District,https://www.thelayoff.com//rio-bravo-greeley-union-elementary-school-district,
Rio Community School District,https://www.thelayoff.com//rio-community-school-district,
Rio Dell Elementary School District,https://www.thelayoff.com//rio-dell-elementary-school-district,
Rio Elementary School District,https://www.thelayoff.com//rio-elementary-school-district,
Rio Grande City CISD,https://www.thelayoff.com//rio-grande-city-cisd-school-district,
Rio Grande County,https://www.thelayoff.com//rio-grande,
Rio Grande Hospital,https://www.thelayoff.com//rio-grande-hospital,
Rio Grande Regional Hospital,https://www.thelayoff.com//rio-grande-regional-hospital,
Rio Hondo Independent School District,https://www.thelayoff.com//rio-hondo-isd-school-district,
Rio Novo Gold Inc,https://www.thelayoff.com//rio-novo-gold,RN
Rio Rancho Public Schools,https://www.thelayoff.com//rio-rancho-public-schools-school-district,
Rio Tinto PLC,https://www.thelayoff.com//rio-tinto-plc,RTP
Rio Verde Minerals Development Corp,https://www.thelayoff.com//rio-verde-minerals-development-corp,RVD
Rio Vista Energy Partners L.P.,https://www.thelayoff.com//rio-vista-energy-partners,RVEP
Rio Vista Independent School District,https://www.thelayoff.com//rio-vista-isd-school-district,
Ripano Stoneworks,https://www.thelayoff.com//ripano-stoneworks,
Ripley Central School District,https://www.thelayoff.com//ripley-central-school-district,
Ripley Co. R-Iii,https://www.thelayoff.com//ripley-co-r-iii-school-district,
Ripley Co. R-Iv,https://www.thelayoff.com//ripley-co-r-iv-school-district,
Ripley County,https://www.thelayoff.com//ripley-in,
"Ripley County, MO",https://www.thelayoff.com//ripley-mo,
Ripley School District,https://www.thelayoff.com//ripley-school-district,
Ripley-Union-Lewis-Huntington Local School District,https://www.thelayoff.com//ripley-union-lewis-huntington-local-school-district,
Ripon Area School District,https://www.thelayoff.com//ripon-area-school-district,
Ripon College,https://www.thelayoff.com//ripon,
Ripon Medical Center,https://www.thelayoff.com//ripon-medical-center,
Ripon Unified School District,https://www.thelayoff.com//ripon-unified-school-district,
Rippon Associates,https://www.thelayoff.com//rippon-associates,
Ririe Joint District,https://www.thelayoff.com//ririe-joint-district-school-district,
Risco R-Ii School District,https://www.thelayoff.com//risco-r-ii-school-district,
Rising Medical Solutions,https://www.thelayoff.com//rising-medical-solutions,
Rising Star Independent School District,https://www.thelayoff.com//rising-star-isd-school-district,
Rising Sun-Ohio County Com,https://www.thelayoff.com//rising-sun-ohio-co-com-school-district,
RiskMetrics Group,https://www.thelayoff.com//riskmetrics,
Ristken Software Services,https://www.thelayoff.com//ristken-software-services,
Ritchie Bros. Auctioneers,https://www.thelayoff.com//ritchie-bros-auctioneers,RBA
Ritchie County,https://www.thelayoff.com//ritchie,
Ritchie County Schools,https://www.thelayoff.com//ritchie-county-schools-school-district,
Rite Aid Corp.,https://www.thelayoff.com//rite-aid,RAD
Rite-Solutions,https://www.thelayoff.com//rite-solutions,
Ritenour School District,https://www.thelayoff.com//ritenour-school-district,
Ritter Pharmaceuticals,https://www.thelayoff.com//ritter-pharmaceuticals,RTTR
Rittman Exempted Village School District,https://www.thelayoff.com//rittman-exempted-village-school-district,
Ritz Camera Centers,https://www.thelayoff.com//ritz-camera-centers,
Ritz Interactive,https://www.thelayoff.com//ritz-interactive,
Ritzville School District,https://www.thelayoff.com//ritzville-school-district,
River Bend CUSD 2,https://www.thelayoff.com//river-bend-cusd-2-school-district,
River City Bank,https://www.thelayoff.com//river-city-bank,RCBK
River Dell Regional School District,https://www.thelayoff.com//river-dell-regional-school-district,
River Delta Joint Unified School District,https://www.thelayoff.com//river-delta-joint-unified-school-district,
River Edge School District,https://www.thelayoff.com//river-edge-school-district,
River Falls Area Hospital,https://www.thelayoff.com//river-falls-area-hospital,
River Falls School District,https://www.thelayoff.com//river-falls-school-district,
River Forest Community School Corporation,https://www.thelayoff.com//river-forest-community-sch-corp-school-district,
River Forest School District 90,https://www.thelayoff.com//river-forest-sd-90-school-district,
River Grove School District 85-5,https://www.thelayoff.com//river-grove-sd-85-5-school-district,
River Hospital,https://www.thelayoff.com//river-hospital,
River Ridge CUSD 210,https://www.thelayoff.com//river-ridge-cusd-210-school-district,
River Ridge School District,https://www.thelayoff.com//river-ridge-school-district,
River Road Independent School District,https://www.thelayoff.com//river-road-isd-school-district,
River Rouge School District Of The City Of,https://www.thelayoff.com//river-rouge-sd-of-the-city-of-school-district,
River Trails School District 26,https://www.thelayoff.com//river-trails-sd-26-school-district,
River Vale Public School District,https://www.thelayoff.com//river-vale-public-school-district,
River Valley Bancorp,https://www.thelayoff.com//river-valley-bancorp,RIVR
