company,ticker,title,body,date,replies
Park Electrochemical Corp.,PKE,seven people were let go in july 2012,seven people were let go in july 2012. i know for at least one more case of layoffs in 2011,2012-07-25,0
Park-Ohio Holdings Corp.,PKOH,"Feb 11 2009:Park-Ohio Holdings CEO cuts $600,000 from his bonus With his company cutting jobs to cope with the recession, the head of...","Feb 11 2009:Park-Ohio Holdings CEO cuts $600,000 from his bonus With his company cutting jobs to cope with the recession, the head of a local company decided on his own to take a $600,000 pay cut. Edward Crawford, chairman and chief executive of...
read more",2009-08-05,0
Parker Drilling Co.,PKD,No new reports from Parker?,no body text,2015-03-14,2
Parker Drilling Co.,PKD,"Great company, great benefits","Good pay, but in 2015 we might be challenged as the prices are dropping really fast right now.",2014-12-17,0
Parker Hannifin Corp.,PH,Parker Hannifin Layoffs 2019,This is a master thread about Parker Hannifin Layoffs in 2019?,2018-10-30,0
Parker Hannifin Corp.,PH,March 2018 Layoffs - CSS,"This is in Ventura, CA - layoffs noticed given to employees, about 40 CSS folks will lose jobs in March 2018. I am not sure if there is more layoffs @ PH or CSS but this is for sure and it has been confirmed. We will see how things develop in 2018...
read more",2017-11-18,1
Parker Hannifin Corp.,PH,Parker Hannifin is going strong,Despite all haters and all challenges,2017-10-15,0
Parker Hannifin Corp.,PH,Parker Hannifin Layoffs 2018,Is someone able to comment on layoffs in Cleveland.,2017-10-15,1
Parker Hannifin Corp.,PH,Oxnard,"I worked there before for quite a while. The new crew of managers is very weak. You know the ""team players"", ""the pro-active good attitude type"", ""the have a nice day, then secretly betray you and retaliate type"". In other words the typical MBAs who...
read more",2017-08-26,1
Parker Hannifin Corp.,PH,Parker Hannifin Oxnard not a place to work,"Lay offs pending and change of CEO's will give you high blood pressure if you work at the Oxnard Plant They truly do not how to run a company. They purchased Dominic Hunter several years ago, and then started once again laying off people. The...
read more",2017-07-30,1
Parker Hannifin Corp.,PH,July layoffs at Parker Hannifin,"25 layoffs yesterday 7/20 in the FSD division. Several were very close to retirement age. Managers claim they were not involved in choosing which employees in their departments would be cut. They were notified the night before by one-level above...
read more",2017-07-24,6
Parker Hannifin Corp.,PH,"Down nearly 10,000 worldwide in the last two years, 65,000 to 57,000 at last count.","I wonder how many facilities have been sold, closed or consolidated in the last two years. Odd that the business media hasn't reported on the shrinkage, all they report is the stock price. Even the local news, like in Youngstown, only reports on...
read more",2017-03-25,3
Parker Hannifin Corp.,PH,The plan is to out source IT and stand up a Datacenter at IBM possibly,"Can't comment on irvine, but if you are looking for anything in IT at corporate I highly suggest you look elsewhere. The plan is to out source IT and stand up a Datacenter at IBM possibly. In the meantime we are suppose to pretend that the sky isn't...
read more",2016-11-23,1
Parker Hannifin Corp.,PH,Parker Hannifin Layoffs 2017,Do you think we'll have layoffs in Cleveland.,2016-11-23,13
Parker Hannifin Corp.,PH,"R.I.P. Portland, Oregon Plant 2009",O,2016-08-09,2
Parker Hannifin Corp.,PH,"Anaheim - 200 to be let go - 2016, March last day","Anaheim cuts, things are not getting better as some here noted",2016-01-23,0
Parker Hannifin Corp.,PH,"Fontana, CA Layoffs",About 100 people were let go,2016-01-20,0
Parker Hannifin Corp.,PH,They just started today mostly managers. First person up to bat David Rook.,no body text,2016-01-14,11
Parker Hannifin Corp.,PH,Parker Hannifin Layoffs 2016,What is the likelihood of Parker Hannifin layoffs in Cleveland in 2016? Please let me know if you have any information.,2015-11-05,2
Parker Hannifin Corp.,PH,Is someone able to comment on layoffs in Cleveland?,-,2015-08-03,0
Parker Hannifin Corp.,PH,Parker hannifin houston location,Yesterday parker hannifin layoff like 45 employees well let's see how many more are going to layoff on the rest of this year 2015,2015-06-04,1
Parker Hannifin Corp.,PH,PH is doing pretty well,Nothing to add here Parker Hannifin is a great company and has no layoffs,2014-10-24,0
Parker Hannifin Corp.,PH,Knoxville Cuts,"Is it true, I heard rumors that there might be layoffs at PH? I used to work there and I left in 2009.",2014-02-13,0
Parker Hannifin Corp.,PH,"I am from knoxville - I have experience with motion and control technologies, are you hiring.","I am from knoxville - I have experience with motion and control technologies, are you hiring.",2012-12-05,0
Parker Hannifin Corp.,PH,hey its quite here and with everything we go thru some one should be able to comment on the recent layoffs at parker hannifin,"hey its quite here and with everything we go thru some one should be able to comment on the recent layoffs at parker hannifin. i personally know two folks who were let go during last 2 months and it's kind of silent approach to layoffs without having...
read more",2009-05-15,3
Party City Holdco Inc.,PRTY,Party City Holdco Layoffs 2019,This thread is for info about potential Party City Holdco Layoffs in 2019 or any other relevant information?,2018-10-30,0
Party City Holdco Inc.,PRTY,Party City Holdco Layoffs 2018,I'd like to see if you think that our jobs are safe (are they) - I am referring to Elmsford.,2017-10-15,0
Party City Holdco Inc.,PRTY,Party City Holdco Layoffs 2017,Do you think that our executives will make a decision to cut people in Elmsford.,2016-11-23,2
Party City Holdco Inc.,PRTY,Party City's nature of business calls for layoffs and closures,That's it - cannot help it - it's how tings are in this business and Party City is no different,2016-10-13,0
Party City Holdco Inc.,PRTY,Party City Holdco Layoffs 2016,What is the likelihood of Party City Holdco layoffs in Elmsford in 2016? Please let me know if you have any information.,2015-11-05,0
Patrick Industries Inc.,PATK,Patrick Industries was my first employer,"I liked working there - Patrick Industries had good pay then, not sure now. I am sure they are fine, no layoffs when I was there.",2017-06-21,0
Patriot Coal Corp.,PCX,2015 Layoffs,"There are rumors about layoffs again, I hope Patriot Coal does not reduce workforce, but there is so much noise about this topic that I would not be surprised if we were to let some people go",2015-04-27,1
Patriot Coal Corp.,PCX,"Hobet Job 21 Surface Mine in Julian, West Virginia","A WARN notice has been filed, I think 150 folks will be let go",2014-09-10,0
Patriot Coal Corp.,PCX,2014 Layoffs - NOT,"Things should be improving, I do not think there will be 2014 layoffs",2014-04-24,1
Patriot Coal Corp.,PCX,"How many corporate folks will be let go by Patriot in 2014? Come on, guess...","How many corporate folks will be let go by Patriot in 2014? Come on, guess...",2013-10-15,0
Patriot National,PN,"Workers laid off without severance suing Patriot National - you go, guys!","Two of the employees laid off by Patriot with no warning and severance are suing! I truly hope they get all they are looking for and then some. The last thing we need is for this or any other companies to start thinking layoffs without severance are...
read more",2017-12-20,0
Patriot National Bancorp Inc.,PNBK,What about Patriot National Insurance layoffs in 2016?,Is this happening for real? Rumors are plentiful and I am afraid that it'll be true this time.,2016-01-30,0
Pattern Energy Group Inc.,PEGI,"Good company, no issues, no layoffs","That's it for now, we'll see what happens next - I hope things continue to be well.",2017-05-24,0
Patterson Companies,PDCO,Patterson and Henry Schein Sales Professionals-looking for stability and a rewarding career?,"Lay-offs are challenging times, I know because i was in the same situation prior to coming to work at TeleVox over 10 years ago. However, what seemed like one of the scariest times for me ended up being the beginning to a path for an immensely...
read more",2016-06-21,0
Patterson Companies,PDCO,When one door closes another one (even better) opens,"I feel for the Patterson employees that have been affected by the recent layoffs. I sold my company to Benco and experienced a similar situation after they got what they wanted. However, I started a new Independent Dental company that is doing quite...
read more",2016-06-15,1
Patterson Companies,PDCO,500 were just let go this week.,no body text,2016-06-14,9
Patterson Companies,PDCO,Patterson for the last two years around April time frame lays off people to help make the end of year results look good.,Patterson Companies tries to be sneaky by making everyone sign a non dis-closer statement and keeps the numbers small enough so as to not report it to the news. Last April it was about 200 heads.,2015-03-11,1
Patterson-UTI Energy Inc.,PTEN,Making upper management rich,"Hey Patterson-UTI Hands, Are tired of upper management reaping all the benefits for your hard work.makeing all the money while treating you like a piece meat, just an employee number. There are many other companies that will pay u your worth!An...
read more",2019-02-02,0
Patterson-UTI Energy Inc.,PTEN,Oklahoma tragedy,"Prayers out to the families, friends, and colleagues associated with the Patterson 219 blowout. Hoping the company will pull together to get through these tough times and learn from the events.",2018-01-27,1
Patterson-UTI Energy Inc.,PTEN,Paterson and Layoffs in 2015?,"The whole sector is shaking right now, 2015 will be VERY tough for all of us.",2014-12-30,1
PayPal,PYPL,Layoffs this or next week?,"Since we know more layoffs are coming this month, is there any way to determine if they'll take place sometime this week or next week? More worrying is the last thing we need right now, especially so soon since the last round of layoffs. Hopefully...
read more",2019-03-18,1
PayPal,PYPL,PayPal needs new blood,"They have run out of ideas and what was once innovative is now holding the company back. But it is the leaders that should change. Firing staff like this wont do any good and will only shift the same work around to be handled by the existing staff...
read more",2019-03-18,1
PayPal,PYPL,450 planned layoff in March,450 planned layoff in March ?? Why when economy is doing good?,2019-03-18,2
PayPal,PYPL,Not surprised (imperious toxicity),All I remember is seeing old faces who had stolen ideas to the patent office.,2019-03-15,0
PayPal,PYPL,Good companies avoid frequent layoffs,"Impact on productivity depend on team and company. Unless those laid off did nothing all day, there will be some impact. Good companies avoid frequent layoffs. it hurts the culture, hurts the morale, hurts the people laid off and hurts the people...
read more",2019-03-13,2
PayPal,PYPL,Layoffs are expensive,"Layoffs are extremely expensive. At a minimum productivity is set back by a quarter, worst case you lose a year in productivity difference because teams are dealing with the fallout. Next comes the hit in morale and loyalty, those are very difficult...
read more",2019-03-09,4
PayPal,PYPL,Who want's to bet this is just the beginning?,"Once a company starts with cost cutting through layoffs, that usually turns into a first response solution for any problems that might arise - whether they warrant it or not... I don't think PayPal will be any different. I think all of us here can...
read more",2019-03-08,3
PayPal,PYPL,Horrible leaders are not impacted,"This is really sad.. unfortunately only engineers on the ground get impacted who are building stuff and making impact. Horrible leaders are not impacted. Over the years PayPal has become a place of a-- licking leadership.. they just ensure they don't...
read more",2019-03-08,1
PayPal,PYPL,Any indication on which positions will be affected?,"We know more layoffs are coming in a week or two, but any ideas on which positions will be affected? I really hate they didn't do it all at once. What's the point in prolonging it for several weeks? Why leave us stressing and guessing for days or...
read more",2019-03-07,1
PayPal,PYPL,Severance Payment,Laid off last year. Severance was good. I hope they did not change it. Good luck all.,2019-03-06,4
PayPal,PYPL,Paypal layoff might continue through march,Paypal layoff might continue through march,2019-03-06,3
PayPal,PYPL,Any more US layoffs today?,Any PayPal locations in the US hearing anything about more layoffs?,2019-03-06,0
PayPal,PYPL,This is age discrimination,"Majority of people who were laid off by PayPal yesterday are people in their late forties and up who have been with the company for at least fifteen years - those who receive higher pay because they earned it. Can somebody explain to me how is this...
read more",2019-03-06,9
PayPal,PYPL,Timonium,There are at least 8 people from PayPal credit Timonium got laid off about more than a week ago. There might be more coming due to the sale of the product to Synchrony Financial.,2019-03-05,2
PayPal,PYPL,PayPal layoffs happening today?,no body text,2019-03-05,36
PayPal,PYPL,Paypal layoffs in 2019 again,no body text,2019-01-30,4
PayPal,PYPL,Liars,"I was at PayPal when they split off from eBay back in 2015. They sent out mails leading into it telling everyone their jobs were safe, no worries, there wouldn’t be anything more than title changes. The weeks after the split were a bloodbath with...
read more",2018-10-11,5
PayPal,PYPL,La Vista got hit,"PayPal is laying off folks at the La Vista office. They did not give the number, but they did confirm layoffs as part of restructuring. Anybody else really tired of how restructuring has become this nice, non-threatening word for layoffs they keep...
read more",2017-08-02,2
PayPal,PYPL,Arizona layoffs,"Paypal is laying off an enormous ammount of employees in the arizona office including the vice president, directors, group leaders and entire teams. This was posted today in another thread, can anybody confirm it? If true, it seems PayPal is far from...
read more",2017-06-29,2
PayPal,PYPL,Paypal Cuts Management Positions (June 2017),"Source: http://www.bizjournals.com/sanjose/news/2017/05/30/exclusive-paypal-layoffs-target-leadership.html A number of senior employees and longtime company veterans are quietly being shed from PayPal Holdings as the San Jose-based company completes...
read more",2017-05-31,3
PayPal,PYPL,PayPal Austin 3 so far,Heard of 3 layoffs in Austin office just now. What's going on? More coming?,2017-04-25,0
PayPal,PYPL,32 in San Franscico and 4 in San Jose - they have left already,"Layoffs will continue, nothing else to add here. Good times are over and we lost any reasonable sense of direction.",2017-04-24,1
PayPal,PYPL,Again layoffs,"PayPal has begun it's annual layoffs again and this time they are starting all the way from the top with SVPs , Senior Directors to the bottom of the barrel.",2017-04-10,1
Paychex Inc.,PAYX,Paychex Layoffs 2019,"If the economy turns around, do you anticipate any Paychex Layoffs in 2019?",2018-10-30,0
Paychex Inc.,PAYX,Paychex Layoffs 2018,RIFs might happen as early as next month here in Rochester.,2017-10-15,0
Paychex Inc.,PAYX,Paychex Layoffs 2016,What is the likelihood of Paychex layoffs in Rochester in 2016? Please let me know if you have any information.,2015-11-05,1
Paychex Inc.,PAYX,I worked for Paychex for 20 years and found out via a phone call while on vacation I was being laid off.,"No reason given, and based on past reviews and most recent performance evaluations was doing excellent. As I was told by my former manager.....months before this....the impressions people have about you are more important than what you really do...
read more",2015-10-09,4
Paychex Inc.,PAYX,"As Senior Vice President, Service at PAYCHEX INC, John B. Gibson made $2,352,562 in total compensation.","John B. Gibson Executive Compensation As Senior Vice President, Service at PAYCHEX INC, John B. Gibson made $2,352,562 in total compensation. Of this total $350,000 was received as a salary, $394,470 was received as a bonus, $843,659 was received in...
read more",2015-06-23,2
Paycom Software Inc.,PAYC,Is paycom the new Chesapeake?,a lot of tossed out chesapeckers here now. wtf?,2018-07-21,1
Peabody Energy Corp.,BTU,Back in 2012 we had layoffs,"1000 people cut - it was profit driven, not because of hard times",2014-10-16,0
Peabody Energy Corp.,BTU,Peabody Energy was good to me,I retired 2 years ago and I was never affected by layoffs. This is a good company and Peabody will take care of you. God bless.,2013-12-18,0
Peabody Energy Corp.,BTU,Both airplanes and yachts,Both airplanes and yachts,2013-04-03,0
Peabody Energy Corp.,BTU,At least two layoffs in my department,At least two layoffs in my department. More sure to follow. I heard we are selling airplanes???,2013-04-03,0
Peabody Energy Corp.,BTU,BTU is a buy - I dont think we have any layoffs,BTU is a buy - I dont think we have any layoffs,2013-01-21,0
Peabody Energy Corp.,BTU,About two dozen folks have been let go here at Peabody since August,About two dozen folks have been let go here at Peabody since August,2012-11-22,0
Peabody Energy Corp.,BTU,Peabody is struggling and there will be layoffs unless the company reinvents itself soon.,Peabody is struggling and there will be layoffs unless the company reinvents itself soon.,2012-10-27,0
Peapack-Gladstone Financial Corp.,PGC,Is peapack-gladstone-financial good place to work?,NEVER!!! It's a backstabbing capital of the world.,2014-02-11,0
Pearson PLC,PSO,"Pearson, McGraw-Hill, Wiley...",Downsizing will continue as long as the College Meltdown continues. https://collegemeltdown.blogspot.com/ https://www.thelayoff.com/mcgraw-hill-cos https://www.thelayoff.com/john-wiley-and-sons,2019-03-22,0
Pearson PLC,PSO,Directors and PM got the news today,"The three new VPs let everyone know that their jobs have been eliminated and they will get a call from HR by tomorrow with their severance package. New jobs will be posted on Monday. No word on how many spots but it will be fewer. We are free to...
read more",2019-02-27,11
Pearson PLC,PSO,New VPs in HE and who isn't on the list,DB and DM are out. DK staying. Some directors have already been given notice and severance packages without new job descriptions being posted. It's beginning.....,2019-02-14,5
Pearson PLC,PSO,Office closings,Any news? Closings or consolidations?,2019-02-14,0
Pearson PLC,PSO,More layoffs coming,"Well, according to the global talk this morning - more layoffs coming, primarily in Finance, Technology & HR. Do we have any more info on this or just the very general statement?",2019-01-17,7
Pearson PLC,PSO,LC,Wonder how LC is going. Same ol peeps every year.,2018-12-13,11
Pearson PLC,PSO,More layoffs or new Postions,"Anyone hear learn more about the news on “new job positions 2019/2020”? Should I prepair my self to be laid off again or find my self in a new position? Love the job, love my co-workers. Would hate to be let go!",2018-12-07,2
Pearson PLC,PSO,Deleted Poll: public criminal record should be shareable publicly,https://www.rapsheets.org/colorado/doc-prisoner/REIMERS_CHADWICK/58881 CR - Criminal Record 10Y-10Y - 10 Years Sentence Aren't you curious what he did ? Why is he in senior leadership?,2018-11-10,11
Pearson PLC,PSO,Polis sighting at Centennial office,"Jared Polis (Democratic candidate for governor) was sighted at the Denver (Centennial) office last week. Smiles and handshakes all around. Then he went back and huddled with the leadership. Is he promising something to Pearson if he becomes governor?...
read more",2018-11-05,4
Pearson PLC,PSO,Attention Pearson Alumni- Please help us edit this video with accurate narration.....,https://youtu.be/ulVTVWOl8Vk,2018-10-31,2
Pearson PLC,PSO,Pearson PLC Layoffs 2019,This is a master thread about Pearson PLC Layoffs in 2019?,2018-10-30,24
Pearson PLC,PSO,Looking back it's still not funny yet.....,"I was let go in the fall of 2013 after almost 20 years with Pearson. I was based in the Columbus office, and worked in Production for all of career. Given the workflow redesign project, and our increased reliance on off shore vendors, my separation...
read more",2018-10-24,9
Pearson PLC,PSO,"Temper, temper!","Looks like our favorite lilliputian leader had a mini meltdown during the town hall today. If that doesn't inspire confidence, I don't know what does!",2018-10-17,7
Pearson PLC,PSO,"Don't miss Pearson or the work, but do miss many of the team members.","Work was good to grab some initial experience out of the gate from college, but once the company got super toxic it was time to leave. However, many of my colleagues (minus many of the managers and execs) were legitimately good people. If they're...
read more",2018-10-05,2
Pearson PLC,PSO,Pearson Leadership Council,"What are the dates of PLC? What's the location? Will the good old boys club members be posting lots of pictures on social media, as they always do?",2018-10-03,9
Pearson PLC,PSO,TEP,Is tep fixed yet? Thought I’d ask here since no one at Pearson provides updates? Maybe an alum (wink) knows the answer.,2018-09-24,10
Pearson PLC,PSO,Bonus Structure,"Just giving everyone the heads up here - There are going to be major changes to the bonus structure for the next fiscal year. So, buckle up...",2018-09-21,5
Pearson PLC,PSO,And the actual Pearson Alumni URL....,"https://alumni.pearson.com/ I would LOVE to know the method behind this move of Pearson’s. They anticipate 5000 people to join the site within the first 12 months. Don’t know what the set-up of the site will be but I don’t know too many people that...
read more",2018-09-21,12
Pearson PLC,PSO,Anyone planning on joining the brand new Pearson Alumni Network?,no body text,2018-09-08,23
Pearson PLC,PSO,Participation Trophies,"So now we don't get goals and everyone gets paid no matter what. Plus, bonuses are capped now. So now many of us will earn less. What is going on?",2018-09-07,5
Pearson PLC,PSO,Class Action Lawsuit,Any other reps get a letter regarding a possible class action lawsuit for unpaid wages? I’m gone now but got a letter a couple of weeks ago. Hoping reps will speak up.,2018-09-06,12
Pearson PLC,PSO,Uncertain Times for the Certain,"Just like many other departments, restructuring came and went. They outsourced Technical Support Reps and Customer Service Reps for Clinical and Higher Ed. They then kept a handful to clean up the messes that the new offshore reps made. Slowly they...
read more",2018-09-05,13
Pearson PLC,PSO,Thank you to the people who give me hope,"Thank you to the former employees who post about life after Pearson. I’m working on my exit plan and it’s scary but I’ve just had it! Every year it’s the same sh**%! I remember KC at the NSM talking about how BTS should be a non event! Ah ha! Good...
read more",2018-08-31,2
Pearson PLC,PSO,Just move on from Pearson,"I left Pearson years ago and, looking back, the only thing I regret is the amount of time I stayed. The culture is fine for a new-graduate that needs to be micromanaged, but as you gain experience and expertise, you will need to leave to be treated...
read more",2018-08-29,1
Pearson PLC,PSO,How does Pearson get away with this,"This is the worst BTS in my 8 years here and that’s saying A LOT considering the XL platform hasn’t even gone down......yet. How does Pearson get away with this garbage year after year? How have we, as employees, not revolted??? I’m so sick of the...
read more",2018-08-28,10
Pearson PLC,PSO,How 174 Year Old Pearson Is Developing The Netflix Of Education,"Did y'all see this one in Forbes earlier? Read here: Alfred Mitchcock joined 174 year old Pearson as Chief Internet Ooglyman in early 2014, the company was already in the throes of a 173 year old existential crisis. It had moved its emphasis from...
read more",2018-08-24,6
Pearson PLC,PSO,Have you figured it out yet?,"Pearson dropped the ball (again) on fall BTS. By the time these textbooks arrive in bookstores, students will have found their course materials elsewhere. The bookstores will return the majority of what comes in late and NET sales will be way down...
read more",2018-08-24,6
Pearson PLC,PSO,Facebook Group,"IS there anything more annoying than the Pearson employee Facebook group??? I do not care about how much BTS BS you are doing, what bookstores you’re working, what faculty you’re training, FDOCs, how many people you’re supposedly signing up for...
read more",2018-08-22,17
Pearson PLC,PSO,BTS,Here we go. What's the over under on how long it takes XL to crash?,2018-08-21,0
Pearson PLC,PSO,Any recommendations for new industries?,Anyone have suggestions for a new industry outside of college publish?,2018-08-11,3
Pearson PLC,PSO,Feel bad for those left to pick up the pieces,"My phone has been ringing off the hook for assistance. I was let go with the layoff so now I don’t answer my phone. The customers are really, really upset. I’ve given them some direction, but holy crap, do I feel bad for those who remained. What a...
read more",2018-08-03,13
Pearson PLC,PSO,"Pearson Service ""Disruption"", AGAIN!","https://status.pearson.com/#/Accuplacer_MyFoundationsLab/Last_35_days Tue, 31 Jul 2018, 16:37 (EDT) We have confirmed a technical issue that may be impacting access to your course(s). Some customers may receive an error message when accessing their...
read more",2018-07-31,4
Pearson PLC,PSO,Pearson Goal Achiever Awards,"Did Pearson give out Goal Achiever awards to reps with negative sales goals again? Is this the only way that they can try to entice people to stay in their dying company? How was yesterday's prom? Lots of drinking and fine dining? For a company that...
read more",2018-07-26,10
Pearson PLC,PSO,Exodus of experienced employees,"Pearson will not need layoffs anymore very soon from what I've been seeing lately. All the seasoned employees with most knowledge and experience are leaving in droves on their own. I'm not sure many will be left soon, and then what? Does the company...
read more",2018-07-23,2
Pearson PLC,PSO,Pearson National Sales Meeting,"How can Pearson afford to have a Sales Meeting in San Diego this week after laying off so many? More unlimited drinking and eating at fine restaurants on the backs of students paying for their labs that don’t work properly. Surely the “favorites”...
read more",2018-07-22,14
Pearson PLC,PSO,"Pearson Labs Down Today, Yet Again?","https://status.pearson.com/#/home Can't Pearson handle keeping their labs working without any ""service outages?"" Or did they layoff too many people?",2018-07-19,7
Pearson PLC,PSO,Pearson just one part of the College Meltdown,"In 2011, it was the Harkin (HELP) Senate Commission. In 2015, the media reported on Corinthian Colleges. In 2016, it was ITT Tech. But now, the College Meltdown has reached community colleges, private colleges, HBCUs, and second-tier public schools...
read more",2018-07-12,0
Pearson PLC,PSO,More layoffs?,"Been hearing about more layoffs coming to Pearson this month. It's not the most reliable source though, so I'm hoping somebody here can confirm or deny this info.",2018-07-06,2
Pearson PLC,PSO,Systems,Is the new system working for any groups?,2018-07-03,1
Pearson PLC,PSO,Office Shrinkage,"The rumor is that most development offices are being shrunk to a point of no return. Like , in Denver 4 floors are being shrunk down to 1.5 floors with all new hiring going on in India (Cognizant). Most local resources who have any talent will...
read more",2018-06-29,11
Peerless Manufacturing Co.,PMFG,All manufacturing companies have problems,How many manufacturing companies do you know. Every single one of them has problems,2016-09-04,0
Peet's Coffee & Tea Inc.,PEET,Peet’s Coffee Layoffs June 12th,"Layoffs are in process today at Peet’s home office in Emeryville. Peet’s had a challenging 2017. Their owner, JAB, is known for driving profits. Sadly some really good people are losing their jobs as a result of corporate greed. The company did a lot...
read more",2018-06-12,12
Peet's Coffee & Tea Inc.,PEET,Sweeping lay offs at Peet's headquarters today in Emeryville,Employees are being sacked in every department from IT to Operations. People with over 10 years and entire teams are being let go today.,2016-06-14,4
Peet's Coffee & Tea Inc.,PEET,Peet’s Coffee & Tea CEO Patrick O’Dea has told his employees the company wasn’t shopping itself around to potential suitors,"Peet’s Coffee & Tea CEO Patrick O’Dea has told his employees the company wasn’t shopping itself around to potential suitors. Joh. A. Benckiser just made an unsolicited offer Peet’s board couldn’t refuse. “The company was not for sale. JAB made an...
read more",2013-09-09,0
Pegasystems Inc.,PEGA,Pegasys Solutions,"Based on the posts on the net, Pegasys Systems laid off 200 people in 2007",2014-01-16,0
Pembina Pipeline Corp,PPL,January or February 2016 Pembina Layoffs,"That's what I heard, I do not work there so this is just a rumor but wanted to share it with you as some folks are claiming no layoffs and that might not be very accurate - OK!",2016-01-20,1
Pembina Pipeline Corp,PPL,January or February 2016 Pembina Layoffs,"That's what I heard, I do not work there so this is just a rumor but wanted to share it with you as some folks are claiming no layoffs and that might not be very accurate",2016-01-20,0
Pembina Pipeline Corp,PPL,Nope. No layoffs. We're kicking stronger everyday. Actually there are currently 10 open positions right now.,no body text,2015-11-19,0
Pembina Pipeline Corp,PPL,Any updates on recent layoffs at Pembina?,no body text,2015-11-19,0
Pengrowth Energy,PGH,Layoffs last week,I heard through the grapevine about 50 were let go last week. Can anyone confirm?,2017-09-27,0
Pengrowth Energy,PGH,Will there be more layoffs at Pengrowth?,"I see that many competitors are cutting resources big time, layoffs left and right. How about Pengrowth? Will there be more layoffs at Pengrowth? What are your thoughts?",2017-08-21,1
Pengrowth Energy,PGH,Pengrowth,More layoffs today,2017-01-24,1
Pengrowth Energy,PGH,Anyone hear anything new latey?,no body text,2016-09-02,0
Pengrowth Energy,PGH,Huge rumors that the axe will be coming down very soon.,no body text,2016-01-15,1
Pengrowth Energy,PGH,Phase 2 approval is expected by early 2016,no body text,2015-09-22,1
Pengrowth Energy,PGH,Is this phase 1 or 2?,no body text,2015-09-21,1
Pengrowth Energy,PGH,Another wave of layoffs at Pengrowth Energy,no body text,2015-09-21,0
Pengrowth Energy,PGH,whole pile of people laid off this morning.......25% of Calgary staff?,no body text,2015-09-21,0
Pengrowth Energy,PGH,Pengrowth Layoffs 2015 and 2016,Things are not developing really well,2015-09-01,0
Pengrowth Energy,PGH,"The things are so bad we might as well close the Saddledome, lock up the Calgary offices and let the rest of folks go home","The things are so bad we might as well close the Saddledome, lock up the Calgary offices and let the rest of folks go home. On the other hand I am just a depressed admin clerk - so, my VISION may as well be a bit distorted. I am bullish on energy...
read more",2010-01-20,1
Penn National Gaming Inc.,PENN,Penn National Gaming Layoffs 2019,Make a prediction and tell us what you think about Penn National Gaming Layoffs in 2019 -- Thoughts??,2018-10-30,0
Penn National Gaming Inc.,PENN,"Get ready, the layoffs have started","Mr W. is famous for decimating casino employees so get ready to lose your job. Yes, the rumors you have been hearing are likely true. The corporate tax cuts will be used for severance packages. Save your money now. The regional casino industry is...
read more",2018-03-30,0
Penn National Gaming Inc.,PENN,Penn National Gaming Layoffs 2018,Hey all - hello - a quick layoff question on rumors and factual info we have - Are we going to cut any resources this year in Wyomissing.,2017-10-15,0
Penn National Gaming Inc.,PENN,Penn National Gaming Layoffs 2017,How about Q4 cuts - really???? Info? do you expect that we'll be laying people off in Wyomissing.,2016-11-23,0
Penn National Gaming Inc.,PENN,Penn National Gaming Layoffs 2016,What is the likelihood of Penn National Gaming layoffs in Wyomissing in 2016? Please let me know if you have any information.,2015-11-05,0
Penn National Gaming Inc.,PENN,EXECUTIVE - MASS LAYOFF OF TALENT AND TENURE ON THE MISSISSIPPI GULF COAST- WILL IN NO DOUBT EFFECT THE 4TH QTR RESUTS OF THE COMPANY,no body text,2014-11-27,1
Penn Virginia Corp.,PVA,O&G companies are going bankrupt...,And many of them will collapse in next 6 months. 2016 will be the year of layoffs and cuts...,2016-01-21,0
Penn West Energy Trust,PWE,Around 300 corporate office and field staff have been let go this week by Penn West Petroleum,"Around 300 corporate office and field staff have been let go this week by Penn West Petroleum. – the new execs are trying to control costs and are cutting staff to reduce payroll costs. The Calgary-based oil/gas company said last week that the total...
read more",2013-10-01,0
Penn West Energy Trust,PWE,Another round is coming in July,Another round is coming in July,2013-06-05,0
Penn West Energy Trust,PWE,"The issues are rampant in pretty much every segment of work that Penn West does, cannot avoid it and we have to face it","The issues are rampant in pretty much every segment of work that Penn West does, cannot avoid it and we have to face it. I heard about multiple layoffs coming in 2013, things will happen in waves and very quietly, the first wave will include PW folks...
read more",2013-02-15,0
Penn West Petroleum Ltd,PWT,"Penn West Petroleum is laying off 400 full-time employees and contractors (Sept 1st 2015) - Mostly in Calgary, Canada","This is just a round and there will be more layoffs to come. This mostly affects the headquarters. It's pretty bad and many folks who worked for Penn West for decades are being let go. The overall mood is very bad, people are scared and this was a...
read more",2015-09-01,0
Pennichuck Corp.,PNNW,Pennichuck is struggling but no layoffs here - it's always boom and bust and Pennichuck has some awesome folks even though I had to leave,Pennichuck is struggling but no layoffs here - it's always boom and bust and Pennichuck has some awesome folks even though I had to leave,2013-01-23,0
PennyMac Financial Services Inc.,PFSI,LAYOFFS 1-14/2019,PROCESSORS AND UW LAYOFFS,2019-01-16,0
PennyMac Financial Services Inc.,PFSI,Will PennyMac be in business in 2019?,What's your prediction?,2018-10-08,1
PennyMac Financial Services Inc.,PFSI,Pasadena call center,"10 mortgage officers laid off, 2 Sales managers demoted and all of Pennymac Wholesale closing",2018-03-13,2
PennyMac Financial Services Inc.,PFSI,How many people? What area?,no body text,2017-03-25,0
