company_name,link,ticker
Lander County School District,https://www.thelayoff.com//lander-county-school-district,
Lander University,https://www.thelayoff.com//lander,
Landmann - Jungman Memorial Hospital - CAH,https://www.thelayoff.com//landmann-jungman-memorial-hospital-cah,
Landmark Bancorp Inc.,https://www.thelayoff.com//landmark-bancorp,LARK
Landmark Infrastructure Partners L.P.,https://www.thelayoff.com//landmark-infrastructure-partners,LMRK
Landmark Media Group,https://www.thelayoff.com//landmark-media-group,
"Landmark Medical Center, ",https://www.thelayoff.com//landmark-medical-center,
Landry's Restaurants Inc.,https://www.thelayoff.com//landry-s-restaurants,LNY
Lands' End Inc.,https://www.thelayoff.com//lands-end,LE
Landstar System Inc.,https://www.thelayoff.com//landstar-system,LSTR
Lane Bryant,https://www.thelayoff.com//lane-bryant,
Lane College,https://www.thelayoff.com//lane,
Lane County,https://www.thelayoff.com//lane-ks,
Lane County Hospital,https://www.thelayoff.com//lane-county-hospital,
"Lane County, OR",https://www.thelayoff.com//lane-or,
Lane Industries,https://www.thelayoff.com//lane-industries,
Lane Regional Medical Center,https://www.thelayoff.com//lane-regional-medical-center,
Lane School District,https://www.thelayoff.com//lane-school-district,
Lanesboro Public School District,https://www.thelayoff.com//lanesboro-public-school-district,
Lanesborough School District,https://www.thelayoff.com//lanesborough-school-district,
Lanesville Community School Corporation,https://www.thelayoff.com//lanesville-community-school-corp-school-district,
Lanett City School District,https://www.thelayoff.com//lanett-city-school-district,
Laneville Independent School District,https://www.thelayoff.com//laneville-isd-school-district,
Langdon Area 23,https://www.thelayoff.com//langdon-area-23-school-district,
Langer Inc.,https://www.thelayoff.com//langer,GAIT
Langford Area 45-5,https://www.thelayoff.com//langford-area-45-5-school-district,
Langlade County,https://www.thelayoff.com//langlade,
Langston University,https://www.thelayoff.com//langston,
Language Services Associates,https://www.thelayoff.com//language-services-associates,
Lanier County,https://www.thelayoff.com//lanier,
Lanier County School District,https://www.thelayoff.com//lanier-county-school-district,
Lannett Co. Inc.,https://www.thelayoff.com//lannett,LCI
Lansdale Hospital,https://www.thelayoff.com//lansdale-hospital,
Lansing Central School District,https://www.thelayoff.com//lansing-central-school-district,
Lansing Public School District,https://www.thelayoff.com//lansing-public-school-district,
Lansing School District,https://www.thelayoff.com//lansing-school-district,
Lansing School District 158,https://www.thelayoff.com//lansing-sd-158-school-district,
Lansingburgh Central School District,https://www.thelayoff.com//lansingburgh-central-school-district,
Lantheus Holdings,https://www.thelayoff.com//lantheus-holdings,LNTH
Lantronix Inc.,https://www.thelayoff.com//lantronix,LTRX
Laona School District,https://www.thelayoff.com//laona-school-district,
Lapeer Community Schools,https://www.thelayoff.com//lapeer-community-schools-school-district,
Lapeer County,https://www.thelayoff.com//lapeer,
Laporte Community School Corporation,https://www.thelayoff.com//laporte-community-school-corp-school-district,
Laporte Public School District,https://www.thelayoff.com//laporte-public-school-district,
Lapoynor Independent School District,https://www.thelayoff.com//lapoynor-isd-school-district,
Lapwai District School District,https://www.thelayoff.com//lapwai-district-school-district,
Laquey R-V School District,https://www.thelayoff.com//laquey-r-v-school-district,
Larabida Children's Hospital I,https://www.thelayoff.com//larabida-childrens-hospital-i,
Laramide Resources Ltd.,https://www.thelayoff.com//laramide-resources,LAM
Laramie County,https://www.thelayoff.com//laramie,
Laramie County School District #1,https://www.thelayoff.com//laramie-county-sd-1-school-district,
Laramie County School District #2,https://www.thelayoff.com//laramie-county-sd-2-school-district,
Laraway CCSD 70C,https://www.thelayoff.com//laraway-ccsd-70c-school-district,
Laredo Independent School District,https://www.thelayoff.com//laredo-isd-school-district,
Laredo Medical Center,https://www.thelayoff.com//laredo-medical-center,
Laredo Petroleum Inc.,https://www.thelayoff.com//laredo-petroleum,LPI
Laredo R-Vii School District,https://www.thelayoff.com//laredo-r-vii-school-district,
Largo Medical Center,https://www.thelayoff.com//largo-medical-center,
Larimer County,https://www.thelayoff.com//larimer,
Larimore 44 School District,https://www.thelayoff.com//larimore-44-school-district,
Larkin Community Hospital,https://www.thelayoff.com//larkin-community-hospital,
Larkin Community Hospital Palm Springs Campus,https://www.thelayoff.com//larkin-community-hospital-palm-springs-campus,
Larkspur-Corte Madera School District,https://www.thelayoff.com//larkspur-corte-madera-school-district,
Larsen & Toubro,https://www.thelayoff.com//lt,NSE: LT
Larue County,https://www.thelayoff.com//larue,
Larue County School District,https://www.thelayoff.com//larue-county-school-district,
Las Animas County,https://www.thelayoff.com//las-animas,
Las Animas School District No. Re-1,https://www.thelayoff.com//las-animas-sd-no-re-1-school-district,
Las Colinas Medical Center,https://www.thelayoff.com//las-colinas-medical-center,
Las Cruces Public Schools,https://www.thelayoff.com//las-cruces-public-schools-school-district,
Las Lomitas Elementary School District,https://www.thelayoff.com//las-lomitas-elementary-school-district,
Las Palmas Medical Center,https://www.thelayoff.com//las-palmas-medical-center,
Las Vegas City Public Schools,https://www.thelayoff.com//las-vegas-city-public-schools-school-district,
Las Vegas College,https://www.thelayoff.com//las-vegas-college,
Las Vegas Sands Corp.,https://www.thelayoff.com//las-vegas-sands,LVS
Las Virgenes Unified School District,https://www.thelayoff.com//las-virgenes-unified-school-district,
Lasalle General Hospital,https://www.thelayoff.com//lasalle-general-hospital,
Lasalle Parish School District,https://www.thelayoff.com//lasalle-parish-school-district,
Lasara Independent School District,https://www.thelayoff.com//lasara-isd-school-district,
Lasell College,https://www.thelayoff.com//lasell,
Laser Design,https://www.thelayoff.com//laser-design,
LaserCard Corp.,https://www.thelayoff.com//lasercard,LCRD
LaserCare,https://www.thelayoff.com//lasercare,
LaserGifts,https://www.thelayoff.com//lasergifts,
Lassen County,https://www.thelayoff.com//lassen,
Lassen County Office Of Education,https://www.thelayoff.com//lassen-county-office-of-education-school-district,
Lassen Union High - School District,https://www.thelayoff.com//lassen-union-high-school-district,
Lassen View Union Elementary School District,https://www.thelayoff.com//lassen-view-union-elementary-school-district,
Latah County,https://www.thelayoff.com//latah,
Late July Snacks,https://www.thelayoff.com//late-july-snacks,
Latexo Independent School District,https://www.thelayoff.com//latexo-isd-school-district,
Latham & Watkins,https://www.thelayoff.com//latham-and-watkins,
Lathrop R-Ii School District,https://www.thelayoff.com//lathrop-r-ii-school-district,
Latimer County,https://www.thelayoff.com//latimer,
Latimer County General Hospital,https://www.thelayoff.com//latimer-county-general-hospital,
Latin3,https://www.thelayoff.com//latin3,
Laton Joint Unified School District,https://www.thelayoff.com//laton-joint-unified-school-district,
Latrobe School District,https://www.thelayoff.com//latrobe-school-district,
Latshaw Drilling & Exploration,https://www.thelayoff.com//latshaw-drilling-and-exploration,
Latta School District,https://www.thelayoff.com//latta-school-district,
Lattice Semiconductor Corp.,https://www.thelayoff.com//lattice-semiconductor,LSCC
Lauderdale Community Hospital,https://www.thelayoff.com//lauderdale-community-hospital,
Lauderdale County,https://www.thelayoff.com//lauderdale-al,
Lauderdale County School District,https://www.thelayoff.com//lauderdale-co-school-dist,
Lauderdale County School District,https://www.thelayoff.com//lauderdale-county-school-district,
"Lauderdale County, MS",https://www.thelayoff.com//lauderdale-ms,
"Lauderdale County, TN",https://www.thelayoff.com//lauderdale-tn,
Laughlin Memorial Hospital,https://www.thelayoff.com//laughlin-memorial-hospital,
LaunchSquad,https://www.thelayoff.com//launchsquad,
Laundry Service Advertising,https://www.thelayoff.com//laundry-service-advertising,
Laurand Associates,https://www.thelayoff.com//laurand-associates,
Laureate Education,https://www.thelayoff.com//laureate-education,
Laurel County,https://www.thelayoff.com//laurel,
Laurel County School District,https://www.thelayoff.com//laurel-county-school-district,
Laurel Elementary School District,https://www.thelayoff.com//laurel-elementary-school-district,
Laurel H S School District,https://www.thelayoff.com//laurel-h-s-school-district,
Laurel Highlands School District,https://www.thelayoff.com//laurel-highlands-sd-school-district,
Laurel Regional Medical Center,https://www.thelayoff.com//laurel-regional-medical-center,
Laurel School District,https://www.thelayoff.com//laurel-school-district,
Laurel School District,https://www.thelayoff.com//laurel-sd-school-district,
Laurel Springs School District,https://www.thelayoff.com//laurel-springs-school-district,
Laurel-Concord-Coleridge School School District,https://www.thelayoff.com//laurel-concord-coleridge-school-district,
Laurens 55 School District,https://www.thelayoff.com//laurens-55-school-district,
Laurens 56 School District,https://www.thelayoff.com//laurens-56-school-district,
Laurens Central School District,https://www.thelayoff.com//laurens-central-school-district,
Laurens County,https://www.thelayoff.com//laurens-ga,
Laurens County School District,https://www.thelayoff.com//laurens-county-school-district,
"Laurens County, SC",https://www.thelayoff.com//laurens-sc,
Laurens-Marathon Community School District,https://www.thelayoff.com//laurens-marathon-comm-school-district,
Laurentian Bank of Canada,https://www.thelayoff.com//laurentian-bank-of-canada,LB
Laurus Construction Corporation,https://www.thelayoff.com//laurus-construction-corporation,
Laurus Technologies,https://www.thelayoff.com//laurus-technologies,
Lavaca County,https://www.thelayoff.com//lavaca,
Lavaca Medical Center,https://www.thelayoff.com//lavaca-medical-center,
Lavaca School District,https://www.thelayoff.com//lavaca-school-district,
Lavallette Borough School District,https://www.thelayoff.com//lavallette-borough-school-district,
Laveen Elementary District,https://www.thelayoff.com//laveen-elementary-district-school-district,
Laverne School District,https://www.thelayoff.com//laverne-school-district,
Lavina K-12 Schools,https://www.thelayoff.com//lavina-k-12-schools-school-district,
Law Enforcement Associates Corp.,https://www.thelayoff.com//law-enforcement-associates,AID
LawCrossing,https://www.thelayoff.com//lawcrossing,
LawLogix Group,https://www.thelayoff.com//lawlogix,
Lawndale Elementary School District,https://www.thelayoff.com//lawndale-elementary-school-district,
Lawnside School Districtric,https://www.thelayoff.com//lawnside-school-distric-school-district,
Lawnwood Regional Medical Center & Heart Institute,https://www.thelayoff.com//lawnwood-regional-medical-center-and-heart-institute,
Lawrence & Memorial Hospital,https://www.thelayoff.com//lawrence-and-memorial-hospital,
Lawrence County,https://www.thelayoff.com//lawrence-al,
Lawrence County Cud 20,https://www.thelayoff.com//lawrence-county-cud-20-school-district,
Lawrence County Hospital - CAH,https://www.thelayoff.com//lawrence-county-hospital-cah,
Lawrence County Memorial Hospital,https://www.thelayoff.com//lawrence-county-memorial-hospital,
Lawrence County School District,https://www.thelayoff.com//lawrence-co-school-dist,
Lawrence County School District,https://www.thelayoff.com//lawrence-county-school-district,
"Lawrence County, AR",https://www.thelayoff.com//lawrence-ar,
"Lawrence County, IL",https://www.thelayoff.com//lawrence-il,
"Lawrence County, IN",https://www.thelayoff.com//lawrence-in,
"Lawrence County, KY",https://www.thelayoff.com//lawrence-ky,
"Lawrence County, MO",https://www.thelayoff.com//lawrence-mo,
"Lawrence County, MS",https://www.thelayoff.com//lawrence-ms,
"Lawrence County, OH",https://www.thelayoff.com//lawrence-oh,
"Lawrence County, PA",https://www.thelayoff.com//lawrence-pa,
"Lawrence County, SD",https://www.thelayoff.com//lawrence-sd,
"Lawrence County, TN",https://www.thelayoff.com//lawrence-tn,
Lawrence General Hospital,https://www.thelayoff.com//lawrence-general-hospital,
Lawrence Group,https://www.thelayoff.com//lawrence,
Lawrence Hospital Center,https://www.thelayoff.com//lawrence-hospital-center,
Lawrence Medical Center,https://www.thelayoff.com//lawrence-medical-center,
Lawrence Memorial Hospital Lawrence,https://www.thelayoff.com//lawrence-memorial-hospital-lawrence,
Lawrence Memorial Hospital Walnut Ridge,https://www.thelayoff.com//lawrence-memorial-hospital-walnut-ridge,
Lawrence Public Schools,https://www.thelayoff.com//lawrence-public-schools-school-district,
Lawrence Pumps,https://www.thelayoff.com//lawrence-pumps,
Lawrence School District,https://www.thelayoff.com//lawrence-school-district,
Lawrence Technological University,https://www.thelayoff.com//ltu,
Lawrence Township Public School District,https://www.thelayoff.com//lawrence-township-public-school-district,
Lawrence Township School District,https://www.thelayoff.com//lawrence-township-school-district,
Lawrence Union Free School District,https://www.thelayoff.com//lawrence-union-free-school-district,
Lawrenceburg Community School Corporation,https://www.thelayoff.com//lawrenceburg-community-school-corp-school-district,
Lawson Products,https://www.thelayoff.com//lawson-products,LAWS
Lawson R-Xiv School District,https://www.thelayoff.com//lawson-r-xiv-school-district,
Lawson Software Inc.,https://www.thelayoff.com//lawson-software,LWSN
Lawton Community School District,https://www.thelayoff.com//lawton-community-school-district,
Lawton School District,https://www.thelayoff.com//lawton-school-district,
Lawton-Bronson Community School District,https://www.thelayoff.com//lawton-bronson-comm-school-district,
Layne Christensen Co.,https://www.thelayoff.com//layne-christensen,LAYN
Laytonville Unified School District,https://www.thelayoff.com//laytonville-unified-school-district,
Lazard Ltd.,https://www.thelayoff.com//lazard,LAZ
Lazare Kaplan International Inc.,https://www.thelayoff.com//lazare-kaplan-international,LKI
Lazbuddie Independent School District,https://www.thelayoff.com//lazbuddie-isd-school-district,
Lbj Tropical Medical Center,https://www.thelayoff.com//lbj-tropical-medical-center,
Lds Hospital,https://www.thelayoff.com//lds-hospital,
Le Cordon Bleu,https://www.thelayoff.com//le-cordon-bleu,
Le Flore County,https://www.thelayoff.com//le-flore,
Le Flore School District,https://www.thelayoff.com//le-flore-school-district,
Le Grand Union Elementary School District,https://www.thelayoff.com//le-grand-union-elementary-school-district,
Le Grand Union High - School District,https://www.thelayoff.com//le-grand-union-high-school-district,
Le Mars Community School District,https://www.thelayoff.com//le-mars-comm-school-district,
Le Moyne College,https://www.thelayoff.com//lmc,
Le Roy Central School District,https://www.thelayoff.com//le-roy-central-school-district,
Le Sueur County,https://www.thelayoff.com//le-sueur,
Le Sueur-Henderson School District,https://www.thelayoff.com//le-sueur-henderson-school-district,
LeCroy Corp.,https://www.thelayoff.com//lecroy,LCRY
LeEco,https://www.thelayoff.com//leeco,SHE: 300104
LeGacy Resource Corporation,https://www.thelayoff.com//legacy-resource-corporation,
LeMaitre Vascular Inc.,https://www.thelayoff.com//lemaitre-vascular,LMAT
LeMoyne-Owen College,https://www.thelayoff.com//lemoyne-owen,
LeTourneau University,https://www.thelayoff.com//letourneau,
Lea County,https://www.thelayoff.com//lea,
Lea Regional Medical Center,https://www.thelayoff.com//lea-regional-medical-center,
Leach School District,https://www.thelayoff.com//leach-school-district,
Lead - Deadwood Regional Hospital - CAH,https://www.thelayoff.com//lead-deadwood-regional-hospital-cah,
Lead Hill School District,https://www.thelayoff.com//lead-hill-school-district,
Lead-Deadwood School District 40-1,https://www.thelayoff.com//lead-deadwood-sd-40-1-school-district,
LeadCreations.com,https://www.thelayoff.com//leadcreations,
Leader Bank,https://www.thelayoff.com//leader-bank,
Leading Brands Inc.,https://www.thelayoff.com//leading-brands,LBIX
Leading Edge Recovery Solutions,https://www.thelayoff.com//leading-edge-recovery-solutions,
Leadis Technology Inc.,https://www.thelayoff.com//leadis-technology,LDIS
Leadpoint,https://www.thelayoff.com//leadpoint,
Leake County,https://www.thelayoff.com//leake,
Leake County School District,https://www.thelayoff.com//leake-co-school-dist,
Leakey Independent School District,https://www.thelayoff.com//leakey-isd-school-district,
Leander Independent School District,https://www.thelayoff.com//leander-isd-school-district,
Leap Wireless International Inc.,https://www.thelayoff.com//leap-wireless-international,LEAP
LeapFrog Enterprises Inc.,https://www.thelayoff.com//leapfrog-enterprises,LF
LeapFrog Interactive,https://www.thelayoff.com//leapfrog-interactive,
LeapFrog Solutions,https://www.thelayoff.com//leapfrog-solutions,
Lear Corp.,https://www.thelayoff.com//lear,LEA
Learjet,https://www.thelayoff.com//learjet,
LearnLive Technologies,https://www.thelayoff.com//learnlive-technologies,
Learning Evolution,https://www.thelayoff.com//learning-evolution,
Learning Tree International Inc.,https://www.thelayoff.com//learning-tree-international,LTRE
LearningRx,https://www.thelayoff.com//learningrx,
Leary Independent School District,https://www.thelayoff.com//leary-isd-school-district,
Leavenworth County,https://www.thelayoff.com//leavenworth,
Leavenworth School District,https://www.thelayoff.com//leavenworth-school-district,
Lebanon Borough School District,https://www.thelayoff.com//lebanon-borough-school-district,
Lebanon CUSD 9,https://www.thelayoff.com//lebanon-cusd-9-school-district,
Lebanon City School District,https://www.thelayoff.com//lebanon-city-school-district,
Lebanon Community School Corporation,https://www.thelayoff.com//lebanon-community-school-corp-school-district,
Lebanon Community School District 9,https://www.thelayoff.com//lebanon-community-sd-9-school-district,
Lebanon County,https://www.thelayoff.com//lebanon,
Lebanon R-Iii School District,https://www.thelayoff.com//lebanon-r-iii-school-district,
Lebanon School District,https://www.thelayoff.com//lebanon-school-district,
Lebanon School District,https://www.thelayoff.com//lebanon-sd-school-district,
Lebanon Township School District,https://www.thelayoff.com//lebanon-township-school-district,
Lebanon Valley College of Pennsylvania,https://www.thelayoff.com//lvcp,
Lebo-Waverly School District,https://www.thelayoff.com//lebo-waverly-school-district,
Leconte Medical Center,https://www.thelayoff.com//leconte-medical-center,
Ledyard School District,https://www.thelayoff.com//ledyard-school-district,
Lee 01 School District,https://www.thelayoff.com//lee-01-school-district,
Lee County,https://www.thelayoff.com//lee-al,
Lee County Public Schools,https://www.thelayoff.com//lee-co-pblc-schs-school-district,
Lee County School District,https://www.thelayoff.com//lee-county-school-district,
Lee County Schools,https://www.thelayoff.com//lee-county-schools-school-district,
"Lee County, AR",https://www.thelayoff.com//lee-ar,
"Lee County, FL",https://www.thelayoff.com//lee-fl,
"Lee County, GA",https://www.thelayoff.com//lee-ga,
"Lee County, IA",https://www.thelayoff.com//lee-ia,
"Lee County, IL",https://www.thelayoff.com//lee-il,
"Lee County, KY",https://www.thelayoff.com//lee-ky,
"Lee County, MS",https://www.thelayoff.com//lee-ms,
"Lee County, NC",https://www.thelayoff.com//lee-nc,
"Lee County, SC",https://www.thelayoff.com//lee-sc,
"Lee County, TX",https://www.thelayoff.com//lee-tx,
"Lee County, VA",https://www.thelayoff.com//lee-va,
Lee Enterprises Inc.,https://www.thelayoff.com//lee-enterprises,LEE
Lee Memorial Hospital,https://www.thelayoff.com//lee-memorial-hospital,
Lee School District,https://www.thelayoff.com//lee-school-district,
Lee University,https://www.thelayoff.com//lee,
Lee'S Summit R-Vii,https://www.thelayoff.com//lee-s-summit-r-vii-school-district,
Lee's Summit Medical Center,https://www.thelayoff.com//lees-summit-medical-center,
Leechburg Area School District,https://www.thelayoff.com//leechburg-area-sd-school-district,
Leedey School District,https://www.thelayoff.com//leedey-school-district,
Leeds 6 School District,https://www.thelayoff.com//leeds-6-school-district,
Leeds City School District,https://www.thelayoff.com//leeds-city-school-district,
Leelanau County,https://www.thelayoff.com//leelanau,
Lees-McRae College,https://www.thelayoff.com//lees-mcrae,
Leesburg Regional Medical Center,https://www.thelayoff.com//leesburg-regional-medical-center,
Leesport Financial Corp.,https://www.thelayoff.com//leesport-financial,FLPB
Leesville R-Ix School District,https://www.thelayoff.com//leesville-r-ix-school-district,
Leeton R-X School District,https://www.thelayoff.com//leeton-r-x-school-district,
Leetonia Exempted Village School District,https://www.thelayoff.com//leetonia-exempted-village-school-district,
Leflore County,https://www.thelayoff.com//leflore,
Leflore County School District,https://www.thelayoff.com//leflore-co-school-dist,
Lefors Independent School District,https://www.thelayoff.com//lefors-isd-school-district,
Legacy Bancorp Inc.,https://www.thelayoff.com//legacy-bancorp,LEGC
Legacy Emanuel Medical Center,https://www.thelayoff.com//legacy-emanuel-medical-center,
Legacy Good Samaritan Medical Center,https://www.thelayoff.com//legacy-good-samaritan-medical-center,
Legacy Meridian Park Medical Center,https://www.thelayoff.com//legacy-meridian-park-medical-center,
Legacy Mount Hood Medical Center,https://www.thelayoff.com//legacy-mount-hood-medical-center,
Legacy Oil And Gas Inc,https://www.thelayoff.com//legacy-oil-and-gas,LEG
Legacy Reserves L.P.,https://www.thelayoff.com//legacy-reserves,LGCY
Legacy Salmon Creek Medical Center,https://www.thelayoff.com//legacy-salmon-creek-medical-center,
Legacy Texas Financial Group Inc.,https://www.thelayoff.com//legacy-texas-financial-group,LTXB
Legend Footwear,https://www.thelayoff.com//legend-footwear,
Legg,https://www.thelayoff.com//legg,
Legg Mason Inc.,https://www.thelayoff.com//legg-mason,LM
Leggett & Platt Inc.,https://www.thelayoff.com//leggett-and-platt,LEG
Leggett Independent School District,https://www.thelayoff.com//leggett-isd-school-district,
Leggett Valley Unified School District,https://www.thelayoff.com//leggett-valley-unified-school-district,
Lego,https://www.thelayoff.com//lego,
Legumex Walker Inc,https://www.thelayoff.com//legumex-walker,LWP
Lehigh County,https://www.thelayoff.com//lehigh-pa,
Lehigh Regional Medical Center,https://www.thelayoff.com//lehigh-regional-medical-center,
Lehigh University,https://www.thelayoff.com//lehigh,
Lehigh Valley Hospital,https://www.thelayoff.com//lehigh-valley-hospital,
Lehigh Valley Hospital - Hazleton,https://www.thelayoff.com//lehigh-valley-hospital-hazleton,
Lehigh Valley Hospital - Muhlenberg,https://www.thelayoff.com//lehigh-valley-hospital-muhlenberg,
Lehighton Area School District,https://www.thelayoff.com//lehighton-area-sd-school-district,
Lehman Brothers Holdings Inc.,https://www.thelayoff.com//lehman-brothers-holdings,LEH
Leicester School District,https://www.thelayoff.com//leicester-school-district,
Leidos,https://www.thelayoff.com//leidos,
Leidos Holdings Inc.,https://www.thelayoff.com//leidos-holdings,LDOS
Leigh Community Schools,https://www.thelayoff.com//leigh-community-schools-school-district,
Leipsic Local School District,https://www.thelayoff.com//leipsic-local-school-district,
Leisureworld Senior Care Corp,https://www.thelayoff.com//leisureworld-senior-care-corp,LW
Leju Holdings Ltd. ADS,https://www.thelayoff.com//leju-holdings,LEJU
Leland CUSD 1,https://www.thelayoff.com//leland-cusd-1-school-district,
Leland Public School District,https://www.thelayoff.com//leland-public-school-district,
Leland School District,https://www.thelayoff.com//leland-school-dist,
Lemhi County,https://www.thelayoff.com//lemhi,
Lemmon School District 52-4,https://www.thelayoff.com//lemmon-sd-52-4-school-district,
Lemon Grove School District,https://www.thelayoff.com//lemon-grove-school-district,
Lemont Twp HSD 210,https://www.thelayoff.com//lemont-twp-hsd-210-school-district,
Lemont-Bromberek Central School District 113A,https://www.thelayoff.com//lemont-bromberek-csd-113a-school-district,
Lemoore Union Elementary School District,https://www.thelayoff.com//lemoore-union-elementary-school-district,
Lemoore Union High - School District,https://www.thelayoff.com//lemoore-union-high-school-district,
Lena School District,https://www.thelayoff.com//lena-school-district,
Lena Winslow CUSD 202,https://www.thelayoff.com//lena-winslow-cusd-202-school-district,
Lenape Regional High School District,https://www.thelayoff.com//lenape-regional-high-school-district,
Lenape Valley Regional High School District,https://www.thelayoff.com//lenape-valley-regional-high-school-district,
Lenawee County,https://www.thelayoff.com//lenawee,
LendingClub Corp.,https://www.thelayoff.com//lendingclub,LC
LendingTree Inc.,https://www.thelayoff.com//lendingtree,TREE
Lennar Corp.,https://www.thelayoff.com//lennar,LEN
Lennox International Inc.,https://www.thelayoff.com//lennox-international,LII
Lennox School District,https://www.thelayoff.com//lennox-school-district,
Lennox School District 41-4,https://www.thelayoff.com//lennox-sd-41-4-school-district,
Lenoir City School District,https://www.thelayoff.com//lenoir-city-school-district,
Lenoir County,https://www.thelayoff.com//lenoir,
Lenoir County Public Schools,https://www.thelayoff.com//lenoir-county-public-schools-school-district,
Lenoir Memorial Hospital,https://www.thelayoff.com//lenoir-memorial-hospital,
Lenoir-Rhyne College,https://www.thelayoff.com//lenoir-rhyne,
Lenovo,https://www.thelayoff.com//lenovo,
Lenox Community School District,https://www.thelayoff.com//lenox-comm-school-district,
Lenox Group Inc.,https://www.thelayoff.com//lenox-group,LNX
Lenox Hill Hospital,https://www.thelayoff.com//lenox-hill-hospital,
Lenox School District,https://www.thelayoff.com//lenox-school-district,
Leo Burnett,https://www.thelayoff.com//leo-burnett,
Leola School District 44-2,https://www.thelayoff.com//leola-sd-44-2-school-district,
Leominster School District,https://www.thelayoff.com//leominster-school-district,
Leon County,https://www.thelayoff.com//leon-fl,
"Leon County, TX",https://www.thelayoff.com//leon-tx,
Leon Independent School District,https://www.thelayoff.com//leon-isd-school-district,
Leon School District,https://www.thelayoff.com//leon-school-district,
Leon's Furniture Ltd.,https://www.thelayoff.com//leons-furniture,LNF
Leonard Independent School District,https://www.thelayoff.com//leonard-isd-school-district,
Leonard J Chabert Medical Center,https://www.thelayoff.com//leonard-j-chabert-medical-center,
Leonia Public School District,https://www.thelayoff.com//leonia-public-school-district,
Leopold R-Iii School District,https://www.thelayoff.com//leopold-r-iii-school-district,
Leoti School District,https://www.thelayoff.com//leoti-school-district,
Leprino Foods,https://www.thelayoff.com//leprino-foods,
Leroy CUSD 2,https://www.thelayoff.com//leroy-cusd-2-school-district,
Leroy-Gridley School District,https://www.thelayoff.com//leroy-gridley-school-district,
Leroy-Ostrander Public Schools,https://www.thelayoff.com//leroy-ostrander-public-schools-school-district,
Les Cheneaux Community Schools,https://www.thelayoff.com//les-cheneaux-community-schools-school-district,
Les Schwab Tire Centers,https://www.thelayoff.com//les-schwab-tire-centers,
Lesley College,https://www.thelayoff.com//lesley,
Leslie County,https://www.thelayoff.com//leslie,
Leslie County School District,https://www.thelayoff.com//leslie-county-school-district,
Leslie Public Schools,https://www.thelayoff.com//leslie-public-schools-school-district,
Lester L. Cox College of Nursing and Health Sciences,https://www.thelayoff.com//llccnhs,
Lester Prairie Public School District,https://www.thelayoff.com//lester-prairie-public-school-district,
Lesterville R-Iv School District,https://www.thelayoff.com//lesterville-r-iv-school-district,
Letcher County,https://www.thelayoff.com//letcher,
Letcher County School District,https://www.thelayoff.com//letcher-county-school-district,
Letchworth Central School District,https://www.thelayoff.com//letchworth-central-school-district,
LetterLogic,https://www.thelayoff.com//letterlogic,
Letterfolders.com,https://www.thelayoff.com//letterfolders,
Leucadia National Corp.,https://www.thelayoff.com//leucadia-national,LUK
Level 3 Communications Inc.,https://www.thelayoff.com//level-3-communications,LVLT
Level One Personnel,https://www.thelayoff.com//level-one-personnel,
Levelland Independent School District,https://www.thelayoff.com//levelland-isd-school-district,
LeverPoint,https://www.thelayoff.com//leverpoint,
Leverett School District,https://www.thelayoff.com//leverett-school-district,
Leveretts Chapel Independent School District,https://www.thelayoff.com//leveretts-chapel-isd-school-district,
Levi Hospital,https://www.thelayoff.com//levi-hospital,
Levi Strauss & Co,https://www.thelayoff.com//levi-strauss-and-co,
Leviathan,https://www.thelayoff.com//leviathan,
Levick Strategic Communications,https://www.thelayoff.com//levick-strategic-communications,
Levindale Hebrew Geriatric Center and Hospital,https://www.thelayoff.com//levindale-hebrew-geriatric-center-and-hospital,
Levitt Corp.,https://www.thelayoff.com//levitt,LEV
Levittown Union Free School District,https://www.thelayoff.com//levittown-union-free-school-district,
Levon Resources Ltd,https://www.thelayoff.com//levon-resources-ltd,LVN
Levy Acquisition Corp.,https://www.thelayoff.com//levy-acquisition,TACO
Levy County,https://www.thelayoff.com//levy,
Levy School District,https://www.thelayoff.com//levy-school-district,
Lewis Aquatech,https://www.thelayoff.com//lewis-aquatech,
Lewis Central Community School District,https://www.thelayoff.com//lewis-central-comm-school-district,
Lewis Co. C-1,https://www.thelayoff.com//lewis-co-c-1-school-district,
Lewis County,https://www.thelayoff.com//lewis-id,
Lewis County General Hospital,https://www.thelayoff.com//lewis-county-general-hospital,
Lewis County School District,https://www.thelayoff.com//lewis-county-school-district,
Lewis County Schools,https://www.thelayoff.com//lewis-county-schools-school-district,
"Lewis County, KY",https://www.thelayoff.com//lewis-ky,
"Lewis County, MO",https://www.thelayoff.com//lewis-mo,
"Lewis County, NY",https://www.thelayoff.com//lewis-ny,
"Lewis County, TN",https://www.thelayoff.com//lewis-tn,
"Lewis County, WA",https://www.thelayoff.com//lewis-wa,
"Lewis County, WV",https://www.thelayoff.com//lewis-wv,
Lewis Energy,https://www.thelayoff.com//lewis-energy-group,
Lewis School District,https://www.thelayoff.com//lewis-school-district,
Lewis Tree Service,https://www.thelayoff.com//lewis-tree-service,
Lewis University,https://www.thelayoff.com//lewis,
Lewis and Clark 161,https://www.thelayoff.com//lewis-and-clark-161-school-district,
Lewis and Clark College,https://www.thelayoff.com//lcc,
