company,ticker,title,body,date,replies
Quanta Services Inc.,PWR,Quanta Services Layoffs 2018,Many folks are talking about layoffs in Houston.,2017-10-15,0
Quanta Services Inc.,PWR,Quanta Services Layoffs 2017,Is it really true that we may have job cuts in Houston.,2016-11-23,0
Quanta Services Inc.,PWR,Quanta Services Layoffs 2016,What is the likelihood of Quanta Services layoffs in Houston in 2016? Please let me know if you have any information.,2015-11-05,1
Quanta Services Inc.,PWR,Quanta Services is doing well,Quanta Services is doing well,2013-11-06,0
Quantum Corp.,QTM,Any updates on Quantum?,no body text,2019-02-27,0
Quantum Corp.,QTM,"SEC subpoena , recent layoffs, whistle blowers?","The problem with shady practices like recognizing revenue falsely is that when you fire and lay off management, they can run to the SEC and blow the whistle. Subpeonas flying, stock down 30% in one day, great work! If you still work there, GET OUT...
read more",2018-02-10,0
Quantum Corp.,QTM,delisting,"Quantum is about to lose their Nasdaq listing, they will be a penny stock,,,,ouch!",2016-07-12,0
Quantum Corp.,QTM,all the good field service engineers were gone by 2010! it shows by customer base.,no body text,2016-07-11,0
Quantum Corp.,QTM,engineer,"quantum was bad memory, local tech support was a nightmare (dale). bad group of guys to work with, glad I left before it really got bad,,, P.S. I really got paid! ha ha.",2016-07-11,0
Quantum Corp.,QTM,Another 90 people gone on 11/06/2015,no body text,2015-11-06,0
Quantum Corp.,QTM,2015 Layoffs at Quantum,"I think, we'll reorg in q1, we'll all be affected, KL will know the most. I think we'll be leeting people go in q2 and q3 of 2015",2014-12-15,1
Quantum Corp.,QTM,Who got affected (California and Colorado),"Do you know how many people? What positions, levels, groups?",2014-01-09,0
Quantum Corp.,QTM,what hiring?,another bunch laid off in CA and CO on 1/7/14.,2014-01-09,0
Quantum Corp.,QTM,how did ADIC merger go?,how did ADIC merger go?,2013-11-06,0
Quantum Corp.,QTM,BTW Colorado Springs was hit back in July/August - over 300 folks were laid off,BTW Colorado Springs was hit back in July/August - over 300 folks were laid off,2013-11-06,0
Quantum Corp.,QTM,"Quantum Corp is going strong, we had issues in 08 and 09 but 2014 should be a good year to us - we are hiring right now","Quantum Corp is going strong, we had issues in 08 and 09 but 2014 should be a good year to us - we are hiring right now",2013-11-06,1
Quantum Fuel Systems Technologies Worldwide Inc.,QTWW,No reason to complain,this is a good company,2014-05-27,0
Quantum Fuel Systems Technologies Worldwide Inc.,QTWW,Small company,Nothing is happening as it relates to layoffs at quantum - you can search for Natural Gas Storage and Fuel System Agreements for Diesel to Natural Gas Conversion Program for recent news on Q - other than that there is nothing happening,2013-12-12,0
Quantum Fuel Systems Technologies Worldwide Inc.,QTWW,Does Quantum Fuel Systems Technologies hire engineers right now? Please let me know,Does Quantum Fuel Systems Technologies hire engineers right now? Please let me know. Thank you!,2013-11-06,0
Quantum Group Inc.,QGP,Quantum is doing well - hiring in progress - ingore rumors,Quantum is doing well - hiring in progress - ingore rumors,2013-11-06,0
Quantum Group Inc.,QGP,Oh Quantum! This used to such a good place to work for!,Oh Quantum! This used to such a good place to work for!,2012-07-14,0
Quebecor World Inc.,IQW,Acquired by Quad/Graphics,"This company (QW) was acquired by Quad/Graphics a few years ago - I am not sue if they operate under same name, but they have been acquired",2013-12-12,0
Quebecor World Inc.,IQW,Quebecor is not in process of layoffs - 2014 may be an interesting year htough,Quebecor is not in process of layoffs - 2014 may be an interesting year htough,2013-11-06,0
Quebecor World Inc.,IQW,"There are rumors, but Any news on layoffs at q?","There are rumors, but Any news on layoffs at q?",2009-05-12,0
Quebecor World Inc.,IQW,i heard it'll be even sooner than that - my source indicate that the plans are in works to shut it down in june,i heard it'll be even sooner than that - my source indicate that the plans are in works to shut it down in june. just my 2 c...,2009-03-20,0
Quest Capital Corp.,QCC,It's pretty stable right now,no body text,2013-11-11,1
Quest Capital Corp.,QCC,"QCC is a weird duck, small number of resources though","QCC is a weird duck, small number of resources though",2013-11-06,0
Quest Diagnostics,DGX,useless supervisors,"when your at work be at work, being in your office and on the phone with your husband all day is not at work. do your job please you get paid plenty",2019-02-14,0
Quest Diagnostics,DGX,More work to be sent to India,"Get ready for a ride. Really, this is not good...",2019-02-06,0
Quest Diagnostics,DGX,Quest Diagnostics Layoffs 2019,Share any updates you may have about Quest Diagnostics Layoffs in 2019 or beyond?,2018-10-30,2
Quest Diagnostics,DGX,Billing data entry layoffs - India takes over...,"Atlanta layoffs are happening too...big names too not just the peons like usual. Billing data entry will be unemployed at the end of summer. News is India will do it. They had already spun billing off to a UHC sub though probably thinking no on would...
read more",2018-03-09,0
Quest Diagnostics,DGX,Quest Diagnostics Layoffs 2018,"Is this really happening, hearing many rumors about layoffs in Madison.",2017-10-15,2
Quest Diagnostics,DGX,Quest Diagnostics Layoffs 2016,What is the likelihood of Quest Diagnostics layoffs in Madison in 2016? Please let me know if you have any information.,2015-11-05,2
Quest Diagnostics,DGX,Just keep working and do not worry about job cuts - I think we are safe here Madison?,-,2015-08-03,2
Quest Diagnostics,DGX,Quest Diagnostics Layoffs (2nd part of 2014),"Quest Diagnostics used to be a great company, we cared about our workers. Today, Quest is very different, there is a lot of backstabbing and people cannot be trusted any more. The executives at Quest are as greedy as elsewhere and things are getting...
read more",2014-06-26,4
Quest Diagnostics,DGX,Solstas Labs Partners Purchase,Do you think that there will be downsizing at Solstas?,2014-01-27,0
Quest Diagnostics,DGX,Large Accross the board layoffs announced today,Large Accross the board layoffs announced today,2011-07-19,0
Quest Energy Partners L.P.,QELP,2014 Layoff Plans,I heard that there might be layoffs in the second part of the year,2014-06-09,0
Quest Energy Partners L.P.,QELP,QEP offers limited opportunities for advancement,QEP offers limited opportunities for advancement,2013-11-06,0
Quest Resource Corp.,QRCP,"Quest Resource is doing much better right now - man, I hated 2009, I cannot tell you how many good people were let go","Quest Resource is doing much better right now - man, I hated 2009, I cannot tell you how many good people were let go",2013-11-06,0
Quest Software Inc.,QSFT,The pattern,"Look at how Jeff (and his minions) have run other companies and you see the pattern. Sell off any tangible assets (ie buildings) under the ""we're not a real estate company"". Drastically cut people on day 1 (he cut close to 1/3 of Quest) to...
read more",2019-02-15,4
Quest Software Inc.,QSFT,Layoffs yesterday,"In case anybody cares, there were more layoffs at Quest yesterday. Is it just me, or has this company lost even the semblance of job security?",2019-02-15,2
Quest Software Inc.,QSFT,Does Quest Still Exist?,Not hearing anything in the news or anywhere? What's the current situation? Was the split from Dell really the last straw?,2019-01-05,3
Quest Software Inc.,QSFT,More people laid of in October / November,There are rumours. How many survived this time ?,2018-11-23,2
Quest Software Inc.,QSFT,Metalogik,What’s that going to do for Quest ? How many times have they tried sharepoint now and failed ? So funny.,2018-11-06,4
Quest Software Inc.,QSFT,"Sooooooooo.......whats the gossip ? Who's still there, who's gone ?",Any details of layoffs across the Americas / EMEA / APAC ?,2018-11-02,3
Quest Software Inc.,QSFT,Layoffs this month,I heard that some people are being let go this month in the US ? Can anyone confirm ? Or is it just natural attrition.,2018-10-25,10
Quest Software Inc.,QSFT,How are things in APAC,Anyone left ?,2018-10-24,4
Quest Software Inc.,QSFT,"I have another ""Quest""-ion","has anyone been looking at the reviews about Quest on glassdoor ? Amusing. Every time someone comes up with a seemingly honest (albeit negative) experience of the ""new"" Quest, it gets shot down by Lu-Ann their HR damage control specialist. I think it...
read more",2018-10-24,4
Quest Software Inc.,QSFT,How are things going with the partner teams at Quest ?,"As a partner, its interesting watching these threads, Who manages the partners now ? I heard that some of the management were let go ?",2018-10-19,3
Quest Software Inc.,QSFT,Netvault - breaking news?,"I hear from a reliable source in the Cork office that Netvault may be close to reaching a non viable position. Margins on this product have struggled for some time now and I understand a decision is close to stop developing it further which has...
read more",2018-10-17,3
Quest Software Inc.,QSFT,European HQ for sale!,https://www.irishexaminer.com/breakingnews/property/on-the-quest-of-a-wave-cork-office-block-for-sale-for-21-million-848663.html A sad development of the colorful times we live in.,2018-08-20,6
Quest Software Inc.,QSFT,Quest layoffs 2018,"I've been hearing about more layoffs coming to Quest sometime in the next two months. Anybody here has any more info on it? I'm kind of hoping that it's just an overblown office speculation that somehow turned into a ""fact,"" but knowing Quest more...
read more",2018-07-25,7
Quest Software Inc.,QSFT,EoY Performance??,"Quest/DSG is but a distant memory now. How are the various BUs doing? I noticed that KACE seems to have had an overhaul - can it now compete with the big boys? What about the DP portfolio - is the DR still on Dell OEM? Has the team managed to find...
read more",2018-04-16,11
Quest Software Inc.,QSFT,DSG was dead on arrival,"DSG was dead on arrive all. Michael Dell & John Swainson (and his crack team if a-- kissers) killed it. These PE dic---ads think they can revive the damned thing, but it’s too late. Good money after bad.",2018-03-16,4
Quest Software Inc.,QSFT,Only a matter of time....,"After seeing the numbers at the all hands meeting, it can only be a matter of time. Booking shortfalls north of $200 million. Fudging numbers so that the execs can take home their fat bonuses before the entire house of cards collapses on itself. Many...
read more",2018-02-25,7
Quest Software Inc.,QSFT,First death bell rings for Data Protection,Exiting the DP hardware and KACE appliances and ceasing production and sales. Putting all their DP money on a software-based storage system.,2018-02-16,5
Quest Software Inc.,QSFT,One Identity - Here we go,"One Identity remains firmly on track to be the 1st major Elliot partnership disposal. The acquisition of Balabit is considered a key marker to investors of the product's potential for further development and growth. Further to this the UK management...
read more",2018-01-18,6
Quest Software Inc.,QSFT,HELLO... hello... hello...,... there's a strange echo in the Quest offices... anybody out there???,2018-01-09,11
Quest Software Inc.,QSFT,Incoming changes,"My sources indicate Micro Focus may be lining up some offer for the data protection business. Netvault may be further spun out itself as the product has little shelf life left but some creative accounting may come to the rescue. Rapid Recovery with...
read more",2017-12-11,2
Quest Software Inc.,QSFT,"If anything the investment is paying-off, if they can refinance at better rates ....",http://www.businesswire.com/news/home/20171128005755/en/Francisco-Partners-Completes-2-Billion-Debt-Refinancing,2017-12-05,1
Quest Software Inc.,QSFT,"Oh finally they shake the top ... or is that ""miscategorization ?""","So Data Protection seem to have a first reality check, who is going next ?",2017-11-28,8
Quest Software Inc.,QSFT,Any cake for laying off Quest folks?,no body text,2017-11-19,2
Quest Software Inc.,QSFT,What if I told you that you are a lie and the cake isn't!?,"Was fired from Quest 1 year ago this week and thank goodness for that. Took 6 mo off, was recruited by good friends to join a progressive company and I'm now havin' a great time. If you're still with Quest, take heart. You're good enough, you're...
read more",2017-11-02,1
Quest Software Inc.,QSFT,Glassdoor ...,"I find it funny the amount of recent and negative reviews Quest is getting on Glassdoor ... especially once you see the CHRO (!) answering to most of them with a broken disk ""...and please contact me by email to discuss matter in more details"" ...
read more",2017-09-20,6
Quest Software Inc.,QSFT,"""Voluntary Attrition"" instead of layoffs","Well according to the CEO, he has been surprised at the amount of voluntary attrition (people quitting) that has happened since he took the helm. Maybe more layoffs won't be needed but as a friendly reminder, will the last person out the door turn...
read more",2017-09-08,4
Quest Software Inc.,QSFT,New positions being opened overseas,"They are posting quite a few attractive offers in my country... but from what I have been reading on this site, this company doesn't really have a future then? Better stay away from it?",2017-08-29,4
Quest Software Inc.,QSFT,More layoffs at Quest Software are a certainty,"Remember that Quest is now owned by ""vulture"" capitalists. They got sold a bill of goods from Dell and once they realized it, they changed the strategy from ""try to grow a software company"" to ""try to save what we can"". This led to the company being...
read more",2017-08-21,2
Quest Software Inc.,QSFT,There is no job security at Quest,"Shortly after I joined the my team it became clear to me that Dell was about to sell Quest.... Noone had indicated or disclosed that during the interview process as I was joining the company. There was a lot of unknown things hanging up in the air...
read more",2017-08-17,3
Quest Software Inc.,QSFT,layoffs today,across the board,2017-08-09,9
Quest Software Inc.,QSFT,Any more layoff at QUEST and KACE?,would be good to layoff more folks.,2017-08-04,2
Quest Software Inc.,QSFT,Microsoft said to be planning sales force overhaul; layoffs likely http://www.seattletimes.com/business/microsoft/microsoft-said-to-be-planning-,QUEST SW will have layoffs. Company needs to shrink by 30 to 40%,2017-07-01,3
Quest Software Inc.,QSFT,Quest SW /KACE AppAssure has removed all of the reqs- Are there any layoffs?,no body text,2017-06-14,4
Quest Software Inc.,QSFT,Wondering how many leaving post Club,Anyhow the clock is ticking .... only way to achieve targets is to keep cutting support staff.,2017-06-11,4
Quest Software Inc.,QSFT,KACE ON SALE ....,Look like together with STATISTICA the first piece to be going.,2017-05-01,4
Quest Software Inc.,QSFT,Bonus Payout,"So Dell folks got 125% bonus, any idea why for Quest it was lower ? also, I've heard is EBITDA target is missed by more than 10% there will be no payout next year ? Anyone has a clue how big this target is ?",2017-04-24,3
Quest Software Inc.,QSFT,Cayman based doesn't make a huge difference ...,"What a sorry state Quest ... https://www.moodys.com/credit-ratings/Seahawk-Holding-Cayman-Ltd-credit-rating-825181692 $1.3Bn of debts to repay ... for the ones on bonus plan, we shall not count on it really.",2017-04-20,3
Quest Software Inc.,QSFT,Is Quest even alive or all of them fired? Won't be long as competitors take over the market share.,no body text,2017-04-03,6
Quest Software Inc.,QSFT,Seeing job postings for Quest lately in Round Rock- Either they are firing folks or folks knows Quest is not the future .,no body text,2017-03-17,2
Quest Software Inc.,QSFT,Networking software maker Citrix seeks buyers: sources https://finance.yahoo.com/news/networking-software-maker-citrix-seeks-021318132.html,Are you next Quest,2017-03-14,2
Questar Corp.,STR,2015 Layoffs at Questar,Any layoffs this year?,2015-04-01,0
Questar Corp.,STR,please make note: there will be layoffs at QC next year,please make note: there will be layoffs at QC next year,2013-11-06,0
Questcor Pharmaceuticals Inc.,QSC,All pharma companies evaluate salesforce frequently - Questcor Pharmaceuticals is not an exception,All pharma companies evaluate salesforce frequently - Questcor Pharmaceuticals is not an exception,2013-11-06,0
QuickLogic Corp.,QUIK,QuickLogic is rapidly growing,QuickLogic is rapidly growing,2013-11-06,0
Quicksilver Resources Inc.,KWK,"Layoffs QR 2016: Ft. Worth, Glen Rose and Eagle Pkwy","About 150 folks will be let go - the last day is April 1st 2016, QR Ft Worth (Tarrant) is hit the most, 105 people cut...",2016-02-09,0
Quicksilver Resources Inc.,KWK,QSR Fort Worth Layoffs,"Quicksilver Resources plans to lay off a total of 164 workers in Tarrant, Somervell and Denton counties. BK files in March 2015.",2016-02-02,0
Quicksilver Resources Inc.,KWK,Bankruptcy filed yesterday. Did employees laid off in February receive severance?,no body text,2015-03-18,0
Quicksilver Resources Inc.,KWK,Not that QS,this is a completely different company - not the apparel maker - qs resources focuses on placing folks to work,2013-12-12,0
Quicksilver Resources Inc.,KWK,Like the brand and would hate to see you guys downsize,Like the brand and would hate to see you guys downsize,2013-11-06,0
Quidel Corp.,QDEL,2013/Athens,There was a smaller size layoffs in Athens last year - less than 10 folks were let go from Quidel.,2014-05-27,0
Quidel Corp.,QDEL,Quidel is one of the best companies I know - 2014 will be tough though,Quidel is one of the best companies I know - 2014 will be tough though,2013-11-06,0
Quigley Corp.,QGLY,2014 plans,"2014 will be a brutal year for us - too much office politics at quigley, more pressure in the marketplace...",2013-12-12,0
Quigley Corp.,QGLY,"Pharmaceuticals are weird, ups and downs","Never know what's going to happen, today bonuses, tomorrow RIF, you never know, quigley is no different",2013-11-11,0
Quigley Corp.,QGLY,Quigley goes up and down - no layoffs right now but I am sure our execs will figure out yet another reorg that will require that we release...,Quigley goes up and down - no layoffs right now but I am sure our execs will figure out yet another reorg that will require that we release resources,2013-11-06,0
Quiksilver Inc.,ZQK,2013 cuts,"Andy Mooney shook things up last year, marketing was decimated as he was shuffling people around from DC/QS and Roxy... Rob's puppet...",2014-05-27,1
Quiksilver Inc.,ZQK,2013 Cuts and plans for 2014,"DC, Quiksilver, and Roxy marketing folks were hit this summer (2013) - there will be more hits in 2014, finance and hr will be affected too - cost cutting is in fashion right now and good old days of spending as much as you wanted are gone. people...
read more",2013-12-12,0
Quiksilver Inc.,ZQK,"btw, we had layoffs in 2012 and 2013 - so have that in mind","btw, we had layoffs in 2012 and 2013 - so have that in mind",2013-11-06,0
Quiksilver Inc.,ZQK,Quiksilver is an awesome company to work for - many perks - come and join us,Quiksilver is an awesome company to work for - many perks - come and join us,2013-11-06,0
Quiksilver Inc.,ZQK,"June 2009 - go QS...Quiksilver will lay off 168 employees, according to the California EDD Worker Adjustment and Retraining Notification ...","June 2009 - go QS...Quiksilver will lay off 168 employees, according to the California EDD Worker Adjustment and Retraining Notification (WARN). The notice reports 153 workers will be let go on or by July 21 and another 15 jobs are scheduled to be...
read more",2009-08-14,0
Quilmes Industrial (QUINSA) S.A.,LQU,2014 plans and direction,we will have to downsize in 2014 - quinsa used to be an awesome company but things are not developing that well recently.,2013-12-12,0
Quilmes Industrial (QUINSA) S.A.,LQU,"Quilmes is not that great - need to be careful, very political","Quilmes is not that great - need to be careful, very political",2013-11-06,0
QuinStreet Inc.,QNST,QuinStreet board member was everywhere in the subprime college boom and bust,"*Recruiting Manager to Executive at DeVry (1979-1989) *President of The Art Institute of Seattle (1990 to 1993) *President of The Art Institute of Fort Lauderdale (1994-1998) *Senior Vice President of Marketing of Education Management Corporation...
read more",2019-03-06,0
QuinStreet Inc.,QNST,QuinStreet non-profit client Purdue University Global using false claims,"""Purdue University Global is not Purdue University. It's far from it. In fact, Purdue University Global is actually the former Kaplan University, a once declining for-profit college with a subprime history.""...
read more",2019-02-14,0
QuinStreet Inc.,QNST,QuinStreet and other shady operators,Great piece showing the dark underbelly of the education vertical. https://static.wixstatic.com/ugd/60a689_17a29c6117724345af1ed98cac2c45e2.pdf,2019-02-11,1
QuinStreet Inc.,QNST,Failure of Dream Center Education hurting predator QuinStreet bottom line,"https://seekingalpha.com/article/4239302-quinstreet-inc-qnst-ceo-douglas-valenti-q2-2019-results-earnings-call-transcript?part=single Douglas Valenti (QNST, CEO) Gosh, hard to - we don't have. I just looked at Greg, he has given me the headshake. He...
read more",2019-02-10,0
QuinStreet Inc.,QNST,"QuinStreet, Argosy, and the Dream Center",Looks like people at the Dream Center are talking about QuinStreet. https://www.thelayoff.com/t/WuORdRx,2018-12-06,0
QuinStreet Inc.,QNST,QuinStreet client violating DOD rules,https://www.thelayoff.com/t/WfBm0If,2018-11-21,1
QuinStreet Inc.,QNST,Quinstreet targeting vets for questionable bootcamps?,Is Quinstreet targeting veterans for questionable bootcamps? https://militarybenefits.info/va-approved-gi-bill-bootcamps/,2018-10-25,0
QuinStreet Inc.,QNST,QuinStreet buys subprime loan lead generator,Amone for $28M https://www.sec.gov/Archives/edgar/data/1117297/000119312518294683/d367074d8k.htm,2018-10-08,0
QuinStreet Inc.,QNST,More selling from the C-Suites,Rich getting richer...check out the insider trades... https://fintel.io/n/us/qnst,2018-08-17,3
QuinStreet Inc.,QNST,"QuinStreet client ""Purdue University Global"" defrauding service members and veterans","Purdue University bought Kaplan University for a dollar. This gives Kaplan and its parent company Graham Holdings lots of profits without all the worries. It's still a subprime college. https://www.thelayoff.com/kaplan-university...
read more",2018-08-06,1
QuinStreet Inc.,QNST,Jobs in the Bay Area,RegalView is hiring. Seems like a good match. More about the firm is in this video. https://www.youtube.com/watch?v=XeISaoQDh2g,2018-08-01,1
QuinStreet Inc.,QNST,SplitRock Board Member Takes Out $3M,One director just sold $3M in QNST shares https://fintel.io/n/us/qnst,2018-07-20,0
QuinStreet Inc.,QNST,Is Quinstreet cheating its education clients?,"Is QuinStreet cheating on its leads and other metrics for its education clients? If so, you need to let someone on the outside know. This story is not going away. and if something doesn't change, it will eventually blow up.",2018-06-24,0
QuinStreet Inc.,QNST,More sell outs,From our friends at FINTEL. $1.6M for three transactions https://fintel.io/n/us/qnst/sheehan-andrew-t,2018-06-13,0
QuinStreet Inc.,QNST,QuinStreet subprime client Trident University international,QuinStreet client Trident University International was recently caught recruiting new widows at a tragedy grief session hosted by tragedy assistance program for survivors. Does anyone think that's wrong?,2018-06-12,2
QuinStreet Inc.,QNST,Stock analysts holding one on ones with QuinStreet investors. Is this ethical?,"Is it appropriate for stock analysts to host events for investors of a company they analyze? On May 17, 2018, Stephens Inc hosted an event in NYC with QuinStreet investors. https://finance.yahoo.com/news/quinstreet-meet-investors-york-123000148.html...
read more",2018-05-31,0
QuinStreet Inc.,QNST,Deutsche Bank Reduces Interest,Deutsche Bank has reduced its interest in QNST by 62%. I wonder what they know. https://fintel.io/so/us/qnst,2018-05-25,1
QuinStreet Inc.,QNST,How to rationalize predatory behavior...,"This is what a QuinStreet Board member said after he left DeVry: ""Remind them of the good that your organization brings to the planet. Re-inspire around your cause, your reason for being, what you believe. We are not selling alcohol, tobacco or...
read more",2018-05-25,0
QuinStreet Inc.,QNST,"""Algorithm's of Oppression""","Have you been troubled about the work you do? Do you think your work reinforces injustice? Or do you compartmentalize the work you do as ""just doing my job?"" Have you thought what the consequences might be for those who use the end product, whether...
read more",2018-05-22,0
QuinStreet Inc.,QNST,QuinStreet colluding with Education Dynamics,"QuinStreet has been working with Education Dynamics, their chief competitor in subprime college lead generation. When the CFO talks about the percentage of income coming from for-profit colleges, do they include Education Dynamics?",2018-05-21,1
QuinStreet Inc.,QNST,"Would you send your kid to Purdue University Global, Art Institutes, Colorado Tech?","To those who work in the education vertical: Would you send your kids to the subprime colleges you are selling? What kind of people are you selling these schools to? Do you know what the consequences are for many of those who attend these schools...
read more",2018-05-15,0
QuinStreet Inc.,QNST,10Q says nothing about the shareholder lawsuits,Hmm...no mention of the shareholder lawsuits. https://www.sec.gov/Archives/edgar/data/1117297/000156459018012864/qnst-10q_20180331.htm,2018-05-11,0
QuinStreet Inc.,QNST,Negative Job Trends at QuinStreet,761 employees Average tenure: 5.7 years Loss of 101 jobs since 2016 (down 12% over two years) Loss of jobs in IT and support Job openings decreased by 43% over the last 3 months https://www.linkedin.com/company/quinstreet/,2018-05-08,0
QuinStreet Inc.,QNST,It's a good thing for ABMAC and robot news,"It's a good thing that a robot is writing this article and that ABMAC is feeding the PR machine. ""Media headlines about QuinStreet (NASDAQ:QNST) have trended somewhat positive on Monday, according to Accern. The research firm ranks the sentiment of...
read more",2018-05-08,0
QuinStreet Inc.,QNST,"""The QuinStreet Business Model""","This overview by the CEO sounds like the Wizard of Oz. Q: How good is a company that cannot list all of its major clients? A: Good question. Q: What is a virtual marketplace? A: A website that poses as informational, but really is a series of...
read more",2018-05-08,0
QuinStreet Inc.,QNST,Small World in the Stock Market,"It's interesting to see the transactions of QNST shares on 2-13-2018 and 2-14-2018. A certain person sold a big chunk of shares, then his alma mater sold out their 58,824 shares the next day. Small world, isn't it? https://fintel.io/so/us/qnst",2018-05-05,1
QuinStreet Inc.,QNST,TheStreet downgrades QNST to a C+,"""QuinStreet (NASDAQ:QNST) was downgraded by research analysts at TheStreet from a “b” rating to a “c+” rating in a research report issued on Tuesday."" https://macondaily.com/2018/05/03/quinstreet-qnst-downgraded-by-thestreet.html",2018-05-04,0
QuinStreet Inc.,QNST,Wolf Haldenstein Adler Freeman & Herz LLP (Shareholder Class Action #4),"NEW YORK and SAN DIEGO, May 04, 2018 (GLOBE NEWSWIRE) -- Wolf Haldenstein Adler Freeman *QuinStreet-owned websites experienced phony, low-quality traffic for its clients; *the Company’s practices were not geared toward providing its clients with...
read more",2018-05-04,1
QuinStreet Inc.,QNST,"QuinStreet To Meet with Investors in New York, Faruqi & Faruqi Investigating QNST","FOSTER CITY, Calif., May 02, 2018 (GLOBE NEWSWIRE) -- QuinStreet, Inc. (Nasdaq:QNST), a leader in performance marketing products and technologies, today announced that it will meet with investors in one-on-one meetings on May 17, 2018 in New York...
read more",2018-05-04,1
QuinStreet Inc.,QNST,"Bragar Eagel & Squire, P.C. (More Law Firms Piling In)","What's the count now for shareholder lawsuits? Add Bragar Eagel & Squire, P.C. https://www.businesswire.com/news/home/20180502006243/en/Bragar-Eagel-Squire-P.C.-Announces-Class-Action...
read more",2018-05-03,0
QuinStreet Inc.,QNST,Why not get rid of subprime college clients immediately?,"If all the hype about QuinStreet is true, why not get rid of subprime college clients immediately? Is the subprime college client business that lucrative, given the potential legal exposure? Why does QNST continue to target veterans for these...
read more",2018-05-02,0
QuinStreet Inc.,QNST,Brower Piven Notifies Investors of Class Action Lawsuit Against QuinStreet,"""STEVENSON, Md., May 01, 2018 (GLOBE NEWSWIRE) -- The securities litigation law firm of Brower Piven, A Professional Corporation, announces that a class action lawsuit has been commenced in the United States District Court for the Northern District...
read more",2018-05-02,0
QuinStreet Inc.,QNST,Short Interest At All-Time High,"Looks like someone has been betting against QuinStreet. https://www.nasdaq.com/symbol/qnst/short-interest Do they know something that hasn't been reported, such as federal or state investigations? According to QuinStreet policies, QNST leadership and...
read more",2018-05-01,0
QuinStreet Inc.,QNST,Kirby McInerney Announces Filing of a Securities Class Action on Behalf of QuinStreet Investors,"NEW YORK--(BUSINESS WIRE)--The law firm of Kirby McInerney LLP announced today that a class action lawsuit has been filed in the United States District Court for the Northern District of California, against QuinStreet, Inc. (“QuinStreet” or the...
read more",2018-05-01,0
QuinStreet Inc.,QNST,QuinStreet Receives Culture of Compliance Award?,"Wow, what a great turnaround in ethics ;-) No mention of the Turner case, the Rosen lawsuit, or the targeting of veterans for subprime colleges. Think QuinStreet paid for the recognition? Journaya's aka is LeadiD. ""FOSTER CITY, Calif., April 30, 2018...
read more",2018-04-30,1
QuinStreet Inc.,QNST,Schall Law Firm Announces it is Investigating Claims Against QuinStreet,"""The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of investors of QuinStreet, Inc. (""the Company"") (NASDAQ: QNST) for violations of §§10(b) and 20(a) of the Securities Exchange...
read more",2018-04-29,1
QuinStreet Inc.,QNST,Rosen Law Firm Files Securities Class Action Lawsuit Against QuinStreet,"The Rosen Firm has now filed a securities class action suit ""According to the lawsuit, defendants throughout the Class Period made false and/or misleading statements and/or failed to disclose that: (1) QuinStreet recklessly disregarded the occurrence...
read more",2018-04-28,0
QuinStreet Inc.,QNST,"Education Vertical: Same Sh**, Different Bottle","QuinStreet is misleading shareholders by stating that their education vertical consists mostly of not-for-profit clients. While the claim may be true, it's very misleading. For example, one of QuinStreet's biggest clients is Purdue University Global...
read more",2018-04-26,2
QuinStreet Inc.,QNST,A great company!,"Looks like QNST has made a major turnaround in the last month. They are now making a huge profit and everyone is happy! Not only that, but the company has become highly ethical. https://www.glassdoor.com/Reviews/QuinStreet-Reviews-E30809.htm",2018-04-23,4
QuinStreet Inc.,QNST,Leaving Quinstreet?,"The Kerrisdale report noted that QNST had many competitors, and that one of its competitors had several former QNST employees. How many people are considering moving to another company? Are foreigners allowed to move or are they stuck with...
read more",2018-04-20,0
Quintana Maritime Ltd.,QMAR,Do you hire?,"I wanted to see if Quintana is hiring - I am looking for employment right now and I believe I have the skills needed. I understand that this site is about layoffs but I am hoping that somebody can tell me how is it to work for Quintana... I know that...
read more",2013-12-12,1
Quintana Maritime Ltd.,QMAR,"Solid business, solid year, cannot complain over here in Quintana Maritime - things are slowing down though (AGAIN!)","Solid business, solid year, cannot complain over here in Quintana Maritime - things are slowing down though (AGAIN!)",2013-11-06,0
Quipp Inc.,QUIP,"Great company to work for - no issues, come work for us",we have a number of job openings right now,2014-05-27,0
Quipp Inc.,QUIP,Nothing to report,"Small company, very little resources movement, low attrition. Quipp will be around for a while...",2013-12-12,0
Quipp Inc.,QUIP,Nothing to report on Quipp - it's dull always,Nothing to report on Quipp - it's dull always,2013-11-06,0
Qumu Corp.,QUMU,Company that does not care,"Qumu has laid off half its workforce. The new CEO has been a bad-luck, they acquired Qumu Cloud, for past 2 years they have been trying to make it work and have failed miserably, the result they downsize half the organisation. Instead of putting more...
read more",2017-03-08,4
quepasa corp.,QPSA,"no issues with quepasa, still doing good - no layoffs to report here","no issues with quepasa, still doing good - no layoffs to report here",2013-11-06,0
