company_name,link,ticker
ViewPoint Financial Group,https://www.thelayoff.com//viewpoint-financial-group,VPFG
ViewSonic,https://www.thelayoff.com//viewsonic,
Viggle,https://www.thelayoff.com//viggle,VGGL
Vigilan,https://www.thelayoff.com//vigilan,
Vigilar,https://www.thelayoff.com//vigilar,
Vignette Corp.,https://www.thelayoff.com//vignette,VIGN
Vigo County,https://www.thelayoff.com//vigo,
Vigo County School Corporation,https://www.thelayoff.com//vigo-county-school-corp-school-district,
Viking Therapeutics Inc.,https://www.thelayoff.com//viking-therapeutics,VKTX
Vilas County,https://www.thelayoff.com//vilas,
Vilas School District Re-5,https://www.thelayoff.com//vilas-sd-re-5-school-district,
Villa Feliciana Medical Complex,https://www.thelayoff.com//villa-feliciana-medical-complex,
Villa Grove CUSD 302,https://www.thelayoff.com//villa-grove-cusd-302-school-district,
Villa Julie College,https://www.thelayoff.com//vjc,
Village Bank & Trust Financial Corp.,https://www.thelayoff.com//village-bank-and-trust-financial,VBFC
Village Farms International Inc,https://www.thelayoff.com//village-farms-international,VFF
Village Super Market Inc.,https://www.thelayoff.com//village-super-market,VLGEA
"Villages Regional Hospital, The",https://www.thelayoff.com//villages-regional-hospital-the,
Villanova University,https://www.thelayoff.com//villanova,
Villisca Community School District,https://www.thelayoff.com//villisca-comm-school-district,
Vilonia School District,https://www.thelayoff.com//vilonia-school-district,
Vimicro International Corp.,https://www.thelayoff.com//vimicro-international,VIMC
Vimpel Communications,https://www.thelayoff.com//vimpel-communications,VIP
Vina Concha y Toro S.A.,https://www.thelayoff.com//vina-concha-y-toro,VCO
Vince Holding Corp.,https://www.thelayoff.com//vince-holding,VNCE
Vincennes Community School Corporation,https://www.thelayoff.com//vincennes-community-school-corp-school-district,
Vinculums,https://www.thelayoff.com//vinculums,
Vineland Elementary School District,https://www.thelayoff.com//vineland-elementary-school-district,
Vineland Public School District,https://www.thelayoff.com//vineland-public-school-district,
Vineyard National BanCorp,https://www.thelayoff.com//vineyard-national-bancorp,VNBC
Vinita School District,https://www.thelayoff.com//vinita-school-district,
Vinton County,https://www.thelayoff.com//vinton,
Vinton County Local,https://www.thelayoff.com//vinton-county-local-school-district,
Vinton-Shellsburg Community School District,https://www.thelayoff.com//vinton-shellsburg-comm-school-district,
Viola School District,https://www.thelayoff.com//viola-school-district,
Violin Memory Inc.,https://www.thelayoff.com//violin-memory,VMEM
Vion Pharmaceuticals Inc.,https://www.thelayoff.com//vion-pharmaceuticals,VION
Viper Energy Partners L.P. Un,https://www.thelayoff.com//viper-energy-partners-un,VNOM
Vipshop Holdings Ltd. ADS,https://www.thelayoff.com//vipshop-holdings,VIPS
VirTex Assembly Services,https://www.thelayoff.com//virtex-assembly-services,
ViraCor Laboratories,https://www.thelayoff.com//viracor-laboratories,
Virage Logic Corp.,https://www.thelayoff.com//virage-logic,VIRL
Virco Manufacturing Corp.,https://www.thelayoff.com//virco-manufacturing,VIRC
Virgin America Inc.,https://www.thelayoff.com//virgin-america,VA
Virgin Media Inc.,https://www.thelayoff.com//virgin-media,VMED
Virgin Mobile USA Inc.,https://www.thelayoff.com//virgin-mobile-usa,VM
Virginia,https://www.thelayoff.com//virginia,
Virginia CUSD 64,https://www.thelayoff.com//virginia-cusd-64-school-district,
Virginia College,https://www.thelayoff.com//virginia-college,
Virginia Commerce Bancorp,https://www.thelayoff.com//virginia-commerce-bancorp,VCBI
Virginia Commonwealth University,https://www.thelayoff.com//vcu,
Virginia Financial Group Inc.,https://www.thelayoff.com//virginia-financial-group,VFGI
Virginia Gay Hospital,https://www.thelayoff.com//virginia-gay-hospital,
Virginia Hospital Center,https://www.thelayoff.com//virginia-hospital-center,
Virginia Intermont College,https://www.thelayoff.com//vic,
Virginia Mason Medical Center,https://www.thelayoff.com//virginia-mason-medical-center,
Virginia Military Institute,https://www.thelayoff.com//vmi,
Virginia Mines Inc.,https://www.thelayoff.com//virginia-mines,VGQ
Virginia Polytechnic Institute and State University,https://www.thelayoff.com//vpisu,
Virginia Public School District,https://www.thelayoff.com//virginia-public-school-district,
Virginia State University,https://www.thelayoff.com//virginia-state,
Virginia Union University,https://www.thelayoff.com//vuu,
Virginia Wesleyan College,https://www.thelayoff.com//vwc,
Virilion,https://www.thelayoff.com//virilion,
VirnetX Holding Corp.,https://www.thelayoff.com//virnetx-holding,VHC
ViroPharma Inc.,https://www.thelayoff.com//viropharma,VPHM
Viroqua Area School District,https://www.thelayoff.com//viroqua-area-school-district,
Virpie,https://www.thelayoff.com//virpie,
Virtu Financial Inc.,https://www.thelayoff.com//virtu-financial,VIRT
Virtua Memorial Hospital of Burlington County,https://www.thelayoff.com//virtua-memorial-hospital-of-burlington-county,
Virtua West Jersey Hospitals Berlin,https://www.thelayoff.com//virtua-west-jersey-hospitals-berlin,
Virtual Employee Advertising,https://www.thelayoff.com//virtual-employee-advertising,
Virtual Radiologic Corp.,https://www.thelayoff.com//virtual-radiologic,VRAD
Virtual-Agent Services,https://www.thelayoff.com//virtual-agent-services,
VirtualScopics Inc.,https://www.thelayoff.com//virtualscopics,VSCP
Virtue Group,https://www.thelayoff.com//virtue,
Virtusa Corp.,https://www.thelayoff.com//virtusa,VRTU
Visalia Unified School District,https://www.thelayoff.com//visalia-unified-school-district,
Visant,https://www.thelayoff.com//visant,
Viscom International,https://www.thelayoff.com//viscom-international,
Vishay Intertechnology Inc.,https://www.thelayoff.com//vishay-intertechnology,VSH
Vishay Precision Group Inc.,https://www.thelayoff.com//vishay-precision-group,VPG
Visicu Inc.,https://www.thelayoff.com//visicu,EICU
Vision Center,https://www.thelayoff.com//vision-center,
Vision Land Consultants,https://www.thelayoff.com//vision-land-consultants,
Vision Point of Sale,https://www.thelayoff.com//vision-point-of-sale,
Vision Systems Group,https://www.thelayoff.com//vision-systems,
Vision Tech Solutions,https://www.thelayoff.com//vision-tech-solutions,
Vision Technologies,https://www.thelayoff.com//vision-technologies,
Vision-Sciences Inc.,https://www.thelayoff.com//vision-sciences,VSCI
VisionChina Media Inc.,https://www.thelayoff.com//visionchina-media,VISN
VisionIT,https://www.thelayoff.com//visionit,
Visionary Integration Professionals,https://www.thelayoff.com//visionary-integration-professionals,
Visix,https://www.thelayoff.com//visix,
Vista Del Mar Union,https://www.thelayoff.com//vista-del-mar-union-school-district,
Vista Engineering Technologies,https://www.thelayoff.com//vista-engineering-technologies,
Vista Gold Corp,https://www.thelayoff.com//vista-gold-corp,VGZ
Vista Gold Corp.,https://www.thelayoff.com//vista-gold,VGZ
Vista Medical Center East,https://www.thelayoff.com//vista-medical-center-east,
Vista Medical Center West,https://www.thelayoff.com//vista-medical-center-west,
Vista Outdoor Inc.,https://www.thelayoff.com//vista-outdoor,VSTO
Vista System,https://www.thelayoff.com//vista-system,
Vista Unified School District,https://www.thelayoff.com//vista-unified-school-district,
Vista Window,https://www.thelayoff.com//vista-window,
VistaCare Inc.,https://www.thelayoff.com//vistacare,VSTA
VistaPrint Ltd.,https://www.thelayoff.com//vistaprint,VPRT
Visteon Corp.,https://www.thelayoff.com//visteon,VC
Vistra Energy,https://www.thelayoff.com//vistra-energy,
Visual Sciences Inc.,https://www.thelayoff.com//visual-sciences,VSCN
Visy,https://www.thelayoff.com//visy,
Vitacost.com,https://www.thelayoff.com//vitacost,
Vitae Pharmaceuticals Inc.,https://www.thelayoff.com//vitae-pharmaceuticals,VTAE
Vital Images Inc.,https://www.thelayoff.com//vital-images,VTAL
Vital Signs Inc.,https://www.thelayoff.com//vital-signs,VITL
Vital Therapies Inc.,https://www.thelayoff.com//vital-therapies,VTL
VitalSmarts,https://www.thelayoff.com//vitalsmarts,
"Vitale, Caturano & Co.",https://www.thelayoff.com//vitale-caturano-and-co,
Vitalize Consulting Solutions,https://www.thelayoff.com//vitalize-consulting-solutions,
Vitamin Shoppe Inc.,https://www.thelayoff.com//vitamin-shoppe,VSI
Vitamin World,https://www.thelayoff.com//vitamin-world,
Vitamix,https://www.thelayoff.com//vitamix,
Viterbo College,https://www.thelayoff.com//viterbo,
Viterra Inc.,https://www.thelayoff.com//viterra,VT
Vitran Corp. Inc.,https://www.thelayoff.com//vitran,VTNC
"Vitran Corporation, Inc.",https://www.thelayoff.com//vitran-corporation,VTN
Vitro S.A. de C.V.,https://www.thelayoff.com//vitro-de-c-v,VTO
Viva Vision,https://www.thelayoff.com//viva-vision,
Viveve Medical,https://www.thelayoff.com//viveve-medical,VIVE
Vivint Solar Inc.,https://www.thelayoff.com//vivint-solar,VSLR
Vivo Participacoes S/A,https://www.thelayoff.com//vivo-participacoes,VIV
Vizio,https://www.thelayoff.com//vizio,
VoIP Logic,https://www.thelayoff.com//voip-logic,
VoIP Supply,https://www.thelayoff.com//voip-supply,
VocalTec Communications Ltd.,https://www.thelayoff.com//vocaltec-communications,VOCL
Voce Communications,https://www.thelayoff.com//voce-communications,
Vocera Communications Inc.,https://www.thelayoff.com//vocera-communications,VCRA
Vocon,https://www.thelayoff.com//vocon,
Vocus Inc.,https://www.thelayoff.com//vocus,VOCS
Vodafone Group PLC,https://www.thelayoff.com//vodafone-group-plc,VOD
Volcano Corp.,https://www.thelayoff.com//volcano,VOLC
Volcom Inc.,https://www.thelayoff.com//volcom,VLCM
Volition,https://www.thelayoff.com//volition,
VolitionRX Ltd.,https://www.thelayoff.com//volitionrx,VNRX
Volkswagen AG,https://www.thelayoff.com//volkswagen,VOW3
Volt Information Sciences Inc.,https://www.thelayoff.com//volt-information-sciences,VISI
Volta Resources Inc.,https://www.thelayoff.com//volta-resources,VTR
Voltaire Ltd.,https://www.thelayoff.com//voltaire,VOLT
Voltari Corp.,https://www.thelayoff.com//voltari,VLTC
Volterra Semiconductor Corp.,https://www.thelayoff.com//volterra-semiconductor,VLTR
Voluntown School District,https://www.thelayoff.com//voluntown-school-district,
Volusia County,https://www.thelayoff.com//volusia,
Volusia School District,https://www.thelayoff.com//volusia-school-district,
Volusion,https://www.thelayoff.com//volusion,
Vonage Holdings Corp.,https://www.thelayoff.com//vonage-holdings,VG
Voodoovox Inc,https://www.thelayoff.com//voodoovox,GNE
Voorhees College,https://www.thelayoff.com//voorhees,
Voorhees Township School District,https://www.thelayoff.com//voorhees-township-school-district,
Voorheesville Central School District,https://www.thelayoff.com//voorheesville-central-school-district,
Vornado Realty Trust,https://www.thelayoff.com//vornado-realty-trust,VNO
Vorne Industries,https://www.thelayoff.com//vorne-industries,
Vortex Recycling,https://www.thelayoff.com//vortex-recycling,
Vose Technical Systems,https://www.thelayoff.com//vose-technical-systems,
Vosges Haut-Chocolat,https://www.thelayoff.com//vosges-haut-chocolat,
Votorantim Celulose e Papel S.A.,https://www.thelayoff.com//votorantim-celulose-e-papel,VCP
Vought,https://www.thelayoff.com//vought,
Vought Aircraft Industries,https://www.thelayoff.com//vought-aircraft-industries,
Vox,https://www.thelayoff.com//vox,
Vox Media,https://www.thelayoff.com//vox-media,
Voxitas,https://www.thelayoff.com//voxitas,
Voxware Inc.,https://www.thelayoff.com//voxware,VOXW
Voya Financial Inc.,https://www.thelayoff.com//voya-financial,VOYA
Voyager Therapeutics,https://www.thelayoff.com//voyager-therapeutics,VYGR
Vozzcom,https://www.thelayoff.com//vozzcom,
Vringo Inc.,https://www.thelayoff.com//vringo,VRNG
Vuance Ltd.,https://www.thelayoff.com//vuance,VUNC
Vulcan Materials Co.,https://www.thelayoff.com//vulcan-materials,VMC
Vurv Technology,https://www.thelayoff.com//vurv-technology,
Vuzix Corp.,https://www.thelayoff.com//vuzix,VUZI
Vysehrad Independent School District,https://www.thelayoff.com//vysehrad-isd-school-district,
Vyyo Inc.,https://www.thelayoff.com//vyyo,VYYO
v-Fluence Interactive Public Relations,https://www.thelayoff.com//v-fluence,
vTv Therapeutics,https://www.thelayoff.com//vtv-therapeutics,VTVT
viastore,https://www.thelayoff.com//viastore,
voxeljet AG ADS,https://www.thelayoff.com//voxeljet-ag,VJET
