company_name,link,ticker
"Johns Hopkins Hospital, The",https://www.thelayoff.com//johns-hopkins-hospital-the,
Johns Hopkins University,https://www.thelayoff.com//jhu,
Johnsburg CUSD 12,https://www.thelayoff.com//johnsburg-cusd-12-school-district,
Johnsburg Central School District,https://www.thelayoff.com//johnsburg-central-school-district,
Johnson C. Smith University,https://www.thelayoff.com//jcsu,
Johnson City Central School District,https://www.thelayoff.com//johnson-city-central-school-district,
Johnson City Independent School District,https://www.thelayoff.com//johnson-city-isd-school-district,
Johnson City Medical Center,https://www.thelayoff.com//johnson-city-medical-center,
Johnson City School District,https://www.thelayoff.com//johnson-city-school-district,
Johnson Co. R-Vii,https://www.thelayoff.com//johnson-co-r-vii-school-district,
Johnson Controls Inc.,https://www.thelayoff.com//johnson-controls,JCI
Johnson County,https://www.thelayoff.com//johnson-ar,
Johnson County Central Public Schools,https://www.thelayoff.com//johnson-co-central-public-schs-school-district,
Johnson County Community Hospital,https://www.thelayoff.com//johnson-county-community-hospital,
Johnson County Healthcare Center,https://www.thelayoff.com//johnson-county-healthcare-center,
Johnson County Hospital,https://www.thelayoff.com//johnson-county-hospital,
Johnson County School District,https://www.thelayoff.com//johnson-county-school-district,
Johnson County School District #1,https://www.thelayoff.com//johnson-county-sd-1-school-district,
"Johnson County, GA",https://www.thelayoff.com//johnson-ga,
"Johnson County, IA",https://www.thelayoff.com//johnson-ia,
"Johnson County, IL",https://www.thelayoff.com//johnson-il,
"Johnson County, IN",https://www.thelayoff.com//johnson-in,
"Johnson County, KS",https://www.thelayoff.com//johnson-ks,
"Johnson County, KY",https://www.thelayoff.com//johnson-ky,
"Johnson County, MO",https://www.thelayoff.com//johnson-mo,
"Johnson County, NE",https://www.thelayoff.com//johnson-ne,
"Johnson County, TN",https://www.thelayoff.com//johnson-tn,
"Johnson County, TX",https://www.thelayoff.com//johnson-tx,
"Johnson County, WY",https://www.thelayoff.com//johnson-wy,
Johnson Creek School District,https://www.thelayoff.com//johnson-creek-school-district,
Johnson Memorial Hospital Dawson,https://www.thelayoff.com//johnson-memorial-hospital-dawson,
Johnson Memorial Hospital Franklin,https://www.thelayoff.com//johnson-memorial-hospital-franklin,
Johnson Memorial Hospital Stafford Springs,https://www.thelayoff.com//johnson-memorial-hospital-stafford-springs,
Johnson Outdoors Inc.,https://www.thelayoff.com//johnson-outdoors,JOUT
Johnson Regional Medical Center,https://www.thelayoff.com//johnson-regional-medical-center,
Johnson State College,https://www.thelayoff.com//jsc,
Johnson and Wales University,https://www.thelayoff.com//jwu,
Johnson-Brock Public Schools,https://www.thelayoff.com//johnson-brock-public-schools-school-district,
Johnson-Frank & Associates,https://www.thelayoff.com//johnson-frank-and-associates,
JohnsonDiversey,https://www.thelayoff.com//johnsondiversey,
Johnsonburg Area School District,https://www.thelayoff.com//johnsonburg-area-sd-school-district,
Johnston City CUSD 1,https://www.thelayoff.com//johnston-city-cusd-1-school-district,
Johnston Community School District,https://www.thelayoff.com//johnston-comm-school-district,
Johnston County,https://www.thelayoff.com//johnston-nc,
Johnston County Schools,https://www.thelayoff.com//johnston-county-schools-school-district,
"Johnston County, OK",https://www.thelayoff.com//johnston-ok,
Johnston Health,https://www.thelayoff.com//johnston-health,
Johnston Memorial Hospital,https://www.thelayoff.com//johnston-memorial-hospital,
Johnston School District,https://www.thelayoff.com//johnston-school-district,
Johnstonville Elementary School District,https://www.thelayoff.com//johnstonville-elementary-school-district,
Johnstown City School District,https://www.thelayoff.com//johnstown-city-school-district,
Johnstown-Monroe Local School District,https://www.thelayoff.com//johnstown-monroe-local-school-district,
Joint Corp.,https://www.thelayoff.com//joint,JYNT
Joint School District No. 2,https://www.thelayoff.com//joint-sd-no-2-school-district,
Joliet Elementary School District,https://www.thelayoff.com//joliet-elementary-school-district,
Joliet H S School District,https://www.thelayoff.com//joliet-h-s-school-district,
Joliet Psd 86,https://www.thelayoff.com//joliet-psd-86-school-district,
Joliet Twp HSD 204,https://www.thelayoff.com//joliet-twp-hsd-204-school-district,
Jonathan Alder Local,https://www.thelayoff.com//jonathan-alder-local-school-district,
Jones Apparel Group Inc.,https://www.thelayoff.com//jones-apparel-group,JNY
Jones County,https://www.thelayoff.com//jones-ga,
Jones County School District,https://www.thelayoff.com//jones-co-school-dist,
Jones County School District,https://www.thelayoff.com//jones-county-school-district,
Jones County School District 37-3,https://www.thelayoff.com//jones-county-sd-37-3-school-district,
Jones County Schools,https://www.thelayoff.com//jones-county-schools-school-district,
"Jones County, IA",https://www.thelayoff.com//jones-ia,
"Jones County, MS",https://www.thelayoff.com//jones-ms,
"Jones County, NC",https://www.thelayoff.com//jones-nc,
"Jones County, SD",https://www.thelayoff.com//jones-sd,
"Jones County, TX",https://www.thelayoff.com//jones-tx,
Jones Day,https://www.thelayoff.com//jones-day,
Jones Energy Inc.,https://www.thelayoff.com//jones-energy,JONE
Jones Lang LaSalle Inc.,https://www.thelayoff.com//jones-lang-lasalle,JLL
Jones Memorial Hospital,https://www.thelayoff.com//jones-memorial-hospital,
Jones Regional Medical Center,https://www.thelayoff.com//jones-regional-medical-center,
Jones School District,https://www.thelayoff.com//jones-school-district,
Jones Soda Co.,https://www.thelayoff.com//jones-soda,JSDA
Jonesboro Independent School District,https://www.thelayoff.com//jonesboro-isd-school-district,
Jonesboro Public Schools,https://www.thelayoff.com//jonesboro-public-schools-school-district,
Jonesboro School District,https://www.thelayoff.com//jonesboro-school-district,
Jonesport Public Schools,https://www.thelayoff.com//jonesport-public-schools-school-district,
Jonesville Community Schools,https://www.thelayoff.com//jonesville-community-schools-school-district,
Joplin Schools School District,https://www.thelayoff.com//joplin-schools-school-district,
Joppa-Maple Grove Ud 38,https://www.thelayoff.com//joppa-maple-grove-ud-38-school-district,
Jordan District School District,https://www.thelayoff.com//jordan-district-school-district,
Jordan Elementary School District,https://www.thelayoff.com//jordan-elementary-school-district,
Jordan Group,https://www.thelayoff.com//jordan,
Jordan Health Services,https://www.thelayoff.com//jordan-health-services,
Jordan Public School District,https://www.thelayoff.com//jordan-public-school-district,
Jordan Valley Medical Center,https://www.thelayoff.com//jordan-valley-medical-center,
Jordan Valley School District 3,https://www.thelayoff.com//jordan-valley-sd-3-school-district,
Jordan-Elbridge Central School District,https://www.thelayoff.com//jordan-elbridge-central-school-district,
Jos. A. Bank Clothiers Inc.,https://www.thelayoff.com//jos-a-bank-clothiers,JOSB
Joseph Badger Local,https://www.thelayoff.com//joseph-badger-local-school-district,
Joseph City Unified District,https://www.thelayoff.com//joseph-city-unified-district-school-district,
Joseph School District 6,https://www.thelayoff.com//joseph-sd-6-school-district,
Josephine County,https://www.thelayoff.com//josephine,
Joshua Independent School District,https://www.thelayoff.com//joshua-isd-school-district,
Joshua Steel,https://www.thelayoff.com//joshua-steel,
Joshua Tree Imports,https://www.thelayoff.com//joshua-tree-imports,
Joules Angstrom U V Printing Inks,https://www.thelayoff.com//joules-angstrom,
Jounce Therapeutics,https://www.thelayoff.com//jounce-therapeutics,JNCE
Jourdanton Independent School District,https://www.thelayoff.com//jourdanton-isd-school-district,
Journal Communications Inc.,https://www.thelayoff.com//journal-communications,JRN
Journal Media Group Inc.,https://www.thelayoff.com//journal-media-group,JMG
Journal Publications,https://www.thelayoff.com//journal-publications,
Journal Register Co.,https://www.thelayoff.com//journal-register,JRC
Journeys,https://www.thelayoff.com//journeys,
Jovian Capital Corporation,https://www.thelayoff.com//jovian-capital-corporation,JOV
Joy Global Inc.,https://www.thelayoff.com//joy-global,JOY
Joy Systems,https://www.thelayoff.com//joy-systems,
Jps Health Network,https://www.thelayoff.com//jps-health-network,
Juab County,https://www.thelayoff.com//juab,
Juab District School District,https://www.thelayoff.com//juab-district-school-district,
Juda School District,https://www.thelayoff.com//juda-school-district,
Judicial Correction Services,https://www.thelayoff.com//judicial-correction-services,
Judith Basin County,https://www.thelayoff.com//judith-basin,
Judith Gap Elementary School District,https://www.thelayoff.com//judith-gap-elementary-school-district,
Judith Gap H S School District,https://www.thelayoff.com//judith-gap-h-s-school-district,
Judson College,https://www.thelayoff.com//judson,
Judson College,https://www.thelayoff.com//judson-college,
Judson Independent School District,https://www.thelayoff.com//judson-isd-school-district,
Juice Pharma Advertising,https://www.thelayoff.com//juice-pharma-advertising,
Juilliard School,https://www.thelayoff.com//js,
Julesburg School District No. Re1,https://www.thelayoff.com//julesburg-sd-no-re1-school-district,
Julian Union Elementary School District,https://www.thelayoff.com//julian-union-elementary-school-district,
Julian Union High - School District,https://www.thelayoff.com//julian-union-high-school-district,
Jumei International Holding Ltd. ADS,https://www.thelayoff.com//jumei-international-holding,JMEI
Junction City Elementary School District,https://www.thelayoff.com//junction-city-elementary-school-district,
Junction City School District,https://www.thelayoff.com//junction-city-school-district,
Junction City School District 69,https://www.thelayoff.com//junction-city-sd-69-school-district,
Junction Elementary School District,https://www.thelayoff.com//junction-elementary-school-district,
Junction Hill C-12 School District,https://www.thelayoff.com//junction-hill-c-12-school-district,
Junction Independent School District,https://www.thelayoff.com//junction-isd-school-district,
Juneau Borough School District,https://www.thelayoff.com//juneau-borough-school-district,
Juneau City and Borough,https://www.thelayoff.com//juneau-city,
Juneau County,https://www.thelayoff.com//juneau,
Jungs Trucking,https://www.thelayoff.com//jungs-trucking,
Juniata College,https://www.thelayoff.com//juniata,
Juniata County,https://www.thelayoff.com//juniata-pa,
Juniata County School District,https://www.thelayoff.com//juniata-county-sd-school-district,
Juniata Valley School District,https://www.thelayoff.com//juniata-valley-sd-school-district,
Juniper Networks Inc.,https://www.thelayoff.com//juniper-networks,JNPR
Juniper Pharmaceuticals Inc.,https://www.thelayoff.com//juniper-pharmaceuticals,JNP
Juno Therapeutics Inc.,https://www.thelayoff.com//juno-therapeutics,JUNO
Juntura School District 12,https://www.thelayoff.com//juntura-sd-12-school-district,
Jupai Holdings,https://www.thelayoff.com//jupai-holdings,JP
Jupiter Medical Center,https://www.thelayoff.com//jupiter-medical-center,
Jupitermedia Corp.,https://www.thelayoff.com//jupitermedia,JUPM
Jura Energy Corp.,https://www.thelayoff.com//jura-energy,JEC
Jurupa Unified School District,https://www.thelayoff.com//jurupa-unified-school-district,
Just Between Friends Franchise Systems,https://www.thelayoff.com//just-between-friends,
Just Energy Group Inc,https://www.thelayoff.com//just-energy-group,JE
Justice School District,https://www.thelayoff.com//justice-school-district,
Justus-Tiawah School District,https://www.thelayoff.com//justus-tiawah-school-district,
Smucker's ,https://www.thelayoff.com//j-m-smucker,SJM
Wiley,https://www.thelayoff.com//john-wiley-and-sons,JWA
j2 Global Communications Inc.,https://www.thelayoff.com//j2-global-communications,JCOM
